onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
908.921	0.0	nontarget	5	908921	p	0	14.0	n/a	n/a	5
911.388	0.0	nontarget	5	911388	u	0	45.0	n/a	n/a	5
913.854	0.0	nontarget	5	913854	l	0	45.0	n/a	n/a	5
916.254	0.0	nontarget	5	916254	z	0	41.0	n/a	n/a	5
918.638	0.0	nontarget	5	918638	f	0	40.0	n/a	n/a	5
920.987	0.0	target	6	920987	p	1	38.0	1	0.4147731	5
921.237	0.5	BAD keypress	2	921237	n/a	n/a	n/a	n/a	n/a	n/a
921.487	0.0	keypress	4	921487	n/a	n/a	n/a	n/a	n/a	n/a
923.287	0.0	nontarget	5	923287	t	0	48.0	n/a	n/a	5
925.471	0.0	nontarget	5	925471	ß	0	28.0	n/a	n/a	5
927.72	0.0	nontarget	5	927720	c	0	32.0	n/a	n/a	5
929.937	0.0	target	6	929937	i	1	30.0	1	0.4405442	5
930.22	0.5	BAD keypress	2	930220	n/a	n/a	n/a	n/a	n/a	n/a
930.47	0.0	keypress	4	930470	n/a	n/a	n/a	n/a	n/a	n/a
931.987	0.0	nontarget	5	931987	f	0	32.0	n/a	n/a	5
934.303	0.0	target	6	934303	s	1	36.0	1	0.4097727	5
934.52	0.5	BAD keypress	2	934520	n/a	n/a	n/a	n/a	n/a	n/a
934.77	0.0	keypress	4	934770	n/a	n/a	n/a	n/a	n/a	n/a
936.07	0.0	nontarget	5	936070	b	0	19.0	n/a	n/a	5
938.403	0.0	nontarget	5	938403	ß	0	37.0	n/a	n/a	5
940.953	0.0	nontarget	5	940953	n	0	50.0	n/a	n/a	5
943.403	0.0	nontarget	5	943403	ö	0	44.0	n/a	n/a	5
945.87	0.0	nontarget	5	945870	z	0	45.0	n/a	n/a	5
948.22	0.0	nontarget	5	948220	ü	0	38.0	n/a	n/a	5
950.736	0.0	nontarget	5	950736	y	0	48.0	n/a	n/a	5
952.953	0.0	nontarget	5	952953	v	0	30.0	n/a	n/a	5
954.919	0.0	nontarget	5	954919	f	0	15.0	n/a	n/a	5
957.302	0.0	nontarget	5	957302	p	0	40.0	n/a	n/a	5
959.836	0.0	nontarget	5	959836	ö	0	49.0	n/a	n/a	5
962.252	0.0	nontarget	5	962252	i	0	42.0	n/a	n/a	5
964.319	0.0	target	6	964319	c	1	21.0	1	0.4883905	5
964.636	0.5	BAD keypress	2	964636	n/a	n/a	n/a	n/a	n/a	n/a
964.886	0.0	keypress	4	964886	n/a	n/a	n/a	n/a	n/a	n/a
966.485	0.0	nontarget	5	966485	e	0	37.0	n/a	n/a	5
968.952	0.0	nontarget	5	968952	s	0	45.0	n/a	n/a	5
971.285	0.0	nontarget	5	971285	q	0	37.0	n/a	n/a	5
973.752	0.0	target	6	973752	j	1	45.0	1	0.4787733	5
974.052	0.5	BAD keypress	2	974052	n/a	n/a	n/a	n/a	n/a	n/a
974.302	0.0	keypress	4	974302	n/a	n/a	n/a	n/a	n/a	n/a
975.952	0.0	nontarget	5	975952	o	0	39.0	n/a	n/a	5
977.952	0.0	target	6	977952	f	1	17.0	1	0.4067295	5
978.202	0.5	BAD keypress	2	978202	n/a	n/a	n/a	n/a	n/a	n/a
978.452	0.0	keypress	4	978452	n/a	n/a	n/a	n/a	n/a	n/a
980.035	0.0	nontarget	5	980035	u	0	35.0	n/a	n/a	5
982.068	0.0	nontarget	5	982068	c	0	19.0	n/a	n/a	5
984.485	0.0	nontarget	5	984485	p	0	42.0	n/a	n/a	5
986.518	0.0	nontarget	5	986518	a	0	19.0	n/a	n/a	5
988.751	0.0	nontarget	5	988751	d	0	31.0	n/a	n/a	5
991.084	0.0	nontarget	5	991084	z	0	37.0	n/a	n/a	5
993.034	0.0	nontarget	5	993034	x	0	14.0	n/a	n/a	5
995.517	0.0	nontarget	5	995517	o	0	46.0	n/a	n/a	5
997.801	0.0	nontarget	5	997801	g	0	34.0	n/a	n/a	5
999.751	0.0	nontarget	5	999751	m	0	14.0	n/a	n/a	5
1002.067	0.0	nontarget	5	1002067	y	0	36.0	n/a	n/a	5
1004.467	0.0	nontarget	5	1004467	z	0	41.0	n/a	n/a	5
1006.85	0.0	target	6	1006850	ü	1	40.0	1	0.4341061	5
1007.1	0.5	BAD keypress	2	1007100	n/a	n/a	n/a	n/a	n/a	n/a
1007.35	0.0	keypress	4	1007350	n/a	n/a	n/a	n/a	n/a	n/a
1008.684	0.0	nontarget	5	1008684	ß	0	21.0	n/a	n/a	5
1011.15	0.0	nontarget	5	1011150	n	0	45.0	n/a	n/a	5
1013.567	0.0	nontarget	5	1013567	b	0	42.0	n/a	n/a	5
1015.75	0.0	nontarget	5	1015750	s	0	28.0	n/a	n/a	5
1018.0	0.0	nontarget	5	1018000	r	0	32.0	n/a	n/a	5
1020.466	0.0	target	6	1020466	f	1	45.0	1	0.4329976	5
1020.716	0.5	BAD keypress	2	1020716	n/a	n/a	n/a	n/a	n/a	n/a
1020.966	0.0	keypress	4	1020966	n/a	n/a	n/a	n/a	n/a	n/a
1022.416	0.0	nontarget	5	1022416	e	0	28.0	n/a	n/a	5
1024.8	0.0	nontarget	5	1024800	h	0	40.0	n/a	n/a	5
1026.999	0.0	nontarget	5	1026999	i	0	29.0	n/a	n/a	5
1029.283	0.0	nontarget	5	1029283	v	0	34.0	n/a	n/a	5
1031.516	0.0	nontarget	5	1031516	ß	0	31.0	n/a	n/a	5
1034.066	0.0	nontarget	5	1034066	y	0	50.0	n/a	n/a	5
1036.216	0.0	target	6	1036216	u	1	26.0	1	0.4266567	5
1036.482	0.5	BAD keypress	2	1036482	n/a	n/a	n/a	n/a	n/a	n/a
1036.732	0.0	keypress	4	1036732	n/a	n/a	n/a	n/a	n/a	n/a
1037.999	0.0	target	6	1037999	i	1	17.0	1	0.4511994	5
1038.299	0.5	BAD keypress	2	1038299	n/a	n/a	n/a	n/a	n/a	n/a
1038.549	0.0	keypress	4	1038549	n/a	n/a	n/a	n/a	n/a	n/a
1039.649	29.69900000000007	BAD_break	3	1039649	n/a	n/a	n/a	n/a	n/a	n/a
1069.848	0.0	nontarget	5	1069848	o	0	29.0	n/a	n/a	6
1072.331	0.0	target	6	1072331	t	1	46.0	1	0.3890993	6
1072.598	0.5	BAD keypress	2	1072598	n/a	n/a	n/a	n/a	n/a	n/a
1072.848	0.0	keypress	4	1072848	n/a	n/a	n/a	n/a	n/a	n/a
1074.531	0.0	nontarget	5	1074531	d	0	41.0	n/a	n/a	6
1076.564	0.0	nontarget	5	1076564	a	0	19.0	n/a	n/a	6
1078.747	0.0	nontarget	5	1078747	n	0	28.0	n/a	n/a	6
1081.03	0.0	nontarget	5	1081030	b	0	34.0	n/a	n/a	6
1083.23	0.0	target	6	1083230	e	1	29.0	1	0.3848334	6
1083.43	0.5	BAD keypress	2	1083430	n/a	n/a	n/a	n/a	n/a	n/a
1083.68	0.0	keypress	4	1083680	n/a	n/a	n/a	n/a	n/a	n/a
1085.247	0.0	nontarget	5	1085247	g	0	34.0	n/a	n/a	6
1087.197	0.0	nontarget	5	1087197	e	0	14.0	n/a	n/a	6
1089.663	0.0	nontarget	5	1089663	d	0	45.0	n/a	n/a	6
1091.847	0.0	nontarget	5	1091847	i	0	28.0	n/a	n/a	6
1094.096	0.0	nontarget	5	1094096	l	0	32.0	n/a	n/a	6
1096.23	0.0	target	6	1096230	r	1	25.0	1	0.424545	6
1096.48	0.5	BAD keypress	2	1096480	n/a	n/a	n/a	n/a	n/a	n/a
1096.73	0.0	keypress	4	1096730	n/a	n/a	n/a	n/a	n/a	n/a
1098.496	0.0	nontarget	5	1098496	k	0	46.0	n/a	n/a	6
1100.846	0.0	nontarget	5	1100846	u	0	38.0	n/a	n/a	6
1103.246	0.0	nontarget	5	1103246	ä	0	41.0	n/a	n/a	6
1105.279	0.0	nontarget	5	1105279	g	0	19.0	n/a	n/a	6
1107.629	0.0	nontarget	5	1107629	b	0	38.0	n/a	n/a	6
1110.162	0.0	target	6	1110162	m	1	49.0	1	0.4269289	6
1110.413	0.5	BAD keypress	2	1110413	n/a	n/a	n/a	n/a	n/a	n/a
1110.663	0.0	keypress	4	1110663	n/a	n/a	n/a	n/a	n/a	n/a
1112.146	0.0	nontarget	5	1112146	t	0	29.0	n/a	n/a	6
1114.129	0.0	nontarget	5	1114129	y	0	16.0	n/a	n/a	6
1116.179	0.0	nontarget	5	1116179	w	0	20.0	n/a	n/a	6
1118.445	0.0	target	6	1118445	ä	1	33.0	1	0.3993796	6
1118.662	0.5	BAD keypress	2	1118662	n/a	n/a	n/a	n/a	n/a	n/a
1118.912	0.0	keypress	4	1118912	n/a	n/a	n/a	n/a	n/a	n/a
1120.262	0.0	target	6	1120262	f	1	21.0	1	0.5026132	6
1120.595	0.5	BAD keypress	2	1120595	n/a	n/a	n/a	n/a	n/a	n/a
1120.845	0.0	keypress	4	1120845	n/a	n/a	n/a	n/a	n/a	n/a
1122.279	0.0	target	6	1122279	q	1	27.0	1	0.3578784	6
1122.462	0.5	BAD keypress	2	1122462	n/a	n/a	n/a	n/a	n/a	n/a
1122.712	0.0	keypress	4	1122712	n/a	n/a	n/a	n/a	n/a	n/a
1124.028	0.0	target	6	1124028	b	1	20.0	1	0.3518814	6
1124.212	0.5	BAD keypress	2	1124212	n/a	n/a	n/a	n/a	n/a	n/a
1124.462	0.0	keypress	4	1124462	n/a	n/a	n/a	n/a	n/a	n/a
1126.045	0.0	nontarget	5	1126045	s	0	36.0	n/a	n/a	6
1128.245	0.0	nontarget	5	1128245	a	0	29.0	n/a	n/a	6
1130.328	0.0	nontarget	5	1130328	u	0	22.0	n/a	n/a	6
1132.695	0.0	nontarget	5	1132695	o	0	39.0	n/a	n/a	6
1134.778	0.0	target	6	1134778	y	1	22.0	1	0.4176807	6
1135.011	0.5	BAD keypress	2	1135011	n/a	n/a	n/a	n/a	n/a	n/a
1135.261	0.0	keypress	4	1135261	n/a	n/a	n/a	n/a	n/a	n/a
1137.045	0.0	nontarget	5	1137045	c	0	47.0	n/a	n/a	6
1139.111	0.0	nontarget	5	1139111	ß	0	21.0	n/a	n/a	6
1141.578	0.0	target	6	1141578	w	1	45.0	1	0.4814909	6
1141.878	0.5	BAD keypress	2	1141878	n/a	n/a	n/a	n/a	n/a	n/a
1142.128	0.0	keypress	4	1142128	n/a	n/a	n/a	n/a	n/a	n/a
1143.728	0.0	nontarget	5	1143728	s	0	37.0	n/a	n/a	6
1146.078	0.0	nontarget	5	1146078	f	0	38.0	n/a	n/a	6
1148.477	0.0	nontarget	5	1148477	v	0	41.0	n/a	n/a	6
1150.527	0.0	nontarget	5	1150527	p	0	20.0	n/a	n/a	6
1152.727	0.0	nontarget	5	1152727	ä	0	29.0	n/a	n/a	6
1155.21	0.0	nontarget	5	1155210	ü	0	46.0	n/a	n/a	6
1157.344	0.0	nontarget	5	1157344	j	0	25.0	n/a	n/a	6
1159.677	0.0	nontarget	5	1159677	v	0	37.0	n/a	n/a	6
1162.11	0.0	target	6	1162110	x	1	43.0	1	0.3956334	6
1162.327	0.5	BAD keypress	2	1162327	n/a	n/a	n/a	n/a	n/a	n/a
1162.577	0.0	keypress	4	1162577	n/a	n/a	n/a	n/a	n/a	n/a
1163.793	0.0	nontarget	5	1163793	l	0	14.0	n/a	n/a	6
1166.26	0.0	nontarget	5	1166260	ä	0	45.0	n/a	n/a	6
1168.677	0.0	nontarget	5	1168677	m	0	42.0	n/a	n/a	6
1170.876	0.0	nontarget	5	1170876	v	0	29.0	n/a	n/a	6
1172.826	0.0	nontarget	5	1172826	t	0	14.0	n/a	n/a	6
1174.943	0.0	nontarget	5	1174943	e	0	24.0	n/a	n/a	6
1177.293	0.0	nontarget	5	1177293	l	0	38.0	n/a	n/a	6
1179.776	0.0	target	6	1179776	a	1	46.0	1	0.408507	6
1180.043	0.5	BAD keypress	2	1180043	n/a	n/a	n/a	n/a	n/a	n/a
1180.293	0.0	keypress	4	1180293	n/a	n/a	n/a	n/a	n/a	n/a
1182.009	0.0	nontarget	5	1182009	h	0	43.0	n/a	n/a	6
1184.459	0.0	nontarget	5	1184459	u	0	44.0	n/a	n/a	6
1186.609	0.0	nontarget	5	1186609	m	0	26.0	n/a	n/a	6
1188.709	0.0	nontarget	5	1188709	z	0	23.0	n/a	n/a	6
1190.976	0.0	nontarget	5	1190976	ö	0	33.0	n/a	n/a	6
1193.192	0.0	nontarget	5	1193192	ß	0	30.0	n/a	n/a	6
1195.742	0.0	nontarget	5	1195742	y	0	50.0	n/a	n/a	6
1198.275	0.0	nontarget	5	1198275	v	0	49.0	n/a	n/a	6
1200.242	0.0	nontarget	5	1200242	b	0	15.0	n/a	n/a	6
1202.425	0.0	nontarget	5	1202425	ß	0	28.0	n/a	n/a	6
1204.658	0.0	nontarget	5	1204658	ö	0	31.0	n/a	n/a	6
1206.642	0.0	nontarget	5	1206642	a	0	16.0	n/a	n/a	6
1208.891	0.0	nontarget	5	1208891	o	0	32.0	n/a	n/a	6
1211.158	0.0	target	6	1211158	l	1	33.0	1	0.4804085	6
1211.475	0.5	BAD keypress	2	1211475	n/a	n/a	n/a	n/a	n/a	n/a
1211.725	0.0	keypress	4	1211725	n/a	n/a	n/a	n/a	n/a	n/a
1213.491	0.0	nontarget	5	1213491	h	0	47.0	n/a	n/a	6
1214.591	33.999000000000024	BAD_break	3	1214591	n/a	n/a	n/a	n/a	n/a	n/a
1249.09	0.0	target	6	1249090	h	1	14.0	1	0.5302255	7
1249.456	0.5	BAD keypress	2	1249456	n/a	n/a	n/a	n/a	n/a	n/a
1249.706	0.0	keypress	4	1249706	n/a	n/a	n/a	n/a	n/a	n/a
1251.44	0.0	target	6	1251440	b	1	45.0	1	0.4201314	7
1251.74	0.5	BAD keypress	2	1251740	n/a	n/a	n/a	n/a	n/a	n/a
1251.99	0.0	keypress	4	1251990	n/a	n/a	n/a	n/a	n/a	n/a
1253.589	0.0	nontarget	5	1253589	p	0	36.0	0	0.3180558	7
1253.589	1.0	BAD incorrect	1	1253589	p	0	36.0	0	0.3180558	7
1253.74	0.5	BAD keypress	2	1253740	n/a	n/a	n/a	n/a	n/a	n/a
1253.99	0.0	keypress	4	1253990	n/a	n/a	n/a	n/a	n/a	n/a
1256.123	0.0	nontarget	5	1256123	d	0	38.0	n/a	n/a	7
1258.606	0.0	nontarget	5	1258606	f	0	46.0	n/a	n/a	7
1261.006	0.0	nontarget	5	1261006	z	0	41.0	n/a	n/a	7
1263.272	0.0	nontarget	5	1263272	x	0	33.0	n/a	n/a	7
1265.439	0.0	target	6	1265439	i	1	27.0	1	0.48381191	7
1265.756	0.5	BAD keypress	2	1265756	n/a	n/a	n/a	n/a	n/a	n/a
1266.006	0.0	keypress	4	1266006	n/a	n/a	n/a	n/a	n/a	n/a
1267.489	0.0	nontarget	5	1267489	k	0	30.0	n/a	n/a	7
1269.889	0.0	target	6	1269889	d	1	41.0	1	0.4336225	7
1270.189	0.5	BAD keypress	2	1270189	n/a	n/a	n/a	n/a	n/a	n/a
1270.439	0.0	keypress	4	1270439	n/a	n/a	n/a	n/a	n/a	n/a
1272.222	0.0	nontarget	5	1272222	w	0	48.0	n/a	n/a	7
1274.539	0.0	nontarget	5	1274539	ß	0	36.0	n/a	n/a	7
1276.872	0.0	nontarget	5	1276872	h	0	37.0	n/a	n/a	7
1279.088	0.0	nontarget	5	1279088	a	0	30.0	n/a	n/a	7
1281.138	0.0	nontarget	5	1281138	m	0	20.0	n/a	n/a	7
1283.105	0.0	nontarget	5	1283105	y	0	15.0	n/a	n/a	7
1285.305	0.0	nontarget	5	1285305	t	0	29.0	n/a	n/a	7
1287.855	0.0	nontarget	5	1287855	e	0	50.0	n/a	n/a	7
1289.938	0.0	nontarget	5	1289938	i	0	22.0	n/a	n/a	7
1292.454	0.0	nontarget	5	1292454	ß	0	48.0	n/a	n/a	7
1294.738	0.0	nontarget	5	1294738	r	0	34.0	n/a	n/a	7
1297.138	0.0	nontarget	5	1297138	g	0	41.0	n/a	n/a	7
1299.254	0.0	nontarget	5	1299254	a	0	24.0	n/a	n/a	7
1301.471	0.0	nontarget	5	1301471	e	0	30.0	n/a	n/a	7
1303.871	0.0	target	6	1303871	z	1	41.0	1	0.4494845	7
1304.137	0.5	BAD keypress	2	1304137	n/a	n/a	n/a	n/a	n/a	n/a
1304.387	0.0	keypress	4	1304387	n/a	n/a	n/a	n/a	n/a	n/a
1306.087	0.0	target	6	1306087	t	1	43.0	1	0.4567748	7
1306.371	0.5	BAD keypress	2	1306371	n/a	n/a	n/a	n/a	n/a	n/a
1306.621	0.0	keypress	4	1306621	n/a	n/a	n/a	n/a	n/a	n/a
1308.17	0.0	nontarget	5	1308170	ö	0	33.0	n/a	n/a	7
1310.604	0.0	nontarget	5	1310604	g	0	43.0	n/a	n/a	7
1312.72	0.0	nontarget	5	1312720	s	0	24.0	n/a	n/a	7
1314.937	0.0	target	6	1314937	s	1	30.0	1	0.422558	7
1315.187	0.5	BAD keypress	2	1315187	n/a	n/a	n/a	n/a	n/a	n/a
1315.437	0.0	keypress	4	1315437	n/a	n/a	n/a	n/a	n/a	n/a
1316.787	0.0	nontarget	5	1316787	v	0	22.0	n/a	n/a	7
1318.837	0.0	target	6	1318837	c	1	20.0	1	0.4265059	7
1319.103	0.5	BAD keypress	2	1319103	n/a	n/a	n/a	n/a	n/a	n/a
1319.353	0.0	keypress	4	1319353	n/a	n/a	n/a	n/a	n/a	n/a
1320.87	0.0	nontarget	5	1320870	l	0	31.0	n/a	n/a	7
1323.12	0.0	nontarget	5	1323120	ä	0	32.0	n/a	n/a	7
1325.153	0.0	target	6	1325153	y	1	19.0	1	0.3816407	7
1325.353	0.5	BAD keypress	2	1325353	n/a	n/a	n/a	n/a	n/a	n/a
1325.603	0.0	keypress	4	1325603	n/a	n/a	n/a	n/a	n/a	n/a
1326.82	0.0	nontarget	5	1326820	w	0	14.0	n/a	n/a	7
1329.02	0.0	target	6	1329020	u	1	29.0	1	0.4509867	7
1329.303	0.5	BAD keypress	2	1329303	n/a	n/a	n/a	n/a	n/a	n/a
1329.553	0.0	keypress	4	1329553	n/a	n/a	n/a	n/a	n/a	n/a
1331.136	0.0	nontarget	5	1331136	n	0	35.0	n/a	n/a	7
1333.503	0.0	nontarget	5	1333503	ä	0	39.0	n/a	n/a	7
1335.853	0.0	nontarget	5	1335853	o	0	38.0	n/a	n/a	7
1338.269	0.0	nontarget	5	1338269	h	0	42.0	n/a	n/a	7
1340.752	0.0	nontarget	5	1340752	y	0	46.0	n/a	n/a	7
1342.836	0.0	nontarget	5	1342836	j	0	22.0	n/a	n/a	7
1344.952	0.0	nontarget	5	1344952	ä	0	24.0	n/a	n/a	7
1347.452	0.0	nontarget	5	1347452	o	0	47.0	n/a	n/a	7
1349.535	0.0	nontarget	5	1349535	ß	0	22.0	n/a	n/a	7
1351.819	0.0	nontarget	5	1351819	v	0	34.0	n/a	n/a	7
1353.902	0.0	target	6	1353902	p	1	22.0	1	0.4629942	7
1354.202	0.5	BAD keypress	2	1354202	n/a	n/a	n/a	n/a	n/a	n/a
1354.452	0.0	keypress	4	1354452	n/a	n/a	n/a	n/a	n/a	n/a
1356.118	0.0	nontarget	5	1356118	ü	0	41.0	n/a	n/a	7
1358.518	0.0	nontarget	5	1358518	c	0	41.0	n/a	n/a	7
1360.785	0.0	nontarget	5	1360785	t	0	33.0	n/a	n/a	7
1363.235	0.0	nontarget	5	1363235	r	0	44.0	n/a	n/a	7
1365.401	0.0	nontarget	5	1365401	z	0	27.0	n/a	n/a	7
1367.751	0.0	target	6	1367751	g	1	38.0	1	0.5324754	7
1368.135	0.5	BAD keypress	2	1368135	n/a	n/a	n/a	n/a	n/a	n/a
1368.385	0.0	keypress	4	1368385	n/a	n/a	n/a	n/a	n/a	n/a
1370.084	0.0	nontarget	5	1370084	b	0	43.0	n/a	n/a	7
1372.084	0.0	target	6	1372084	o	1	17.0	1	0.5031073	7
1372.401	0.5	BAD keypress	2	1372401	n/a	n/a	n/a	n/a	n/a	n/a
1372.651	0.0	keypress	4	1372651	n/a	n/a	n/a	n/a	n/a	n/a
1373.968	0.0	nontarget	5	1373968	ö	0	20.0	n/a	n/a	7
1375.968	0.0	nontarget	5	1375968	a	0	17.0	n/a	n/a	7
1378.451	0.0	target	6	1378451	w	1	46.0	1	0.4403686	7
1378.734	0.5	BAD keypress	2	1378734	n/a	n/a	n/a	n/a	n/a	n/a
1378.984	0.0	keypress	4	1378984	n/a	n/a	n/a	n/a	n/a	n/a
1380.717	0.0	nontarget	5	1380717	b	0	45.0	n/a	n/a	7
1382.751	0.0	nontarget	5	1382751	g	0	19.0	n/a	n/a	7
1384.817	0.0	nontarget	5	1384817	y	0	21.0	n/a	n/a	7
1387.017	0.0	nontarget	5	1387017	h	0	29.0	n/a	n/a	7
1389.3	0.0	nontarget	5	1389300	ß	0	34.0	n/a	n/a	7
1391.617	0.0	nontarget	5	1391617	v	0	36.0	n/a	n/a	7
1393.567	0.0	nontarget	5	1393567	j	0	14.0	n/a	n/a	7
1394.667	82.94600000000014	BAD_break	3	1394667	n/a	n/a	n/a	n/a	n/a	n/a
1478.113	0.0	nontarget	5	1478113	c	0	46.0	n/a	n/a	8
1480.196	0.0	nontarget	5	1480196	b	0	22.0	n/a	n/a	8
1482.346	0.0	nontarget	5	1482346	ü	0	26.0	n/a	n/a	8
1484.479	0.0	target	6	1484479	c	1	25.0	1	0.4524633	8
1484.763	0.5	BAD keypress	2	1484763	n/a	n/a	n/a	n/a	n/a	n/a
1485.013	0.0	keypress	4	1485013	n/a	n/a	n/a	n/a	n/a	n/a
1486.246	0.0	nontarget	5	1486246	ß	0	14.0	n/a	n/a	8
1488.763	0.0	nontarget	5	1488763	c	0	48.0	n/a	n/a	8
1490.796	0.0	target	6	1490796	a	1	19.0	1	0.4716357	8
1491.129	0.5	BAD keypress	2	1491129	n/a	n/a	n/a	n/a	n/a	n/a
1491.379	0.0	keypress	4	1491379	n/a	n/a	n/a	n/a	n/a	n/a
1492.846	0.0	nontarget	5	1492846	i	0	29.0	n/a	n/a	8
1494.929	0.0	nontarget	5	1494929	t	0	22.0	n/a	n/a	8
1497.096	0.0	nontarget	5	1497096	m	0	27.0	n/a	n/a	8
1499.162	0.0	target	6	1499162	y	1	21.0	1	0.4247858	8
1499.412	0.5	BAD keypress	2	1499412	n/a	n/a	n/a	n/a	n/a	n/a
1499.662	0.0	keypress	4	1499662	n/a	n/a	n/a	n/a	n/a	n/a
1501.212	0.0	nontarget	5	1501212	n	0	34.0	n/a	n/a	8
1503.662	0.0	nontarget	5	1503662	d	0	44.0	n/a	n/a	8
1505.995	0.0	target	6	1505995	a	1	37.0	1	0.4391972	8
1506.279	0.5	BAD keypress	2	1506279	n/a	n/a	n/a	n/a	n/a	n/a
1506.529	0.0	keypress	4	1506529	n/a	n/a	n/a	n/a	n/a	n/a
1508.062	0.0	nontarget	5	1508062	g	0	33.0	n/a	n/a	8
1510.195	0.0	nontarget	5	1510195	ß	0	25.0	n/a	n/a	8
1512.712	0.0	target	6	1512712	z	1	48.0	1	0.3944209	8
1512.945	0.5	BAD keypress	2	1512945	n/a	n/a	n/a	n/a	n/a	n/a
1513.195	0.0	keypress	4	1513195	n/a	n/a	n/a	n/a	n/a	n/a
1514.828	0.0	nontarget	5	1514828	p	0	39.0	n/a	n/a	8
1517.078	0.0	nontarget	5	1517078	c	0	32.0	n/a	n/a	8
1519.111	0.0	nontarget	5	1519111	d	0	19.0	n/a	n/a	8
1521.544	0.0	nontarget	5	1521544	o	0	43.0	n/a	n/a	8
1523.794	0.0	target	6	1523794	b	1	32.0	1	0.4308378	8
1524.061	0.5	BAD keypress	2	1524061	n/a	n/a	n/a	n/a	n/a	n/a
1524.311	0.0	keypress	4	1524311	n/a	n/a	n/a	n/a	n/a	n/a
1525.761	0.0	nontarget	5	1525761	y	0	28.0	n/a	n/a	8
1527.944	0.0	nontarget	5	1527944	e	0	28.0	n/a	n/a	8
1530.011	0.0	nontarget	5	1530011	l	0	21.0	n/a	n/a	8
1532.561	0.0	nontarget	5	1532561	j	0	50.0	n/a	n/a	8
1535.077	0.0	nontarget	5	1535077	z	0	48.0	n/a	n/a	8
1537.194	0.0	nontarget	5	1537194	ü	0	24.0	n/a	n/a	8
1539.327	0.0	nontarget	5	1539327	m	0	25.0	n/a	n/a	8
1541.81	0.0	nontarget	5	1541810	u	0	46.0	n/a	n/a	8
1544.31	0.0	target	6	1544310	j	1	47.0	1	0.4576442	8
1544.594	0.5	BAD keypress	2	1544594	n/a	n/a	n/a	n/a	n/a	n/a
1544.844	0.0	keypress	4	1544844	n/a	n/a	n/a	n/a	n/a	n/a
1546.56	0.0	nontarget	5	1546560	p	0	44.0	n/a	n/a	8
1548.827	0.0	target	6	1548827	w	1	33.0	1	0.4368931	8
1549.093	0.5	BAD keypress	2	1549093	n/a	n/a	n/a	n/a	n/a	n/a
1549.343	0.0	keypress	4	1549343	n/a	n/a	n/a	n/a	n/a	n/a
1551.077	0.0	nontarget	5	1551077	c	0	45.0	n/a	n/a	8
1553.06	0.0	nontarget	5	1553060	m	0	16.0	n/a	n/a	8
1555.06	0.0	nontarget	5	1555060	b	0	17.0	n/a	n/a	8
1557.143	0.0	nontarget	5	1557143	d	0	22.0	n/a	n/a	8
1559.326	0.0	nontarget	5	1559326	t	0	28.0	n/a	n/a	8
1561.343	0.0	nontarget	5	1561343	z	0	18.0	n/a	n/a	8
1563.876	0.0	nontarget	5	1563876	j	0	49.0	n/a	n/a	8
1566.426	0.0	nontarget	5	1566426	g	0	50.0	n/a	n/a	8
1568.442	0.0	nontarget	5	1568442	n	0	18.0	n/a	n/a	8
1570.459	0.0	nontarget	5	1570459	z	0	18.0	n/a	n/a	8
1572.492	0.0	nontarget	5	1572492	x	0	19.0	n/a	n/a	8
1574.959	0.0	nontarget	5	1574959	k	0	45.0	n/a	n/a	8
1577.325	0.0	nontarget	5	1577325	f	0	39.0	n/a	n/a	8
1579.309	0.0	nontarget	5	1579309	t	0	16.0	n/a	n/a	8
1581.725	0.0	nontarget	5	1581725	ö	0	42.0	n/a	n/a	8
1583.925	0.0	nontarget	5	1583925	e	0	29.0	n/a	n/a	8
1586.158	0.0	target	6	1586158	m	1	31.0	1	0.4624995	8
1586.458	0.5	BAD keypress	2	1586458	n/a	n/a	n/a	n/a	n/a	n/a
1586.708	0.0	keypress	4	1586708	n/a	n/a	n/a	n/a	n/a	n/a
1588.442	0.0	nontarget	5	1588442	f	0	45.0	n/a	n/a	8
1590.591	0.0	nontarget	5	1590591	ö	0	26.0	n/a	n/a	8
1592.991	0.0	target	6	1592991	o	1	41.0	1	0.3651187	8
1593.191	0.5	BAD keypress	2	1593191	n/a	n/a	n/a	n/a	n/a	n/a
1593.441	0.0	keypress	4	1593441	n/a	n/a	n/a	n/a	n/a	n/a
1595.025	0.0	nontarget	5	1595025	v	0	35.0	n/a	n/a	8
1597.058	0.0	nontarget	5	1597058	s	0	19.0	n/a	n/a	8
1599.124	0.0	target	6	1599124	ü	1	21.0	1	0.4556723	8
1599.458	0.5	BAD keypress	2	1599458	n/a	n/a	n/a	n/a	n/a	n/a
1599.708	0.0	keypress	4	1599708	n/a	n/a	n/a	n/a	n/a	n/a
1601.241	0.0	nontarget	5	1601241	i	0	33.0	n/a	n/a	8
1603.674	0.0	nontarget	5	1603674	k	0	43.0	n/a	n/a	8
1606.041	0.0	nontarget	5	1606041	l	0	39.0	n/a	n/a	8
1607.991	0.0	nontarget	5	1607991	s	0	14.0	n/a	n/a	8
1610.107	0.0	target	6	1610107	u	1	24.0	1	0.4000834	8
1610.341	0.5	BAD keypress	2	1610341	n/a	n/a	n/a	n/a	n/a	n/a
1610.591	0.0	keypress	4	1610591	n/a	n/a	n/a	n/a	n/a	n/a
