onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
1128.45	0.0	nontarget	5	1128450	j	0	16.0	n/a	n/a	5
1130.733	0.0	nontarget	5	1130733	f	0	34.0	n/a	n/a	5
1132.883	0.0	nontarget	5	1132883	c	0	26.0	n/a	n/a	5
1135.117	0.0	nontarget	5	1135117	ö	0	31.0	n/a	n/a	5
1137.65	0.0	nontarget	5	1137650	g	0	49.0	n/a	n/a	5
1140.2	0.0	target	6	1140200	s	1	50.0	1	0.4886798	5
1140.583	0.5	BAD keypress	2	1140583	n/a	n/a	n/a	n/a	n/a	n/a
1140.833	0.0	keypress	4	1140833	n/a	n/a	n/a	n/a	n/a	n/a
1142.466	0.0	nontarget	5	1142466	n	0	39.0	n/a	n/a	5
1144.666	0.0	nontarget	5	1144666	o	0	29.0	n/a	n/a	5
1147.133	0.0	nontarget	5	1147133	e	0	45.0	n/a	n/a	5
1149.433	0.0	nontarget	5	1149433	ö	0	35.0	n/a	n/a	5
1151.649	0.0	nontarget	5	1151649	d	0	30.0	n/a	n/a	5
1153.699	0.0	target	6	1153699	t	1	20.0	1	0.4603496	5
1154.082	0.5	BAD keypress	2	1154082	n/a	n/a	n/a	n/a	n/a	n/a
1154.332	0.0	keypress	4	1154332	n/a	n/a	n/a	n/a	n/a	n/a
1156.032	0.0	nontarget	5	1156032	i	0	43.0	n/a	n/a	5
1158.466	0.0	nontarget	5	1158466	x	0	43.0	n/a	n/a	5
1160.932	0.0	nontarget	5	1160932	ß	0	45.0	n/a	n/a	5
1163.349	0.0	target	6	1163349	x	1	42.0	1	0.5221435	5
1163.815	0.5	BAD keypress	2	1163815	n/a	n/a	n/a	n/a	n/a	n/a
1164.065	0.0	keypress	4	1164065	n/a	n/a	n/a	n/a	n/a	n/a
1165.549	0.0	nontarget	5	1165549	l	0	30.0	n/a	n/a	5
1167.582	0.0	target	6	1167582	z	1	19.0	0	n/a	5
1170.082	0.0	target	6	1170082	n	1	16.0	1	0.4606098	5
1170.415	0.5	BAD keypress	2	1170415	n/a	n/a	n/a	n/a	n/a	n/a
1170.665	0.0	keypress	4	1170665	n/a	n/a	n/a	n/a	n/a	n/a
1172.432	0.0	nontarget	5	1172432	y	0	46.0	n/a	n/a	5
1174.831	0.0	nontarget	5	1174831	b	0	41.0	n/a	n/a	5
1176.798	0.0	target	6	1176798	i	1	15.0	1	0.4957683	5
1177.198	0.5	BAD keypress	2	1177198	n/a	n/a	n/a	n/a	n/a	n/a
1177.448	0.0	keypress	4	1177448	n/a	n/a	n/a	n/a	n/a	n/a
1178.965	0.0	nontarget	5	1178965	a	0	32.0	n/a	n/a	5
1180.931	0.0	nontarget	5	1180931	m	0	15.0	n/a	n/a	5
1183.064	0.0	nontarget	5	1183064	y	0	25.0	n/a	n/a	5
1185.298	0.0	nontarget	5	1185298	v	0	31.0	n/a	n/a	5
1187.498	0.0	target	6	1187498	o	1	29.0	1	0.5315714	5
1187.898	0.5	BAD keypress	2	1187898	n/a	n/a	n/a	n/a	n/a	n/a
1188.148	0.0	keypress	4	1188148	n/a	n/a	n/a	n/a	n/a	n/a
1189.447	0.0	target	6	1189447	l	1	19.0	1	0.4694788	5
1189.814	0.5	BAD keypress	2	1189814	n/a	n/a	n/a	n/a	n/a	n/a
1190.064	0.0	keypress	4	1190064	n/a	n/a	n/a	n/a	n/a	n/a
1191.731	0.0	nontarget	5	1191731	l	0	41.0	n/a	n/a	5
1194.131	0.0	nontarget	5	1194131	a	0	41.0	n/a	n/a	5
1196.464	0.0	nontarget	5	1196464	z	0	37.0	n/a	n/a	5
1198.98	0.0	nontarget	5	1198980	ß	0	48.0	n/a	n/a	5
1201.264	0.0	nontarget	5	1201264	l	0	34.0	n/a	n/a	5
1203.814	0.0	nontarget	5	1203814	j	0	50.0	n/a	n/a	5
1206.147	0.0	nontarget	5	1206147	u	0	37.0	n/a	n/a	5
1208.097	0.0	target	6	1208097	m	1	14.0	1	0.5550601	5
1208.563	0.5	BAD keypress	2	1208563	n/a	n/a	n/a	n/a	n/a	n/a
1208.813	0.0	keypress	4	1208813	n/a	n/a	n/a	n/a	n/a	n/a
1210.613	0.0	nontarget	5	1210613	ü	0	49.0	n/a	n/a	5
1212.696	0.0	nontarget	5	1212696	x	0	22.0	n/a	n/a	5
1215.063	0.0	nontarget	5	1215063	u	0	39.0	n/a	n/a	5
1217.113	0.0	nontarget	5	1217113	p	0	20.0	n/a	n/a	5
1219.279	0.0	target	6	1219279	x	1	27.0	1	0.587544	5
1219.763	0.5	BAD keypress	2	1219763	n/a	n/a	n/a	n/a	n/a	n/a
1220.013	0.0	keypress	4	1220013	n/a	n/a	n/a	n/a	n/a	n/a
1221.563	0.0	nontarget	5	1221563	i	0	34.0	n/a	n/a	5
1223.613	0.0	nontarget	5	1223613	ü	0	20.0	n/a	n/a	5
1225.713	0.0	nontarget	5	1225713	c	0	23.0	n/a	n/a	5
1227.729	0.0	nontarget	5	1227729	z	0	18.0	n/a	n/a	5
1230.196	0.0	nontarget	5	1230196	n	0	45.0	n/a	n/a	5
1232.746	0.0	nontarget	5	1232746	m	0	50.0	n/a	n/a	5
1235.279	0.0	nontarget	5	1235279	w	0	49.0	n/a	n/a	5
1237.612	0.0	nontarget	5	1237612	z	0	37.0	n/a	n/a	5
1240.145	0.0	nontarget	5	1240145	f	0	49.0	n/a	n/a	5
1242.662	0.0	target	6	1242662	w	1	48.0	1	0.5796433	5
1243.129	0.5	BAD keypress	2	1243129	n/a	n/a	n/a	n/a	n/a	n/a
1243.379	0.0	keypress	4	1243379	n/a	n/a	n/a	n/a	n/a	n/a
1244.762	0.0	nontarget	5	1244762	g	0	24.0	n/a	n/a	5
1247.128	0.0	nontarget	5	1247128	t	0	39.0	n/a	n/a	5
1249.578	0.0	target	6	1249578	p	1	44.0	1	0.4948342	5
1249.995	0.5	BAD keypress	2	1249995	n/a	n/a	n/a	n/a	n/a	n/a
1250.245	0.0	keypress	4	1250245	n/a	n/a	n/a	n/a	n/a	n/a
1251.778	0.0	nontarget	5	1251778	ü	0	33.0	n/a	n/a	5
1254.078	0.0	nontarget	5	1254078	a	0	35.0	n/a	n/a	5
1256.028	0.0	nontarget	5	1256028	q	0	14.0	n/a	n/a	5
1258.128	0.0	target	6	1258128	w	1	23.0	1	0.5366433	5
1258.561	0.5	BAD keypress	2	1258561	n/a	n/a	n/a	n/a	n/a	n/a
1258.811	0.0	keypress	4	1258811	n/a	n/a	n/a	n/a	n/a	n/a
1260.511	0.0	nontarget	5	1260511	p	0	43.0	n/a	n/a	5
1262.878	0.0	nontarget	5	1262878	l	0	39.0	n/a	n/a	5
1265.294	0.0	nontarget	5	1265294	f	0	42.0	n/a	n/a	5
1267.311	0.0	nontarget	5	1267311	y	0	18.0	n/a	n/a	5
1268.411	132.89400000000023	BAD_break	3	1268411	n/a	n/a	n/a	n/a	n/a	n/a
1401.805	0.0	nontarget	5	1401805	c	0	24.0	n/a	n/a	6
1404.121	0.0	nontarget	5	1404121	m	0	36.0	n/a	n/a	6
1406.638	0.0	nontarget	5	1406638	ä	0	48.0	n/a	n/a	6
1408.904	0.0	nontarget	5	1408904	n	0	33.0	n/a	n/a	6
1410.888	0.0	nontarget	5	1410888	x	0	16.0	n/a	n/a	6
1413.088	0.0	nontarget	5	1413088	c	0	29.0	n/a	n/a	6
1415.054	0.0	nontarget	5	1415054	a	0	15.0	n/a	n/a	6
1417.504	0.0	nontarget	5	1417504	n	0	44.0	n/a	n/a	6
1419.921	0.0	nontarget	5	1419921	y	0	42.0	n/a	n/a	6
1421.987	0.0	nontarget	5	1421987	s	0	21.0	n/a	n/a	6
1424.12	0.0	nontarget	5	1424120	r	0	25.0	n/a	n/a	6
1426.454	0.0	nontarget	5	1426454	o	0	37.0	n/a	n/a	6
1428.437	0.0	nontarget	5	1428437	w	0	16.0	n/a	n/a	6
1430.637	0.0	nontarget	5	1430637	ü	0	29.0	n/a	n/a	6
1433.037	0.0	nontarget	5	1433037	j	0	41.0	n/a	n/a	6
1435.587	0.0	target	6	1435587	c	1	50.0	1	0.4258615	6
1435.937	0.5	BAD keypress	2	1435937	n/a	n/a	n/a	n/a	n/a	n/a
1436.187	0.0	keypress	4	1436187	n/a	n/a	n/a	n/a	n/a	n/a
1437.853	0.0	nontarget	5	1437853	n	0	41.0	n/a	n/a	6
1439.936	0.0	nontarget	5	1439936	o	0	22.0	n/a	n/a	6
1442.486	0.0	nontarget	5	1442486	ß	0	50.0	n/a	n/a	6
1444.703	0.0	nontarget	5	1444703	l	0	30.0	n/a	n/a	6
1446.903	0.0	nontarget	5	1446903	z	0	29.0	n/a	n/a	6
1449.086	0.0	nontarget	5	1449086	h	0	28.0	n/a	n/a	6
1451.186	0.0	nontarget	5	1451186	v	0	23.0	n/a	n/a	6
1453.219	0.0	nontarget	5	1453219	d	0	19.0	n/a	n/a	6
1455.169	0.0	nontarget	5	1455169	a	0	14.0	n/a	n/a	6
1457.386	0.0	nontarget	5	1457386	s	0	30.0	n/a	n/a	6
1459.885	0.0	target	6	1459885	w	1	47.0	1	0.4613127	6
1460.269	0.5	BAD keypress	2	1460269	n/a	n/a	n/a	n/a	n/a	n/a
1460.519	0.0	keypress	4	1460519	n/a	n/a	n/a	n/a	n/a	n/a
1462.119	0.0	nontarget	5	1462119	l	0	37.0	n/a	n/a	6
1464.202	0.0	nontarget	5	1464202	w	0	22.0	n/a	n/a	6
1466.535	0.0	nontarget	5	1466535	y	0	37.0	n/a	n/a	6
1469.002	0.0	target	6	1469002	g	1	45.0	1	0.4483072	6
1469.385	0.5	BAD keypress	2	1469385	n/a	n/a	n/a	n/a	n/a	n/a
1469.635	0.0	keypress	4	1469635	n/a	n/a	n/a	n/a	n/a	n/a
1470.868	0.0	nontarget	5	1470868	d	0	15.0	n/a	n/a	6
1473.035	0.0	nontarget	5	1473035	p	0	27.0	n/a	n/a	6
1475.035	0.0	nontarget	5	1475035	n	0	17.0	n/a	n/a	6
1477.385	0.0	target	6	1477385	f	1	38.0	1	0.4489038	6
1477.718	0.5	BAD keypress	2	1477718	n/a	n/a	n/a	n/a	n/a	n/a
1477.968	0.0	keypress	4	1477968	n/a	n/a	n/a	n/a	n/a	n/a
1479.201	0.0	nontarget	5	1479201	ß	0	15.0	n/a	n/a	6
1481.718	0.0	target	6	1481718	i	1	48.0	1	0.4194712	6
1482.051	0.5	BAD keypress	2	1482051	n/a	n/a	n/a	n/a	n/a	n/a
1482.301	0.0	keypress	4	1482301	n/a	n/a	n/a	n/a	n/a	n/a
1483.918	0.0	nontarget	5	1483918	ä	0	38.0	n/a	n/a	6
1486.034	0.0	nontarget	5	1486034	y	0	24.0	n/a	n/a	6
1488.451	0.0	nontarget	5	1488451	h	0	42.0	n/a	n/a	6
1491.001	0.0	nontarget	5	1491001	c	0	50.0	n/a	n/a	6
1493.051	0.0	nontarget	5	1493051	r	0	20.0	n/a	n/a	6
1495.334	0.0	nontarget	5	1495334	e	0	34.0	n/a	n/a	6
1497.317	0.0	nontarget	5	1497317	u	0	16.0	n/a	n/a	6
1499.534	0.0	nontarget	5	1499534	n	0	30.0	n/a	n/a	6
1501.5	0.0	nontarget	5	1501500	i	0	15.0	n/a	n/a	6
1503.584	0.0	nontarget	5	1503584	e	0	22.0	n/a	n/a	6
1506.05	0.0	target	6	1506050	n	1	45.0	1	0.4056021	6
1506.35	0.5	BAD keypress	2	1506350	n/a	n/a	n/a	n/a	n/a	n/a
1506.6	0.0	keypress	4	1506600	n/a	n/a	n/a	n/a	n/a	n/a
1508.05	0.0	target	6	1508050	ä	1	27.0	1	0.4374737	6
1508.4	0.5	BAD keypress	2	1508400	n/a	n/a	n/a	n/a	n/a	n/a
1508.65	0.0	keypress	4	1508650	n/a	n/a	n/a	n/a	n/a	n/a
1510.017	0.0	target	6	1510017	h	1	23.0	1	0.4227747	6
1510.35	0.5	BAD keypress	2	1510350	n/a	n/a	n/a	n/a	n/a	n/a
1510.6	0.0	keypress	4	1510600	n/a	n/a	n/a	n/a	n/a	n/a
1512.266	0.0	nontarget	5	1512266	q	0	40.0	n/a	n/a	6
1514.75	0.0	nontarget	5	1514750	z	0	46.0	n/a	n/a	6
1516.716	0.0	nontarget	5	1516716	n	0	15.0	n/a	n/a	6
1518.916	0.0	nontarget	5	1518916	j	0	29.0	n/a	n/a	6
1520.899	0.0	nontarget	5	1520899	s	0	16.0	n/a	n/a	6
1523.149	0.0	nontarget	5	1523149	r	0	32.0	n/a	n/a	6
1525.433	0.0	target	6	1525433	d	1	34.0	1	0.4297565	6
1525.799	0.5	BAD keypress	2	1525799	n/a	n/a	n/a	n/a	n/a	n/a
1526.049	0.0	keypress	4	1526049	n/a	n/a	n/a	n/a	n/a	n/a
1527.799	0.0	nontarget	5	1527799	q	0	46.0	n/a	n/a	6
1530.216	0.0	nontarget	5	1530216	v	0	42.0	n/a	n/a	6
1532.749	0.0	target	6	1532749	p	1	49.0	1	0.4089069	6
1533.082	0.5	BAD keypress	2	1533082	n/a	n/a	n/a	n/a	n/a	n/a
1533.332	0.0	keypress	4	1533332	n/a	n/a	n/a	n/a	n/a	n/a
1534.666	0.0	target	6	1534666	z	1	21.0	1	0.4442976	6
1535.032	0.5	BAD keypress	2	1535032	n/a	n/a	n/a	n/a	n/a	n/a
1535.282	0.0	keypress	4	1535282	n/a	n/a	n/a	n/a	n/a	n/a
1536.565	0.0	nontarget	5	1536565	j	0	18.0	n/a	n/a	6
1538.782	0.0	nontarget	5	1538782	o	0	30.0	n/a	n/a	6
1540.849	0.0	target	6	1540849	j	1	21.0	1	0.4688046	6
1541.215	0.5	BAD keypress	2	1541215	n/a	n/a	n/a	n/a	n/a	n/a
1541.465	0.0	keypress	4	1541465	n/a	n/a	n/a	n/a	n/a	n/a
1542.715	0.0	nontarget	5	1542715	k	0	16.0	n/a	n/a	6
1544.698	0.0	target	6	1544698	t	1	16.0	1	0.4106934	6
1545.015	0.5	BAD keypress	2	1545015	n/a	n/a	n/a	n/a	n/a	n/a
1545.265	0.0	keypress	4	1545265	n/a	n/a	n/a	n/a	n/a	n/a
1546.365	183.7090000000001	BAD_break	3	1546365	n/a	n/a	n/a	n/a	n/a	n/a
1730.324	0.5	BAD keypress	2	1730324	n/a	n/a	n/a	n/a	n/a	n/a
1730.574	0.0	keypress	4	1730574	n/a	n/a	n/a	n/a	n/a	n/a
1731.79	0.0	nontarget	5	1731790	p	0	15.0	n/a	n/a	7
1734.09	0.0	target	6	1734090	k	1	35.0	1	0.4622879	7
1734.473	0.5	BAD keypress	2	1734473	n/a	n/a	n/a	n/a	n/a	n/a
1734.723	0.0	keypress	4	1734723	n/a	n/a	n/a	n/a	n/a	n/a
1736.49	0.0	nontarget	5	1736490	n	0	47.0	n/a	n/a	7
1738.79	0.0	nontarget	5	1738790	m	0	35.0	n/a	n/a	7
1740.773	0.0	target	6	1740773	v	1	16.0	1	0.4827701	7
1741.14	0.5	BAD keypress	2	1741140	n/a	n/a	n/a	n/a	n/a	n/a
1741.39	0.0	keypress	4	1741390	n/a	n/a	n/a	n/a	n/a	n/a
1742.99	0.0	target	6	1742990	h	1	37.0	1	0.4420526	7
1743.356	0.5	BAD keypress	2	1743356	n/a	n/a	n/a	n/a	n/a	n/a
1743.606	0.0	keypress	4	1743606	n/a	n/a	n/a	n/a	n/a	n/a
1745.156	0.0	nontarget	5	1745156	ö	0	34.0	n/a	n/a	7
1747.556	0.0	nontarget	5	1747556	t	0	41.0	n/a	n/a	7
1749.656	0.0	target	6	1749656	u	1	23.0	1	0.3992093	7
1749.956	0.5	BAD keypress	2	1749956	n/a	n/a	n/a	n/a	n/a	n/a
1750.206	0.0	keypress	4	1750206	n/a	n/a	n/a	n/a	n/a	n/a
1751.739	0.0	nontarget	5	1751739	l	0	33.0	n/a	n/a	7
1754.289	0.0	nontarget	5	1754289	y	0	50.0	n/a	n/a	7
1756.789	0.0	target	6	1756789	v	1	47.0	1	0.4017238	7
1757.089	0.5	BAD keypress	2	1757089	n/a	n/a	n/a	n/a	n/a	n/a
1757.339	0.0	keypress	4	1757339	n/a	n/a	n/a	n/a	n/a	n/a
1758.889	0.0	nontarget	5	1758889	ß	0	34.0	n/a	n/a	7
1761.372	0.0	nontarget	5	1761372	p	0	46.0	n/a	n/a	7
1763.572	0.0	nontarget	5	1763572	h	0	29.0	n/a	n/a	7
1766.055	0.0	nontarget	5	1766055	j	0	46.0	n/a	n/a	7
1768.022	0.0	nontarget	5	1768022	ö	0	15.0	n/a	n/a	7
1770.005	0.0	nontarget	5	1770005	c	0	16.0	n/a	n/a	7
1771.955	0.0	nontarget	5	1771955	k	0	14.0	n/a	n/a	7
1774.505	0.0	nontarget	5	1774505	s	0	50.0	n/a	n/a	7
1776.755	0.0	nontarget	5	1776755	p	0	32.0	n/a	n/a	7
1779.271	0.0	nontarget	5	1779271	z	0	48.0	n/a	n/a	7
1781.655	0.0	nontarget	5	1781655	h	0	40.0	n/a	n/a	7
1783.771	0.0	nontarget	5	1783771	y	0	24.0	n/a	n/a	7
1786.254	0.0	target	6	1786254	c	1	46.0	1	0.4382932	7
1786.621	0.5	BAD keypress	2	1786621	n/a	n/a	n/a	n/a	n/a	n/a
1786.871	0.0	keypress	4	1786871	n/a	n/a	n/a	n/a	n/a	n/a
1788.471	0.0	nontarget	5	1788471	ä	0	37.0	n/a	n/a	7
1790.521	0.0	nontarget	5	1790521	e	0	20.0	n/a	n/a	7
1792.637	0.0	target	6	1792637	v	1	24.0	1	0.4709048	7
1793.004	0.5	BAD keypress	2	1793004	n/a	n/a	n/a	n/a	n/a	n/a
1793.254	0.0	keypress	4	1793254	n/a	n/a	n/a	n/a	n/a	n/a
1795.004	0.0	nontarget	5	1795004	u	0	45.0	n/a	n/a	7
1797.471	0.0	nontarget	5	1797471	v	0	45.0	n/a	n/a	7
1799.487	0.0	nontarget	5	1799487	x	0	18.0	n/a	n/a	7
1801.804	0.0	nontarget	5	1801804	l	0	36.0	n/a	n/a	7
1803.87	0.0	nontarget	5	1803870	ä	0	21.0	n/a	n/a	7
1806.353	0.0	nontarget	5	1806353	c	0	46.0	n/a	n/a	7
1808.57	0.0	nontarget	5	1808570	u	0	30.0	n/a	n/a	7
1810.853	0.0	nontarget	5	1810853	i	0	34.0	n/a	n/a	7
1813.403	0.0	nontarget	5	1813403	f	0	50.0	n/a	n/a	7
1815.453	0.0	nontarget	5	1815453	n	0	20.0	n/a	n/a	7
1817.436	0.0	nontarget	5	1817436	s	0	16.0	n/a	n/a	7
1819.803	0.0	nontarget	5	1819803	l	0	39.0	n/a	n/a	7
1822.169	0.0	nontarget	5	1822169	i	0	39.0	n/a	n/a	7
1824.269	0.0	nontarget	5	1824269	ü	0	23.0	n/a	n/a	7
1826.703	0.0	nontarget	5	1826703	t	0	43.0	n/a	n/a	7
1828.819	0.0	nontarget	5	1828819	ö	0	24.0	n/a	n/a	7
1831.202	0.0	nontarget	5	1831202	w	0	40.0	n/a	n/a	7
1833.269	0.0	nontarget	5	1833269	p	0	21.0	n/a	n/a	7
1835.752	0.0	target	6	1835752	b	1	46.0	1	0.457232	7
1836.119	0.5	BAD keypress	2	1836119	n/a	n/a	n/a	n/a	n/a	n/a
1836.369	0.0	keypress	4	1836369	n/a	n/a	n/a	n/a	n/a	n/a
1838.002	0.0	target	6	1838002	i	1	39.0	1	0.5112107	7
1838.419	0.5	BAD keypress	2	1838419	n/a	n/a	n/a	n/a	n/a	n/a
1838.669	0.0	keypress	4	1838669	n/a	n/a	n/a	n/a	n/a	n/a
1840.302	0.0	nontarget	5	1840302	ß	0	39.0	n/a	n/a	7
1842.452	0.0	nontarget	5	1842452	o	0	26.0	n/a	n/a	7
1844.652	0.0	nontarget	5	1844652	t	0	29.0	n/a	n/a	7
1847.152	0.0	nontarget	5	1847152	h	0	47.0	n/a	n/a	7
1849.518	0.0	nontarget	5	1849518	ä	0	39.0	n/a	n/a	7
1851.485	0.0	nontarget	5	1851485	u	0	15.0	n/a	n/a	7
1853.768	0.0	nontarget	5	1853768	p	0	34.0	n/a	n/a	7
1855.785	0.0	nontarget	5	1855785	q	0	18.0	n/a	n/a	7
1858.201	0.0	nontarget	5	1858201	z	0	42.0	n/a	n/a	7
1860.318	0.0	nontarget	5	1860318	ß	0	24.0	n/a	n/a	7
1862.351	0.0	nontarget	5	1862351	d	0	19.0	n/a	n/a	7
1864.834	0.0	nontarget	5	1864834	w	0	46.0	n/a	n/a	7
1866.967	0.0	target	6	1866967	r	1	25.0	1	0.5037467	7
1867.351	0.5	BAD keypress	2	1867351	n/a	n/a	n/a	n/a	n/a	n/a
1867.601	0.0	keypress	4	1867601	n/a	n/a	n/a	n/a	n/a	n/a
1869.101	0.0	nontarget	5	1869101	e	0	31.0	n/a	n/a	7
1871.451	0.0	nontarget	5	1871451	b	0	38.0	n/a	n/a	7
1873.967	0.0	nontarget	5	1873967	z	0	48.0	n/a	n/a	7
1875.917	0.0	nontarget	5	1875917	a	0	14.0	n/a	n/a	7
1878.317	0.0	nontarget	5	1878317	c	0	41.0	n/a	n/a	7
1879.417	120.77800000000002	BAD_break	3	1879417	n/a	n/a	n/a	n/a	n/a	n/a
2000.695	0.0	nontarget	5	2000695	t	0	50.0	n/a	n/a	8
2002.761	0.0	nontarget	5	2002761	v	0	21.0	n/a	n/a	8
2005.095	0.0	nontarget	5	2005095	s	0	37.0	n/a	n/a	8
2007.478	0.0	nontarget	5	2007478	i	0	40.0	n/a	n/a	8
2009.678	0.0	nontarget	5	2009678	l	0	29.0	n/a	n/a	8
2011.994	0.0	nontarget	5	2011994	o	0	36.0	n/a	n/a	8
2014.111	0.0	nontarget	5	2014111	h	0	24.0	n/a	n/a	8
2016.411	0.0	nontarget	5	2016411	g	0	35.0	n/a	n/a	8
2018.577	0.0	nontarget	5	2018577	r	0	27.0	n/a	n/a	8
2020.677	0.0	nontarget	5	2020677	u	0	23.0	n/a	n/a	8
2022.727	0.0	nontarget	5	2022727	t	0	20.0	n/a	n/a	8
2024.844	0.0	nontarget	5	2024844	c	0	24.0	n/a	n/a	8
2027.31	0.0	nontarget	5	2027310	w	0	45.0	n/a	n/a	8
2029.31	0.0	nontarget	5	2029310	n	0	17.0	n/a	n/a	8
2031.477	0.0	nontarget	5	2031477	g	0	27.0	n/a	n/a	8
2033.943	0.0	nontarget	5	2033943	a	0	45.0	n/a	n/a	8
2036.127	0.0	nontarget	5	2036127	j	0	28.0	n/a	n/a	8
2038.093	0.0	nontarget	5	2038093	z	0	15.0	n/a	n/a	8
2040.626	0.0	target	6	2040626	s	1	49.0	1	0.4491449	8
2041.01	0.5	BAD keypress	2	2041010	n/a	n/a	n/a	n/a	n/a	n/a
2041.26	0.0	keypress	4	2041260	n/a	n/a	n/a	n/a	n/a	n/a
2042.893	0.0	nontarget	5	2042893	n	0	39.0	n/a	n/a	8
2045.443	0.0	nontarget	5	2045443	b	0	50.0	n/a	n/a	8
2047.459	0.0	nontarget	5	2047459	ö	0	18.0	n/a	n/a	8
2049.893	0.0	nontarget	5	2049893	m	0	43.0	n/a	n/a	8
2052.343	0.0	nontarget	5	2052343	f	0	44.0	n/a	n/a	8
2054.292	0.0	nontarget	5	2054292	n	0	14.0	n/a	n/a	8
2056.709	0.0	nontarget	5	2056709	v	0	42.0	n/a	n/a	8
2058.826	0.0	nontarget	5	2058826	j	0	24.0	n/a	n/a	8
2060.942	0.0	target	6	2060942	a	1	24.0	1	0.4998284	8
2061.359	0.5	BAD keypress	2	2061359	n/a	n/a	n/a	n/a	n/a	n/a
2061.609	0.0	keypress	4	2061609	n/a	n/a	n/a	n/a	n/a	n/a
2063.109	0.0	target	6	2063109	j	1	31.0	1	0.5892536	8
2063.576	0.5	BAD keypress	2	2063576	n/a	n/a	n/a	n/a	n/a	n/a
2063.826	0.0	keypress	4	2063826	n/a	n/a	n/a	n/a	n/a	n/a
2065.275	0.0	nontarget	5	2065275	v	0	28.0	n/a	n/a	8
2067.475	0.0	nontarget	5	2067475	u	0	29.0	n/a	n/a	8
2069.875	0.0	nontarget	5	2069875	d	0	41.0	n/a	n/a	8
2072.325	0.0	nontarget	5	2072325	g	0	44.0	n/a	n/a	8
2074.492	0.0	target	6	2074492	y	1	27.0	1	0.5017563	8
2074.858	0.5	BAD keypress	2	2074858	n/a	n/a	n/a	n/a	n/a	n/a
2075.108	0.0	keypress	4	2075108	n/a	n/a	n/a	n/a	n/a	n/a
2076.775	0.0	nontarget	5	2076775	x	0	41.0	n/a	n/a	8
2079.025	0.0	nontarget	5	2079025	h	0	32.0	n/a	n/a	8
2081.025	0.0	nontarget	5	2081025	p	0	17.0	n/a	n/a	8
2083.408	0.0	nontarget	5	2083408	v	0	40.0	n/a	n/a	8
2085.508	0.0	nontarget	5	2085508	x	0	23.0	n/a	n/a	8
2087.641	0.0	target	6	2087641	o	1	25.0	1	0.5833864	8
2088.108	0.5	BAD keypress	2	2088108	n/a	n/a	n/a	n/a	n/a	n/a
2088.358	0.0	keypress	4	2088358	n/a	n/a	n/a	n/a	n/a	n/a
2090.058	0.0	nontarget	5	2090058	ä	0	43.0	n/a	n/a	8
2092.007	0.0	nontarget	5	2092007	b	0	14.0	n/a	n/a	8
2094.174	0.0	nontarget	5	2094174	k	0	27.0	n/a	n/a	8
2096.607	0.0	nontarget	5	2096607	e	0	43.0	n/a	n/a	8
2098.641	0.0	nontarget	5	2098641	f	0	19.0	n/a	n/a	8
2100.724	0.0	target	6	2100724	a	1	22.0	0	n/a	8
2103.624	0.0	nontarget	5	2103624	c	0	40.0	n/a	n/a	8
2105.874	0.0	nontarget	5	2105874	p	0	32.0	n/a	n/a	8
2108.123	0.0	nontarget	5	2108123	ö	0	32.0	n/a	n/a	8
2110.307	0.0	nontarget	5	2110307	ä	0	28.0	n/a	n/a	8
2112.507	0.0	nontarget	5	2112507	z	0	29.0	n/a	n/a	8
2114.723	0.0	nontarget	5	2114723	o	0	30.0	n/a	n/a	8
2116.79	0.0	nontarget	5	2116790	g	0	21.0	n/a	n/a	8
2118.756	0.0	target	6	2118756	g	1	15.0	0	n/a	8
2121.439	0.0	nontarget	5	2121439	p	0	27.0	n/a	n/a	8
2123.439	0.0	nontarget	5	2123439	q	0	17.0	n/a	n/a	8
2125.656	0.0	nontarget	5	2125656	x	0	30.0	n/a	n/a	8
2127.656	0.0	target	6	2127656	z	1	17.0	1	0.5177886	8
2128.056	0.5	BAD keypress	2	2128056	n/a	n/a	n/a	n/a	n/a	n/a
2128.306	0.0	keypress	4	2128306	n/a	n/a	n/a	n/a	n/a	n/a
2129.639	0.0	target	6	2129639	q	1	21.0	1	0.4383807	8
2129.973	0.5	BAD keypress	2	2129973	n/a	n/a	n/a	n/a	n/a	n/a
2130.223	0.0	keypress	4	2130223	n/a	n/a	n/a	n/a	n/a	n/a
2132.006	0.0	nontarget	5	2132006	s	0	48.0	n/a	n/a	8
2134.006	0.0	nontarget	5	2134006	u	0	17.0	n/a	n/a	8
2136.439	0.0	target	6	2136439	i	1	43.0	1	0.4222867	8
2136.772	0.5	BAD keypress	2	2136772	n/a	n/a	n/a	n/a	n/a	n/a
2137.022	0.0	keypress	4	2137022	n/a	n/a	n/a	n/a	n/a	n/a
2138.739	0.0	nontarget	5	2138739	ä	0	44.0	n/a	n/a	8
2141.089	0.0	target	6	2141089	d	1	38.0	1	0.572084	8
2141.555	0.5	BAD keypress	2	2141555	n/a	n/a	n/a	n/a	n/a	n/a
2141.805	0.0	keypress	4	2141805	n/a	n/a	n/a	n/a	n/a	n/a
2143.472	0.0	nontarget	5	2143472	r	0	41.0	n/a	n/a	8
2145.555	0.0	target	6	2145555	f	1	22.0	1	0.5374098	8
2145.972	0.5	BAD keypress	2	2145972	n/a	n/a	n/a	n/a	n/a	n/a
