onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
890.979	0.0	nontarget	5	890979	w	0	35.0	n/a	n/a	5
892.929	0.0	nontarget	5	892929	ß	0	14.0	n/a	n/a	5
895.428	0.0	nontarget	5	895428	l	0	47.0	n/a	n/a	5
897.628	0.0	target	6	897628	k	1	29.0	1	0.4806753	5
897.895	0.5	BAD keypress	2	897895	n/a	n/a	n/a	n/a	n/a	n/a
898.145	0.0	keypress	4	898145	n/a	n/a	n/a	n/a	n/a	n/a
899.695	0.0	nontarget	5	899695	n	0	34.0	n/a	n/a	5
901.678	0.0	nontarget	5	901678	x	0	16.0	n/a	n/a	5
904.045	0.0	nontarget	5	904045	u	0	39.0	n/a	n/a	5
906.411	0.0	target	6	906411	i	1	39.0	1	0.4171691	5
906.661	0.5	BAD keypress	2	906661	n/a	n/a	n/a	n/a	n/a	n/a
906.911	0.0	keypress	4	906911	n/a	n/a	n/a	n/a	n/a	n/a
908.445	0.0	nontarget	5	908445	ä	0	33.0	n/a	n/a	5
910.711	0.0	nontarget	5	910711	ß	0	33.0	n/a	n/a	5
912.728	0.0	nontarget	5	912728	a	0	18.0	n/a	n/a	5
914.861	0.0	nontarget	5	914861	x	0	25.0	n/a	n/a	5
917.178	0.0	nontarget	5	917178	e	0	36.0	n/a	n/a	5
919.711	0.0	nontarget	5	919711	m	0	49.0	n/a	n/a	5
921.894	0.0	nontarget	5	921894	a	0	28.0	n/a	n/a	5
924.144	0.0	nontarget	5	924144	p	0	32.0	n/a	n/a	5
926.56	0.0	nontarget	5	926560	t	0	42.0	n/a	n/a	5
928.927	0.0	nontarget	5	928927	v	0	39.0	n/a	n/a	5
931.21	0.0	target	6	931210	o	1	34.0	1	0.4324925	5
931.427	0.5	BAD keypress	2	931427	n/a	n/a	n/a	n/a	n/a	n/a
931.677	0.0	keypress	4	931677	n/a	n/a	n/a	n/a	n/a	n/a
933.193	0.0	target	6	933193	j	1	32.0	1	0.433171	5
933.477	0.5	BAD keypress	2	933477	n/a	n/a	n/a	n/a	n/a	n/a
933.727	0.0	keypress	4	933727	n/a	n/a	n/a	n/a	n/a	n/a
935.127	0.0	nontarget	5	935127	q	0	25.0	n/a	n/a	5
937.493	0.0	nontarget	5	937493	e	0	39.0	n/a	n/a	5
939.993	0.0	target	6	939993	n	1	47.0	1	0.3530159	5
940.177	0.5	BAD keypress	2	940177	n/a	n/a	n/a	n/a	n/a	n/a
940.427	0.0	keypress	4	940427	n/a	n/a	n/a	n/a	n/a	n/a
942.226	0.0	nontarget	5	942226	o	0	49.0	n/a	n/a	5
944.176	0.0	nontarget	5	944176	g	0	14.0	n/a	n/a	5
946.376	0.0	nontarget	5	946376	k	0	29.0	n/a	n/a	5
948.843	0.0	target	6	948843	y	1	45.0	1	0.3987765	5
949.01	0.5	BAD keypress	2	949010	n/a	n/a	n/a	n/a	n/a	n/a
949.26	0.0	keypress	4	949260	n/a	n/a	n/a	n/a	n/a	n/a
950.576	0.0	nontarget	5	950576	s	0	20.0	n/a	n/a	5
952.659	0.0	nontarget	5	952659	o	0	22.0	n/a	n/a	5
954.609	0.0	nontarget	5	954609	ß	0	14.0	n/a	n/a	5
956.576	0.0	nontarget	5	956576	a	0	15.0	n/a	n/a	5
958.659	0.0	target	6	958659	e	1	22.0	1	0.4539568	5
958.942	0.5	BAD keypress	2	958942	n/a	n/a	n/a	n/a	n/a	n/a
959.192	0.0	keypress	4	959192	n/a	n/a	n/a	n/a	n/a	n/a
960.426	0.0	nontarget	5	960426	b	0	15.0	n/a	n/a	5
962.576	0.0	nontarget	5	962576	ü	0	26.0	n/a	n/a	5
964.692	0.0	nontarget	5	964692	u	0	24.0	n/a	n/a	5
966.792	0.0	target	6	966792	y	1	23.0	1	0.4163447	5
966.992	0.5	BAD keypress	2	966992	n/a	n/a	n/a	n/a	n/a	n/a
967.242	0.0	keypress	4	967242	n/a	n/a	n/a	n/a	n/a	n/a
968.792	0.0	target	6	968792	e	1	34.0	1	0.3683445	5
968.959	0.5	BAD keypress	2	968959	n/a	n/a	n/a	n/a	n/a	n/a
969.209	0.0	keypress	4	969209	n/a	n/a	n/a	n/a	n/a	n/a
970.708	0.0	nontarget	5	970708	l	0	31.0	n/a	n/a	5
972.808	0.0	nontarget	5	972808	x	0	23.0	n/a	n/a	5
974.992	0.0	target	6	974992	h	1	28.0	1	0.4241678	5
975.258	0.5	BAD keypress	2	975258	n/a	n/a	n/a	n/a	n/a	n/a
975.508	0.0	keypress	4	975508	n/a	n/a	n/a	n/a	n/a	n/a
976.875	0.0	nontarget	5	976875	h	0	23.0	n/a	n/a	5
979.391	0.0	nontarget	5	979391	v	0	48.0	n/a	n/a	5
981.691	0.0	nontarget	5	981691	q	0	35.0	n/a	n/a	5
984.141	0.0	nontarget	5	984141	l	0	44.0	n/a	n/a	5
986.608	0.0	nontarget	5	986608	t	0	45.0	n/a	n/a	5
989.108	0.0	nontarget	5	989108	f	0	47.0	n/a	n/a	5
991.624	0.0	nontarget	5	991624	ß	0	48.0	n/a	n/a	5
993.691	0.0	nontarget	5	993691	b	0	21.0	n/a	n/a	5
996.191	0.0	nontarget	5	996191	x	0	47.0	n/a	n/a	5
998.591	0.0	nontarget	5	998591	g	0	41.0	n/a	n/a	5
1000.841	0.0	nontarget	5	1000841	a	0	32.0	n/a	n/a	5
1003.107	0.0	nontarget	5	1003107	i	0	33.0	n/a	n/a	5
1005.474	0.0	nontarget	5	1005474	z	0	39.0	n/a	n/a	5
1007.474	0.0	nontarget	5	1007474	n	0	17.0	n/a	n/a	5
1010.007	0.0	target	6	1010007	w	1	49.0	1	0.3827646	5
1010.19	0.5	BAD keypress	2	1010190	n/a	n/a	n/a	n/a	n/a	n/a
1010.44	0.0	keypress	4	1010440	n/a	n/a	n/a	n/a	n/a	n/a
1012.157	0.0	nontarget	5	1012157	c	0	44.0	n/a	n/a	5
1014.69	0.0	nontarget	5	1014690	e	0	49.0	n/a	n/a	5
1016.973	0.0	nontarget	5	1016973	t	0	34.0	n/a	n/a	5
1019.206	0.0	nontarget	5	1019206	h	0	31.0	n/a	n/a	5
1021.673	0.0	nontarget	5	1021673	g	0	45.0	n/a	n/a	5
1023.806	0.0	nontarget	5	1023806	i	0	25.0	n/a	n/a	5
1026.089	0.0	target	6	1026089	g	1	34.0	1	0.4269991	5
1026.339	0.5	BAD keypress	2	1026339	n/a	n/a	n/a	n/a	n/a	n/a
1026.589	0.0	keypress	4	1026589	n/a	n/a	n/a	n/a	n/a	n/a
1027.873	0.0	nontarget	5	1027873	s	0	18.0	n/a	n/a	5
1030.156	0.0	nontarget	5	1030156	p	0	34.0	n/a	n/a	5
1031.256	14.682000000000244	BAD_break	3	1031256	n/a	n/a	n/a	n/a	n/a	n/a
1046.438	0.0	target	6	1046438	r	1	23.0	1	0.5405613	6
1046.822	0.5	BAD keypress	2	1046822	n/a	n/a	n/a	n/a	n/a	n/a
1047.072	0.0	keypress	4	1047072	n/a	n/a	n/a	n/a	n/a	n/a
1048.422	0.0	nontarget	5	1048422	c	0	21.0	n/a	n/a	6
1050.705	0.0	nontarget	5	1050705	ö	0	34.0	n/a	n/a	6
1052.988	0.0	nontarget	5	1052988	j	0	34.0	n/a	n/a	6
1055.338	0.0	target	6	1055338	q	1	38.0	1	0.3763521	6
1055.522	0.5	BAD keypress	2	1055522	n/a	n/a	n/a	n/a	n/a	n/a
1055.772	0.0	keypress	4	1055772	n/a	n/a	n/a	n/a	n/a	n/a
1057.371	0.0	nontarget	5	1057371	k	0	37.0	n/a	n/a	6
1059.688	0.0	target	6	1059688	s	1	36.0	1	0.3783146	6
1059.888	0.5	BAD keypress	2	1059888	n/a	n/a	n/a	n/a	n/a	n/a
1060.138	0.0	keypress	4	1060138	n/a	n/a	n/a	n/a	n/a	n/a
1061.688	0.0	nontarget	5	1061688	l	0	34.0	n/a	n/a	6
1064.171	0.0	nontarget	5	1064171	t	0	46.0	n/a	n/a	6
1066.604	0.0	nontarget	5	1066604	w	0	43.0	n/a	n/a	6
1069.054	0.0	nontarget	5	1069054	d	0	44.0	n/a	n/a	6
1071.204	0.0	nontarget	5	1071204	k	0	26.0	n/a	n/a	6
1073.287	0.0	nontarget	5	1073287	o	0	22.0	n/a	n/a	6
1075.737	0.0	nontarget	5	1075737	e	0	44.0	n/a	n/a	6
1077.82	0.0	target	6	1077820	r	1	22.0	1	0.4205339	6
1078.071	0.5	BAD keypress	2	1078071	n/a	n/a	n/a	n/a	n/a	n/a
1078.321	0.0	keypress	4	1078321	n/a	n/a	n/a	n/a	n/a	n/a
1079.97	0.0	nontarget	5	1079970	m	0	40.0	n/a	n/a	6
1082.387	0.0	nontarget	5	1082387	ä	0	42.0	n/a	n/a	6
1084.57	0.0	nontarget	5	1084570	p	0	28.0	n/a	n/a	6
1086.77	0.0	nontarget	5	1086770	b	0	29.0	n/a	n/a	6
1089.103	0.0	target	6	1089103	o	1	37.0	1	0.4009202	6
1089.337	0.5	BAD keypress	2	1089337	n/a	n/a	n/a	n/a	n/a	n/a
1089.587	0.0	keypress	4	1089587	n/a	n/a	n/a	n/a	n/a	n/a
1091.253	0.0	nontarget	5	1091253	u	0	41.0	n/a	n/a	6
1093.353	0.0	nontarget	5	1093353	a	0	23.0	n/a	n/a	6
1095.853	0.0	nontarget	5	1095853	g	0	47.0	n/a	n/a	6
1098.27	0.0	target	6	1098270	ä	1	42.0	1	0.3540963	6
1098.453	0.5	BAD keypress	2	1098453	n/a	n/a	n/a	n/a	n/a	n/a
1098.703	0.0	keypress	4	1098703	n/a	n/a	n/a	n/a	n/a	n/a
1100.086	0.0	nontarget	5	1100086	u	0	24.0	n/a	n/a	6
1102.353	0.0	nontarget	5	1102353	a	0	33.0	n/a	n/a	6
1104.469	0.0	target	6	1104469	d	1	24.0	1	0.4259388	6
1104.736	0.5	BAD keypress	2	1104736	n/a	n/a	n/a	n/a	n/a	n/a
1104.986	0.0	keypress	4	1104986	n/a	n/a	n/a	n/a	n/a	n/a
1106.486	0.0	nontarget	5	1106486	ü	0	31.0	n/a	n/a	6
1108.686	0.0	nontarget	5	1108686	ö	0	29.0	n/a	n/a	6
1111.186	0.0	nontarget	5	1111186	f	0	47.0	0	0.3329651	6
1111.186	1.0	BAD incorrect	1	1111186	f	0	47.0	0	0.3329651	6
1111.336	0.5	BAD keypress	2	1111336	n/a	n/a	n/a	n/a	n/a	n/a
1111.586	0.0	keypress	4	1111586	n/a	n/a	n/a	n/a	n/a	n/a
1113.519	0.0	nontarget	5	1113519	ß	0	26.0	n/a	n/a	6
1115.669	0.0	nontarget	5	1115669	e	0	26.0	n/a	n/a	6
1118.069	0.0	nontarget	5	1118069	u	0	41.0	n/a	n/a	6
1120.302	0.0	nontarget	5	1120302	h	0	31.0	n/a	n/a	6
1122.435	0.0	nontarget	5	1122435	v	0	25.0	n/a	n/a	6
1124.452	0.0	nontarget	5	1124452	ü	0	18.0	n/a	n/a	6
1126.468	0.0	nontarget	5	1126468	x	0	18.0	n/a	n/a	6
1128.485	0.0	nontarget	5	1128485	p	0	18.0	n/a	n/a	6
1131.035	0.0	nontarget	5	1131035	a	0	50.0	n/a	n/a	6
1133.251	0.0	target	6	1133251	h	1	30.0	1	0.4099155	6
1133.468	0.5	BAD keypress	2	1133468	n/a	n/a	n/a	n/a	n/a	n/a
1133.718	0.0	keypress	4	1133718	n/a	n/a	n/a	n/a	n/a	n/a
1135.335	0.0	nontarget	5	1135335	ä	0	38.0	n/a	n/a	6
1137.818	0.0	nontarget	5	1137818	t	0	46.0	n/a	n/a	6
1140.268	0.0	nontarget	5	1140268	s	0	44.0	n/a	n/a	6
1142.568	0.0	nontarget	5	1142568	b	0	35.0	n/a	n/a	6
1144.868	0.0	nontarget	5	1144868	g	0	35.0	n/a	n/a	6
1147.184	0.0	nontarget	5	1147184	n	0	36.0	n/a	n/a	6
1149.317	0.0	nontarget	5	1149317	f	0	25.0	n/a	n/a	6
1151.817	0.0	nontarget	5	1151817	o	0	47.0	n/a	n/a	6
1153.884	0.0	target	6	1153884	r	1	21.0	1	0.5121454	6
1154.201	0.5	BAD keypress	2	1154201	n/a	n/a	n/a	n/a	n/a	n/a
1154.451	0.0	keypress	4	1154451	n/a	n/a	n/a	n/a	n/a	n/a
1155.784	0.0	nontarget	5	1155784	l	0	21.0	n/a	n/a	6
1157.9	0.0	nontarget	5	1157900	ß	0	24.0	n/a	n/a	6
1160.133	0.0	nontarget	5	1160133	f	0	31.0	n/a	n/a	6
1162.3	0.0	nontarget	5	1162300	ü	0	27.0	n/a	n/a	6
1164.833	0.0	target	6	1164833	a	1	49.0	1	0.3938399	6
1165.017	0.5	BAD keypress	2	1165017	n/a	n/a	n/a	n/a	n/a	n/a
1165.267	0.0	keypress	4	1165267	n/a	n/a	n/a	n/a	n/a	n/a
1166.85	0.0	nontarget	5	1166850	s	0	36.0	n/a	n/a	6
1169.066	0.0	nontarget	5	1169066	h	0	30.0	n/a	n/a	6
1171.316	0.0	nontarget	5	1171316	e	0	32.0	n/a	n/a	6
1173.6	0.0	nontarget	5	1173600	ö	0	34.0	n/a	n/a	6
1175.816	0.0	nontarget	5	1175816	p	0	30.0	n/a	n/a	6
1177.833	0.0	target	6	1177833	y	1	18.0	1	0.4175368	6
1178.066	0.5	BAD keypress	2	1178066	n/a	n/a	n/a	n/a	n/a	n/a
1178.316	0.0	keypress	4	1178316	n/a	n/a	n/a	n/a	n/a	n/a
1179.766	0.0	nontarget	5	1179766	e	0	28.0	n/a	n/a	6
1181.849	0.0	nontarget	5	1181849	ß	0	22.0	n/a	n/a	6
1183.982	0.0	nontarget	5	1183982	r	0	25.0	n/a	n/a	6
1186.049	0.0	nontarget	5	1186049	m	0	21.0	n/a	n/a	6
1188.416	0.0	nontarget	5	1188416	c	0	39.0	n/a	n/a	6
1190.449	0.0	nontarget	5	1190449	b	0	19.0	n/a	n/a	6
1191.549	213.58999999999992	BAD_break	3	1191549	n/a	n/a	n/a	n/a	n/a	n/a
1405.639	0.0	nontarget	5	1405639	o	0	28.0	n/a	n/a	7
1407.973	0.0	nontarget	5	1407973	ä	0	37.0	n/a	n/a	7
1409.923	0.0	nontarget	5	1409923	v	0	14.0	n/a	n/a	7
1412.389	0.0	nontarget	5	1412389	w	0	45.0	n/a	n/a	7
1414.589	0.0	nontarget	5	1414589	j	0	29.0	n/a	n/a	7
1416.706	0.0	nontarget	5	1416706	u	0	24.0	n/a	n/a	7
1418.955	0.0	target	6	1418955	m	1	32.0	1	0.3985653	7
1419.172	0.5	BAD keypress	2	1419172	n/a	n/a	n/a	n/a	n/a	n/a
1419.422	0.0	keypress	4	1419422	n/a	n/a	n/a	n/a	n/a	n/a
1421.072	0.0	nontarget	5	1421072	ö	0	40.0	n/a	n/a	7
1423.172	0.0	nontarget	5	1423172	b	0	23.0	n/a	n/a	7
1425.239	0.0	target	6	1425239	q	1	21.0	1	0.3711808	7
1425.455	0.5	BAD keypress	2	1425455	n/a	n/a	n/a	n/a	n/a	n/a
1425.705	0.0	keypress	4	1425705	n/a	n/a	n/a	n/a	n/a	n/a
1427.322	0.0	nontarget	5	1427322	c	0	38.0	n/a	n/a	7
1429.872	0.0	target	6	1429872	n	1	50.0	1	0.3457308	7
1430.038	0.5	BAD keypress	2	1430038	n/a	n/a	n/a	n/a	n/a	n/a
1430.288	0.0	keypress	4	1430288	n/a	n/a	n/a	n/a	n/a	n/a
1431.505	0.0	nontarget	5	1431505	x	0	14.0	n/a	n/a	7
1433.771	0.0	nontarget	5	1433771	m	0	33.0	n/a	n/a	7
1436.155	0.0	nontarget	5	1436155	ä	0	40.0	n/a	n/a	7
1438.371	0.0	nontarget	5	1438371	r	0	30.0	n/a	n/a	7
1440.421	0.0	nontarget	5	1440421	k	0	20.0	n/a	n/a	7
1442.788	0.0	nontarget	5	1442788	f	0	39.0	n/a	n/a	7
1444.804	0.0	nontarget	5	1444804	m	0	18.0	n/a	n/a	7
1447.004	0.0	nontarget	5	1447004	w	0	29.0	n/a	n/a	7
1449.204	0.0	nontarget	5	1449204	k	0	29.0	n/a	n/a	7
1451.387	0.0	nontarget	5	1451387	r	0	28.0	n/a	n/a	7
1453.904	0.0	nontarget	5	1453904	ö	0	48.0	n/a	n/a	7
1456.254	0.0	nontarget	5	1456254	d	0	38.0	n/a	n/a	7
1458.52	0.0	nontarget	5	1458520	p	0	33.0	n/a	n/a	7
1461.02	0.0	target	6	1461020	n	1	47.0	1	0.3950712	7
1461.22	0.5	BAD keypress	2	1461220	n/a	n/a	n/a	n/a	n/a	n/a
1461.47	0.0	keypress	4	1461470	n/a	n/a	n/a	n/a	n/a	n/a
1462.72	0.0	nontarget	5	1462720	v	0	16.0	n/a	n/a	7
1465.27	0.0	nontarget	5	1465270	ö	0	50.0	n/a	n/a	7
1467.337	0.0	target	6	1467337	e	1	21.0	1	0.3661986	7
1467.503	0.5	BAD keypress	2	1467503	n/a	n/a	n/a	n/a	n/a	n/a
1467.753	0.0	keypress	4	1467753	n/a	n/a	n/a	n/a	n/a	n/a
1469.037	0.0	nontarget	5	1469037	m	0	18.0	n/a	n/a	7
1471.453	0.0	nontarget	5	1471453	c	0	42.0	n/a	n/a	7
1473.803	0.0	nontarget	5	1473803	i	0	38.0	n/a	n/a	7
1476.203	0.0	nontarget	5	1476203	d	0	41.0	n/a	n/a	7
1478.253	0.0	nontarget	5	1478253	ä	0	20.0	n/a	n/a	7
1480.286	0.0	nontarget	5	1480286	t	0	19.0	n/a	n/a	7
1482.403	0.0	nontarget	5	1482403	z	0	24.0	n/a	n/a	7
1484.569	0.0	nontarget	5	1484569	y	0	27.0	n/a	n/a	7
1487.052	0.0	nontarget	5	1487052	l	0	46.0	n/a	n/a	7
1489.402	0.0	nontarget	5	1489402	f	0	38.0	n/a	n/a	7
1491.536	0.0	nontarget	5	1491536	w	0	25.0	n/a	n/a	7
1493.919	0.0	nontarget	5	1493919	n	0	40.0	n/a	n/a	7
1495.902	0.0	nontarget	5	1495902	q	0	16.0	n/a	n/a	7
1497.985	0.0	target	6	1497985	z	1	22.0	1	0.4515809	7
1498.219	0.5	BAD keypress	2	1498219	n/a	n/a	n/a	n/a	n/a	n/a
1498.469	0.0	keypress	4	1498469	n/a	n/a	n/a	n/a	n/a	n/a
1500.219	0.0	nontarget	5	1500219	r	0	46.0	n/a	n/a	7
1502.452	0.0	nontarget	5	1502452	y	0	31.0	n/a	n/a	7
1504.552	0.0	nontarget	5	1504552	x	0	23.0	n/a	n/a	7
1506.952	0.0	nontarget	5	1506952	ß	0	41.0	n/a	n/a	7
1508.951	0.0	nontarget	5	1508951	ä	0	17.0	n/a	n/a	7
1511.401	0.0	nontarget	5	1511401	k	0	44.0	n/a	n/a	7
1513.951	0.0	nontarget	5	1513951	y	0	50.0	n/a	n/a	7
1516.451	0.0	nontarget	5	1516451	ö	0	47.0	n/a	n/a	7
1518.868	0.0	nontarget	5	1518868	g	0	42.0	n/a	n/a	7
1521.334	0.0	nontarget	5	1521334	s	0	45.0	n/a	n/a	7
1523.634	0.0	nontarget	5	1523634	ä	0	35.0	n/a	n/a	7
1526.084	0.0	nontarget	5	1526084	v	0	44.0	n/a	n/a	7
1528.201	0.0	nontarget	5	1528201	r	0	24.0	n/a	n/a	7
1530.734	0.0	nontarget	5	1530734	i	0	49.0	n/a	n/a	7
1532.867	0.0	target	6	1532867	e	1	25.0	1	0.431426	7
1533.117	0.5	BAD keypress	2	1533117	n/a	n/a	n/a	n/a	n/a	n/a
1533.367	0.0	keypress	4	1533367	n/a	n/a	n/a	n/a	n/a	n/a
1535.017	0.0	nontarget	5	1535017	c	0	40.0	n/a	n/a	7
1537.517	0.0	target	6	1537517	p	1	47.0	1	0.4051671	7
1537.784	0.5	BAD keypress	2	1537784	n/a	n/a	n/a	n/a	n/a	n/a
1538.034	0.0	keypress	4	1538034	n/a	n/a	n/a	n/a	n/a	n/a
1539.65	0.0	target	6	1539650	z	1	38.0	1	0.3518902	7
1539.817	0.5	BAD keypress	2	1539817	n/a	n/a	n/a	n/a	n/a	n/a
1540.067	0.0	keypress	4	1540067	n/a	n/a	n/a	n/a	n/a	n/a
1541.5	0.0	target	6	1541500	x	1	27.0	1	0.3418	7
1541.667	0.5	BAD keypress	2	1541667	n/a	n/a	n/a	n/a	n/a	n/a
1541.917	0.0	keypress	4	1541917	n/a	n/a	n/a	n/a	n/a	n/a
1543.717	0.0	nontarget	5	1543717	g	0	49.0	0	0.3490421	7
1543.717	1.0	BAD incorrect	1	1543717	g	0	49.0	0	0.3490421	7
1543.867	0.5	BAD keypress	2	1543867	n/a	n/a	n/a	n/a	n/a	n/a
1544.117	0.0	keypress	4	1544117	n/a	n/a	n/a	n/a	n/a	n/a
1546.167	0.0	nontarget	5	1546167	j	0	33.0	n/a	n/a	7
1548.666	0.0	nontarget	5	1548666	i	0	47.0	n/a	n/a	7
1550.95	0.0	nontarget	5	1550950	e	0	34.0	n/a	n/a	7
1552.05	25.48199999999997	BAD_break	3	1552050	n/a	n/a	n/a	n/a	n/a	n/a
1578.032	0.0	nontarget	5	1578032	f	0	17.0	n/a	n/a	8
1580.115	0.0	nontarget	5	1580115	b	0	22.0	n/a	n/a	8
1582.432	0.0	nontarget	5	1582432	a	0	36.0	n/a	n/a	8
1584.798	0.0	target	6	1584798	ä	1	39.0	1	0.3688349	8
1584.965	0.5	BAD keypress	2	1584965	n/a	n/a	n/a	n/a	n/a	n/a
1585.215	0.0	keypress	4	1585215	n/a	n/a	n/a	n/a	n/a	n/a
1587.048	0.0	nontarget	5	1587048	j	0	50.0	n/a	n/a	8
1589.031	0.0	nontarget	5	1589031	d	0	16.0	n/a	n/a	8
1591.465	0.0	nontarget	5	1591465	a	0	43.0	n/a	n/a	8
1593.598	0.0	nontarget	5	1593598	ä	0	25.0	n/a	n/a	8
1595.798	0.0	nontarget	5	1595798	i	0	29.0	n/a	n/a	8
1597.831	0.0	nontarget	5	1597831	b	0	19.0	n/a	n/a	8
1600.364	0.0	nontarget	5	1600364	x	0	49.0	n/a	n/a	8
1602.814	0.0	nontarget	5	1602814	ä	0	44.0	n/a	n/a	8
1605.131	0.0	target	6	1605131	x	1	36.0	1	0.4190082	8
1605.381	0.5	BAD keypress	2	1605381	n/a	n/a	n/a	n/a	n/a	n/a
1605.631	0.0	keypress	4	1605631	n/a	n/a	n/a	n/a	n/a	n/a
1607.014	0.0	nontarget	5	1607014	e	0	24.0	n/a	n/a	8
1609.264	0.0	nontarget	5	1609264	p	0	32.0	n/a	n/a	8
1611.514	0.0	nontarget	5	1611514	r	0	32.0	n/a	n/a	8
1613.53	0.0	nontarget	5	1613530	c	0	18.0	n/a	n/a	8
1615.563	0.0	nontarget	5	1615563	x	0	19.0	n/a	n/a	8
1617.797	0.0	nontarget	5	1617797	n	0	31.0	n/a	n/a	8
1619.913	0.0	nontarget	5	1619913	ö	0	24.0	n/a	n/a	8
1622.163	0.0	nontarget	5	1622163	h	0	32.0	n/a	n/a	8
1624.463	0.0	target	6	1624463	z	1	35.0	1	0.3971514	8
1624.697	0.5	BAD keypress	2	1624697	n/a	n/a	n/a	n/a	n/a	n/a
1624.947	0.0	keypress	4	1624947	n/a	n/a	n/a	n/a	n/a	n/a
1626.463	0.0	nontarget	5	1626463	k	0	32.0	n/a	n/a	8
1628.596	0.0	target	6	1628596	w	1	25.0	1	0.4398184	8
1628.863	0.5	BAD keypress	2	1628863	n/a	n/a	n/a	n/a	n/a	n/a
1629.113	0.0	keypress	4	1629113	n/a	n/a	n/a	n/a	n/a	n/a
1630.913	0.0	nontarget	5	1630913	z	0	49.0	n/a	n/a	8
1632.963	0.0	target	6	1632963	r	1	20.0	1	0.4250255	8
1633.213	0.5	BAD keypress	2	1633213	n/a	n/a	n/a	n/a	n/a	n/a
1633.463	0.0	keypress	4	1633463	n/a	n/a	n/a	n/a	n/a	n/a
1634.679	0.0	nontarget	5	1634679	c	0	14.0	n/a	n/a	8
1637.196	0.0	target	6	1637196	k	1	48.0	1	0.3996351	8
1637.413	0.5	BAD keypress	2	1637413	n/a	n/a	n/a	n/a	n/a	n/a
1637.663	0.0	keypress	4	1637663	n/a	n/a	n/a	n/a	n/a	n/a
1639.462	0.0	nontarget	5	1639462	e	0	49.0	n/a	n/a	8
1641.979	0.0	nontarget	5	1641979	t	0	48.0	n/a	n/a	8
1644.496	0.0	nontarget	5	1644496	u	0	48.0	n/a	n/a	8
1646.945	0.0	nontarget	5	1646945	v	0	44.0	n/a	n/a	8
1648.929	0.0	target	6	1648929	h	1	16.0	1	0.4420434	8
1649.179	0.5	BAD keypress	2	1649179	n/a	n/a	n/a	n/a	n/a	n/a
1649.429	0.0	keypress	4	1649429	n/a	n/a	n/a	n/a	n/a	n/a
1650.645	0.0	nontarget	5	1650645	q	0	14.0	n/a	n/a	8
1652.862	0.0	nontarget	5	1652862	e	0	30.0	n/a	n/a	8
1655.312	0.0	nontarget	5	1655312	ß	0	44.0	n/a	n/a	8
1657.762	0.0	nontarget	5	1657762	ü	0	44.0	n/a	n/a	8
1660.312	0.0	nontarget	5	1660312	d	0	50.0	n/a	n/a	8
1662.328	0.0	nontarget	5	1662328	u	0	18.0	n/a	n/a	8
1664.411	0.0	nontarget	5	1664411	s	0	22.0	n/a	n/a	8
1666.545	0.0	nontarget	5	1666545	p	0	25.0	n/a	n/a	8
1668.495	0.0	nontarget	5	1668495	y	0	14.0	n/a	n/a	8
1670.461	0.0	nontarget	5	1670461	n	0	15.0	n/a	n/a	8
1672.878	0.0	nontarget	5	1672878	b	0	42.0	n/a	n/a	8
1675.244	0.0	nontarget	5	1675244	i	0	39.0	n/a	n/a	8
1677.411	0.0	nontarget	5	1677411	ß	0	27.0	n/a	n/a	8
1679.627	0.0	nontarget	5	1679627	u	0	30.0	n/a	n/a	8
1682.061	0.0	nontarget	5	1682061	y	0	43.0	n/a	n/a	8
1684.51	0.0	nontarget	5	1684510	q	0	44.0	n/a	n/a	8
1686.477	0.0	target	6	1686477	s	1	15.0	1	0.4111798	8
1686.727	0.5	BAD keypress	2	1686727	n/a	n/a	n/a	n/a	n/a	n/a
1686.977	0.0	keypress	4	1686977	n/a	n/a	n/a	n/a	n/a	n/a
1688.577	0.0	nontarget	5	1688577	m	0	37.0	n/a	n/a	8
1690.527	0.0	nontarget	5	1690527	b	0	14.0	n/a	n/a	8
1692.877	0.0	nontarget	5	1692877	o	0	38.0	n/a	n/a	8
1695.227	0.0	target	6	1695227	f	1	38.0	1	0.4289075	8
1695.527	0.5	BAD keypress	2	1695527	n/a	n/a	n/a	n/a	n/a	n/a
1695.777	0.0	keypress	4	1695777	n/a	n/a	n/a	n/a	n/a	n/a
1697.527	0.0	nontarget	5	1697527	h	0	46.0	n/a	n/a	8
1699.66	0.0	nontarget	5	1699660	v	0	25.0	n/a	n/a	8
1702.043	0.0	target	6	1702043	b	1	40.0	1	0.3640717	8
1702.226	0.5	BAD keypress	2	1702226	n/a	n/a	n/a	n/a	n/a	n/a
1702.476	0.0	keypress	4	1702476	n/a	n/a	n/a	n/a	n/a	n/a
1703.86	0.0	nontarget	5	1703860	r	0	24.0	n/a	n/a	8
1706.06	0.0	nontarget	5	1706060	h	0	29.0	n/a	n/a	8
1708.376	0.0	nontarget	5	1708376	p	0	36.0	n/a	n/a	8
1710.409	0.0	nontarget	5	1710409	x	0	19.0	n/a	n/a	8
1712.359	0.0	nontarget	5	1712359	s	0	14.0	n/a	n/a	8
1714.892	0.0	nontarget	5	1714892	v	0	49.0	n/a	n/a	8
1717.409	0.0	nontarget	5	1717409	q	0	48.0	n/a	n/a	8
1719.359	0.0	nontarget	5	1719359	p	0	14.0	n/a	n/a	8
1721.709	0.0	nontarget	5	1721709	x	0	38.0	n/a	n/a	8
