onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
830.145	0.0	target	6	830145	e	1	44.0	1	0.3603456	4
830.345	0.5	BAD keypress	2	830345	n/a	n/a	n/a	n/a	n/a	n/a
830.595	0.0	keypress	4	830595	n/a	n/a	n/a	n/a	n/a	n/a
831.695	39.88099999999997	BAD_break	3	831695	n/a	n/a	n/a	n/a	n/a	n/a
872.076	0.0	nontarget	5	872076	y	0	15.0	n/a	n/a	5
874.359	0.0	nontarget	5	874359	c	0	34.0	n/a	n/a	5
876.693	0.0	target	6	876693	i	1	37.0	1	0.4012248	5
876.976	0.5	BAD keypress	2	876976	n/a	n/a	n/a	n/a	n/a	n/a
877.226	0.0	keypress	4	877226	n/a	n/a	n/a	n/a	n/a	n/a
878.676	0.0	nontarget	5	878676	s	0	28.0	n/a	n/a	5
880.976	0.0	nontarget	5	880976	b	0	35.0	n/a	n/a	5
883.292	0.0	nontarget	5	883292	m	0	36.0	n/a	n/a	5
885.759	0.0	target	6	885759	f	1	45.0	1	0.3744466	5
886.009	0.5	BAD keypress	2	886009	n/a	n/a	n/a	n/a	n/a	n/a
886.259	0.0	keypress	4	886259	n/a	n/a	n/a	n/a	n/a	n/a
887.509	0.0	target	6	887509	i	1	16.0	1	0.4163079	5
887.809	0.5	BAD keypress	2	887809	n/a	n/a	n/a	n/a	n/a	n/a
888.059	0.0	keypress	4	888059	n/a	n/a	n/a	n/a	n/a	n/a
889.675	0.0	nontarget	5	889675	i	0	38.0	n/a	n/a	5
891.759	0.0	nontarget	5	891759	o	0	22.0	n/a	n/a	5
894.025	0.0	target	6	894025	ä	1	33.0	1	0.4275648	5
894.292	0.5	BAD keypress	2	894292	n/a	n/a	n/a	n/a	n/a	n/a
894.542	0.0	keypress	4	894542	n/a	n/a	n/a	n/a	n/a	n/a
895.925	0.0	nontarget	5	895925	u	0	24.0	n/a	n/a	5
898.458	0.0	nontarget	5	898458	ü	0	49.0	n/a	n/a	5
900.642	0.0	nontarget	5	900642	a	0	28.0	n/a	n/a	5
902.958	0.0	nontarget	5	902958	m	0	36.0	n/a	n/a	5
905.141	0.0	nontarget	5	905141	x	0	28.0	n/a	n/a	5
907.091	0.0	nontarget	5	907091	n	0	14.0	n/a	n/a	5
909.591	0.0	nontarget	5	909591	u	0	47.0	n/a	n/a	5
911.924	0.0	nontarget	5	911924	y	0	37.0	n/a	n/a	5
914.041	0.0	nontarget	5	914041	ß	0	24.0	n/a	n/a	5
916.241	0.0	nontarget	5	916241	f	0	29.0	n/a	n/a	5
918.624	0.0	nontarget	5	918624	h	0	40.0	n/a	n/a	5
920.757	0.0	target	6	920757	z	1	25.0	1	0.4455683	5
921.041	0.5	BAD keypress	2	921041	n/a	n/a	n/a	n/a	n/a	n/a
921.291	0.0	keypress	4	921291	n/a	n/a	n/a	n/a	n/a	n/a
923.041	0.0	target	6	923041	s	1	46.0	1	0.4022139	5
923.274	0.5	BAD keypress	2	923274	n/a	n/a	n/a	n/a	n/a	n/a
923.524	0.0	keypress	4	923524	n/a	n/a	n/a	n/a	n/a	n/a
924.957	0.0	nontarget	5	924957	u	0	27.0	n/a	n/a	5
926.94	0.0	nontarget	5	926940	g	0	16.0	n/a	n/a	5
929.257	0.0	nontarget	5	929257	v	0	36.0	n/a	n/a	5
931.674	0.0	nontarget	5	931674	ß	0	42.0	n/a	n/a	5
934.173	0.0	nontarget	5	934173	i	0	47.0	n/a	n/a	5
936.723	0.0	nontarget	5	936723	ö	0	50.0	n/a	n/a	5
938.923	0.0	nontarget	5	938923	d	0	29.0	n/a	n/a	5
941.29	0.0	nontarget	5	941290	a	0	39.0	n/a	n/a	5
943.473	0.0	nontarget	5	943473	t	0	28.0	n/a	n/a	5
945.823	0.0	nontarget	5	945823	s	0	38.0	n/a	n/a	5
947.939	0.0	nontarget	5	947939	ü	0	24.0	n/a	n/a	5
950.073	0.0	nontarget	5	950073	q	0	25.0	n/a	n/a	5
952.139	0.0	target	6	952139	ü	1	21.0	1	0.4374591	5
952.423	0.5	BAD keypress	2	952423	n/a	n/a	n/a	n/a	n/a	n/a
952.673	0.0	keypress	4	952673	n/a	n/a	n/a	n/a	n/a	n/a
954.073	0.0	nontarget	5	954073	e	0	25.0	n/a	n/a	5
956.506	0.0	target	6	956506	u	1	43.0	1	0.3906489	5
956.723	0.5	BAD keypress	2	956723	n/a	n/a	n/a	n/a	n/a	n/a
956.973	0.0	keypress	4	956973	n/a	n/a	n/a	n/a	n/a	n/a
958.489	0.0	nontarget	5	958489	p	0	32.0	n/a	n/a	5
960.656	0.0	nontarget	5	960656	v	0	27.0	n/a	n/a	5
962.639	0.0	target	6	962639	g	1	16.0	1	0.4331944	5
962.889	0.5	BAD keypress	2	962889	n/a	n/a	n/a	n/a	n/a	n/a
963.139	0.0	keypress	4	963139	n/a	n/a	n/a	n/a	n/a	n/a
964.472	0.0	nontarget	5	964472	t	0	21.0	n/a	n/a	5
966.555	0.0	target	6	966555	y	1	22.0	1	0.4203992	5
966.805	0.5	BAD keypress	2	966805	n/a	n/a	n/a	n/a	n/a	n/a
967.055	0.0	keypress	4	967055	n/a	n/a	n/a	n/a	n/a	n/a
968.772	0.0	nontarget	5	968772	r	0	44.0	n/a	n/a	5
971.005	0.0	nontarget	5	971005	f	0	31.0	n/a	n/a	5
973.088	0.0	nontarget	5	973088	v	0	22.0	n/a	n/a	5
975.505	0.0	nontarget	5	975505	s	0	42.0	n/a	n/a	5
977.771	0.0	nontarget	5	977771	x	0	33.0	n/a	n/a	5
979.888	0.0	target	6	979888	l	1	24.0	1	0.4468291	5
980.171	0.5	BAD keypress	2	980171	n/a	n/a	n/a	n/a	n/a	n/a
980.421	0.0	keypress	4	980421	n/a	n/a	n/a	n/a	n/a	n/a
981.921	0.0	nontarget	5	981921	ö	0	31.0	n/a	n/a	5
984.338	0.0	nontarget	5	984338	f	0	42.0	n/a	n/a	5
986.471	0.0	nontarget	5	986471	g	0	25.0	n/a	n/a	5
989.004	0.0	target	6	989004	j	1	49.0	1	0.4659326	5
989.288	0.5	BAD keypress	2	989288	n/a	n/a	n/a	n/a	n/a	n/a
989.538	0.0	keypress	4	989538	n/a	n/a	n/a	n/a	n/a	n/a
990.888	0.0	nontarget	5	990888	b	0	22.0	n/a	n/a	5
993.437	0.0	nontarget	5	993437	ä	0	50.0	n/a	n/a	5
995.971	0.0	nontarget	5	995971	d	0	49.0	n/a	n/a	5
998.387	0.0	nontarget	5	998387	p	0	42.0	n/a	n/a	5
1000.454	0.0	nontarget	5	1000454	m	0	21.0	n/a	n/a	5
1002.887	0.0	nontarget	5	1002887	ß	0	43.0	n/a	n/a	5
1005.087	0.0	target	6	1005087	p	1	29.0	1	0.4302205	5
1005.354	0.5	BAD keypress	2	1005354	n/a	n/a	n/a	n/a	n/a	n/a
1005.604	0.0	keypress	4	1005604	n/a	n/a	n/a	n/a	n/a	n/a
1007.187	0.0	target	6	1007187	q	1	36.0	1	0.3942088	5
1007.404	0.5	BAD keypress	2	1007404	n/a	n/a	n/a	n/a	n/a	n/a
1007.654	0.0	keypress	4	1007654	n/a	n/a	n/a	n/a	n/a	n/a
1009.22	0.0	nontarget	5	1009220	j	0	35.0	n/a	n/a	5
1011.753	0.0	nontarget	5	1011753	m	0	49.0	n/a	n/a	5
1013.887	0.0	nontarget	5	1013887	k	0	25.0	n/a	n/a	5
1015.986	0.0	nontarget	5	1015986	x	0	23.0	n/a	n/a	5
1017.086	23.482999999999947	BAD_break	3	1017086	n/a	n/a	n/a	n/a	n/a	n/a
1041.069	0.0	target	6	1041069	j	1	15.0	0	n/a	6
1044.002	0.0	nontarget	5	1044002	n	0	42.0	n/a	n/a	6
1046.318	0.0	target	6	1046318	w	1	36.0	1	0.3799794	6
1046.535	0.5	BAD keypress	2	1046535	n/a	n/a	n/a	n/a	n/a	n/a
1046.785	0.0	keypress	4	1046785	n/a	n/a	n/a	n/a	n/a	n/a
1048.185	0.0	nontarget	5	1048185	r	0	25.0	0	0.3850869	6
1048.185	1.0	BAD incorrect	1	1048185	r	0	25.0	0	0.3850869	6
1048.418	0.5	BAD keypress	2	1048418	n/a	n/a	n/a	n/a	n/a	n/a
1048.668	0.0	keypress	4	1048668	n/a	n/a	n/a	n/a	n/a	n/a
1050.652	0.0	nontarget	5	1050652	c	0	29.0	n/a	n/a	6
1052.668	0.0	nontarget	5	1052668	b	0	18.0	n/a	n/a	6
1054.801	0.0	nontarget	5	1054801	l	0	25.0	n/a	n/a	6
1056.751	0.0	nontarget	5	1056751	s	0	14.0	n/a	n/a	6
1059.235	0.0	target	6	1059235	b	1	46.0	1	0.4229871	6
1059.535	0.5	BAD keypress	2	1059535	n/a	n/a	n/a	n/a	n/a	n/a
1059.785	0.0	keypress	4	1059785	n/a	n/a	n/a	n/a	n/a	n/a
1061.584	0.0	nontarget	5	1061584	r	0	49.0	n/a	n/a	6
1064.084	0.0	nontarget	5	1064084	w	0	47.0	n/a	n/a	6
1066.568	0.0	nontarget	5	1066568	y	0	46.0	n/a	n/a	6
1068.634	0.0	target	6	1068634	t	1	21.0	1	0.4307087	6
1068.918	0.5	BAD keypress	2	1068918	n/a	n/a	n/a	n/a	n/a	n/a
1069.168	0.0	keypress	4	1069168	n/a	n/a	n/a	n/a	n/a	n/a
1070.401	0.0	nontarget	5	1070401	a	0	15.0	n/a	n/a	6
1072.634	0.0	nontarget	5	1072634	e	0	31.0	n/a	n/a	6
1074.867	0.0	nontarget	5	1074867	j	0	31.0	n/a	n/a	6
1077.317	0.0	nontarget	5	1077317	f	0	44.0	n/a	n/a	6
1079.834	0.0	nontarget	5	1079834	h	0	48.0	n/a	n/a	6
1082.1	0.0	nontarget	5	1082100	p	0	33.0	n/a	n/a	6
1084.3	0.0	nontarget	5	1084300	t	0	29.0	n/a	n/a	6
1086.333	0.0	nontarget	5	1086333	u	0	19.0	n/a	n/a	6
1088.617	0.0	nontarget	5	1088617	ü	0	34.0	n/a	n/a	6
1090.667	0.0	target	6	1090667	f	1	20.0	1	0.4128472	6
1090.917	0.5	BAD keypress	2	1090917	n/a	n/a	n/a	n/a	n/a	n/a
1091.167	0.0	keypress	4	1091167	n/a	n/a	n/a	n/a	n/a	n/a
1092.95	0.0	nontarget	5	1092950	i	0	48.0	n/a	n/a	6
1095.4	0.0	nontarget	5	1095400	w	0	44.0	n/a	n/a	6
1097.75	0.0	nontarget	5	1097750	c	0	38.0	n/a	n/a	6
1100.083	0.0	nontarget	5	1100083	g	0	37.0	n/a	n/a	6
1102.183	0.0	nontarget	5	1102183	y	0	23.0	n/a	n/a	6
1104.683	0.0	nontarget	5	1104683	w	0	47.0	n/a	n/a	6
1107.199	0.0	nontarget	5	1107199	j	0	48.0	n/a	n/a	6
1109.732	0.0	nontarget	5	1109732	e	0	49.0	n/a	n/a	6
1111.982	0.0	nontarget	5	1111982	ä	0	32.0	n/a	n/a	6
1114.365	0.0	nontarget	5	1114365	ß	0	40.0	n/a	n/a	6
1116.632	0.0	nontarget	5	1116632	n	0	33.0	n/a	n/a	6
1118.699	0.0	nontarget	5	1118699	h	0	21.0	n/a	n/a	6
1120.749	0.0	nontarget	5	1120749	ä	0	20.0	n/a	n/a	6
1123.098	0.0	nontarget	5	1123098	ö	0	38.0	n/a	n/a	6
1125.448	0.0	nontarget	5	1125448	r	0	38.0	n/a	n/a	6
1127.598	0.0	target	6	1127598	ü	1	26.0	1	0.4386899	6
1127.882	0.5	BAD keypress	2	1127882	n/a	n/a	n/a	n/a	n/a	n/a
1128.132	0.0	keypress	4	1128132	n/a	n/a	n/a	n/a	n/a	n/a
1129.448	0.0	target	6	1129448	d	1	20.0	1	0.4765316	6
1129.765	0.5	BAD keypress	2	1129765	n/a	n/a	n/a	n/a	n/a	n/a
1130.015	0.0	keypress	4	1130015	n/a	n/a	n/a	n/a	n/a	n/a
1131.231	0.0	nontarget	5	1131231	w	0	14.0	n/a	n/a	6
1133.315	0.0	target	6	1133315	k	1	22.0	1	0.4178552	6
1133.565	0.5	BAD keypress	2	1133565	n/a	n/a	n/a	n/a	n/a	n/a
1133.815	0.0	keypress	4	1133815	n/a	n/a	n/a	n/a	n/a	n/a
1135.181	0.0	nontarget	5	1135181	d	0	23.0	n/a	n/a	6
1137.148	0.0	nontarget	5	1137148	ü	0	15.0	n/a	n/a	6
1139.598	0.0	nontarget	5	1139598	ä	0	44.0	n/a	n/a	6
1142.148	0.0	nontarget	5	1142148	i	0	50.0	n/a	n/a	6
1144.348	0.0	nontarget	5	1144348	j	0	29.0	n/a	n/a	6
1146.597	0.0	nontarget	5	1146597	b	0	32.0	n/a	n/a	6
1148.731	0.0	nontarget	5	1148731	f	0	25.0	n/a	n/a	6
1150.814	0.0	nontarget	5	1150814	a	0	22.0	n/a	n/a	6
1153.164	0.0	nontarget	5	1153164	i	0	38.0	n/a	n/a	6
1155.614	0.0	nontarget	5	1155614	z	0	44.0	n/a	n/a	6
1157.847	0.0	nontarget	5	1157847	q	0	31.0	n/a	n/a	6
1160.28	0.0	nontarget	5	1160280	v	0	43.0	n/a	n/a	6
1162.58	0.0	target	6	1162580	k	1	35.0	1	0.4144173	6
1162.83	0.5	BAD keypress	2	1162830	n/a	n/a	n/a	n/a	n/a	n/a
1163.08	0.0	keypress	4	1163080	n/a	n/a	n/a	n/a	n/a	n/a
1164.38	0.0	target	6	1164380	s	1	19.0	1	0.470388	6
1164.68	0.5	BAD keypress	2	1164680	n/a	n/a	n/a	n/a	n/a	n/a
1164.93	0.0	keypress	4	1164930	n/a	n/a	n/a	n/a	n/a	n/a
1166.363	0.0	nontarget	5	1166363	m	0	27.0	n/a	n/a	6
1168.746	0.0	nontarget	5	1168746	f	0	40.0	n/a	n/a	6
1170.996	0.0	nontarget	5	1170996	x	0	32.0	n/a	n/a	6
1173.23	0.0	target	6	1173230	ä	1	31.0	1	0.4362298	6
1173.496	0.5	BAD keypress	2	1173496	n/a	n/a	n/a	n/a	n/a	n/a
1173.746	0.0	keypress	4	1173746	n/a	n/a	n/a	n/a	n/a	n/a
1175.28	0.0	nontarget	5	1175280	c	0	33.0	n/a	n/a	6
1177.596	0.0	nontarget	5	1177596	w	0	36.0	n/a	n/a	6
1179.846	0.0	nontarget	5	1179846	ü	0	32.0	n/a	n/a	6
1182.279	0.0	nontarget	5	1182279	k	0	43.0	n/a	n/a	6
1184.246	0.0	nontarget	5	1184246	j	0	15.0	n/a	n/a	6
1186.462	0.0	nontarget	5	1186462	g	0	30.0	n/a	n/a	6
1187.562	70.981	BAD_break	3	1187562	n/a	n/a	n/a	n/a	n/a	n/a
1259.043	0.0	nontarget	5	1259043	o	0	46.0	n/a	n/a	7
1261.109	0.0	nontarget	5	1261109	h	0	21.0	n/a	n/a	7
1263.342	0.0	target	6	1263342	c	1	31.0	1	0.4133896	7
1263.592	0.5	BAD keypress	2	1263592	n/a	n/a	n/a	n/a	n/a	n/a
1263.842	0.0	keypress	4	1263842	n/a	n/a	n/a	n/a	n/a	n/a
1265.409	0.0	nontarget	5	1265409	u	0	35.0	n/a	n/a	7
1267.892	0.0	nontarget	5	1267892	y	0	46.0	n/a	n/a	7
1269.942	0.0	nontarget	5	1269942	l	0	20.0	n/a	n/a	7
1272.442	0.0	target	6	1272442	y	1	47.0	1	0.3852573	7
1272.625	0.5	BAD keypress	2	1272625	n/a	n/a	n/a	n/a	n/a	n/a
1272.875	0.0	keypress	4	1272875	n/a	n/a	n/a	n/a	n/a	n/a
1274.542	0.0	nontarget	5	1274542	z	0	41.0	n/a	n/a	7
1276.692	0.0	nontarget	5	1276692	h	0	26.0	n/a	n/a	7
1279.058	0.0	nontarget	5	1279058	r	0	39.0	n/a	n/a	7
1281.525	0.0	nontarget	5	1281525	e	0	45.0	n/a	n/a	7
1284.008	0.0	nontarget	5	1284008	j	0	46.0	n/a	n/a	7
1286.408	0.0	nontarget	5	1286408	ö	0	41.0	n/a	n/a	7
1288.958	0.0	nontarget	5	1288958	ß	0	50.0	n/a	n/a	7
1291.408	0.0	nontarget	5	1291408	o	0	44.0	n/a	n/a	7
1293.591	0.0	nontarget	5	1293591	x	0	28.0	n/a	n/a	7
1295.791	0.0	nontarget	5	1295791	d	0	29.0	n/a	n/a	7
1297.974	0.0	target	6	1297974	b	1	28.0	1	0.4673825	7
1298.241	0.5	BAD keypress	2	1298241	n/a	n/a	n/a	n/a	n/a	n/a
1298.491	0.0	keypress	4	1298491	n/a	n/a	n/a	n/a	n/a	n/a
1300.224	0.0	nontarget	5	1300224	z	0	45.0	n/a	n/a	7
1302.691	0.0	nontarget	5	1302691	ö	0	45.0	n/a	n/a	7
1304.757	0.0	nontarget	5	1304757	k	0	21.0	n/a	n/a	7
1306.99	0.0	nontarget	5	1306990	e	0	31.0	n/a	n/a	7
1309.14	0.0	target	6	1309140	n	1	26.0	1	0.4363369	7
1309.44	0.5	BAD keypress	2	1309440	n/a	n/a	n/a	n/a	n/a	n/a
1309.69	0.0	keypress	4	1309690	n/a	n/a	n/a	n/a	n/a	n/a
1311.357	0.0	target	6	1311357	j	1	41.0	1	0.6035936	7
1311.84	0.5	BAD keypress	2	1311840	n/a	n/a	n/a	n/a	n/a	n/a
1312.09	0.0	keypress	4	1312090	n/a	n/a	n/a	n/a	n/a	n/a
1313.773	0.0	target	6	1313773	c	1	42.0	1	0.3948849	7
1314.04	0.5	BAD keypress	2	1314040	n/a	n/a	n/a	n/a	n/a	n/a
1314.29	0.0	keypress	4	1314290	n/a	n/a	n/a	n/a	n/a	n/a
1315.773	0.0	nontarget	5	1315773	e	0	30.0	n/a	n/a	7
1317.89	0.0	nontarget	5	1317890	ö	0	24.0	n/a	n/a	7
1320.423	0.0	nontarget	5	1320423	p	0	49.0	n/a	n/a	7
1322.49	0.0	nontarget	5	1322490	x	0	21.0	n/a	n/a	7
1324.89	0.0	nontarget	5	1324890	e	0	41.0	n/a	n/a	7
1326.89	0.0	nontarget	5	1326890	y	0	17.0	n/a	n/a	7
1329.356	0.0	nontarget	5	1329356	b	0	45.0	n/a	n/a	7
1331.473	0.0	nontarget	5	1331473	ü	0	24.0	n/a	n/a	7
1333.506	0.0	nontarget	5	1333506	v	0	19.0	n/a	n/a	7
1335.656	0.0	nontarget	5	1335656	x	0	26.0	n/a	n/a	7
1337.689	0.0	nontarget	5	1337689	p	0	19.0	n/a	n/a	7
1339.972	0.0	target	6	1339972	n	1	34.0	1	0.4182042	7
1340.222	0.5	BAD keypress	2	1340222	n/a	n/a	n/a	n/a	n/a	n/a
1340.472	0.0	keypress	4	1340472	n/a	n/a	n/a	n/a	n/a	n/a
1341.822	0.0	nontarget	5	1341822	d	0	22.0	n/a	n/a	7
1344.289	0.0	nontarget	5	1344289	l	0	45.0	n/a	n/a	7
1346.489	0.0	target	6	1346489	p	1	29.0	1	0.4133969	7
1346.739	0.5	BAD keypress	2	1346739	n/a	n/a	n/a	n/a	n/a	n/a
1346.989	0.0	keypress	4	1346989	n/a	n/a	n/a	n/a	n/a	n/a
1348.239	0.0	nontarget	5	1348239	v	0	16.0	n/a	n/a	7
1350.422	0.0	nontarget	5	1350422	e	0	28.0	n/a	n/a	7
1352.805	0.0	nontarget	5	1352805	h	0	40.0	n/a	n/a	7
1355.122	0.0	nontarget	5	1355122	o	0	36.0	n/a	n/a	7
1357.305	0.0	target	6	1357305	y	1	28.0	1	0.4124941	7
1357.572	0.5	BAD keypress	2	1357572	n/a	n/a	n/a	n/a	n/a	n/a
1357.822	0.0	keypress	4	1357822	n/a	n/a	n/a	n/a	n/a	n/a
1359.305	0.0	nontarget	5	1359305	k	0	30.0	n/a	n/a	7
1361.688	0.0	nontarget	5	1361688	c	0	40.0	n/a	n/a	7
1364.238	0.0	nontarget	5	1364238	r	0	50.0	n/a	n/a	7
1366.471	0.0	target	6	1366471	j	1	31.0	1	0.5736679	7
1366.921	0.5	BAD keypress	2	1366921	n/a	n/a	n/a	n/a	n/a	n/a
1367.171	0.0	keypress	4	1367171	n/a	n/a	n/a	n/a	n/a	n/a
1368.688	0.0	target	6	1368688	d	1	32.0	1	0.4209314	7
1368.954	0.5	BAD keypress	2	1368954	n/a	n/a	n/a	n/a	n/a	n/a
1369.204	0.0	keypress	4	1369204	n/a	n/a	n/a	n/a	n/a	n/a
1370.488	0.0	nontarget	5	1370488	s	0	18.0	n/a	n/a	7
1372.438	0.0	nontarget	5	1372438	n	0	14.0	n/a	n/a	7
1374.821	0.0	nontarget	5	1374821	w	0	40.0	n/a	n/a	7
1376.887	0.0	nontarget	5	1376887	l	0	21.0	n/a	n/a	7
1378.854	0.0	nontarget	5	1378854	ü	0	15.0	n/a	n/a	7
1381.087	0.0	target	6	1381087	y	1	31.0	1	0.4045559	7
1381.337	0.5	BAD keypress	2	1381337	n/a	n/a	n/a	n/a	n/a	n/a
1381.587	0.0	keypress	4	1381587	n/a	n/a	n/a	n/a	n/a	n/a
1383.137	0.0	nontarget	5	1383137	d	0	34.0	n/a	n/a	7
1385.32	0.0	nontarget	5	1385320	m	0	28.0	n/a	n/a	7
1387.504	0.0	target	6	1387504	ü	1	28.0	1	0.3877701	7
1387.754	0.5	BAD keypress	2	1387754	n/a	n/a	n/a	n/a	n/a	n/a
1388.004	0.0	keypress	4	1388004	n/a	n/a	n/a	n/a	n/a	n/a
1389.337	0.0	nontarget	5	1389337	ä	0	21.0	n/a	n/a	7
1391.687	0.0	nontarget	5	1391687	y	0	38.0	n/a	n/a	7
1393.67	0.0	nontarget	5	1393670	m	0	16.0	n/a	n/a	7
1395.62	0.0	nontarget	5	1395620	c	0	14.0	n/a	n/a	7
1397.836	0.0	nontarget	5	1397836	q	0	30.0	n/a	n/a	7
1400.203	0.0	nontarget	5	1400203	r	0	39.0	n/a	n/a	7
1402.736	0.0	nontarget	5	1402736	x	0	49.0	n/a	n/a	7
1403.836	108.3789999999999	BAD_break	3	1403836	n/a	n/a	n/a	n/a	n/a	n/a
1512.715	0.0	nontarget	5	1512715	t	0	26.0	n/a	n/a	8
1514.765	0.0	nontarget	5	1514765	p	0	20.0	n/a	n/a	8
1516.781	0.0	nontarget	5	1516781	n	0	18.0	n/a	n/a	8
1518.848	0.0	nontarget	5	1518848	ß	0	21.0	n/a	n/a	8
1521.048	0.0	target	6	1521048	o	1	29.0	1	0.3705229	8
1521.264	0.5	BAD keypress	2	1521264	n/a	n/a	n/a	n/a	n/a	n/a
1521.514	0.0	keypress	4	1521514	n/a	n/a	n/a	n/a	n/a	n/a
1523.281	0.0	nontarget	5	1523281	r	0	47.0	n/a	n/a	8
1525.564	0.0	target	6	1525564	f	1	34.0	1	0.4457603	8
1525.864	0.5	BAD keypress	2	1525864	n/a	n/a	n/a	n/a	n/a	n/a
1526.114	0.0	keypress	4	1526114	n/a	n/a	n/a	n/a	n/a	n/a
1527.381	0.0	nontarget	5	1527381	o	0	17.0	n/a	n/a	8
1529.514	0.0	target	6	1529514	b	1	25.0	1	0.4316119	8
1529.814	0.5	BAD keypress	2	1529814	n/a	n/a	n/a	n/a	n/a	n/a
1530.064	0.0	keypress	4	1530064	n/a	n/a	n/a	n/a	n/a	n/a
1531.364	0.0	nontarget	5	1531364	e	0	19.0	n/a	n/a	8
1533.597	0.0	nontarget	5	1533597	q	0	31.0	n/a	n/a	8
1535.764	0.0	nontarget	5	1535764	ü	0	27.0	n/a	n/a	8
1538.23	0.0	nontarget	5	1538230	i	0	45.0	n/a	n/a	8
1540.247	0.0	target	6	1540247	v	1	18.0	1	0.4502293	8
1540.53	0.5	BAD keypress	2	1540530	n/a	n/a	n/a	n/a	n/a	n/a
1540.78	0.0	keypress	4	1540780	n/a	n/a	n/a	n/a	n/a	n/a
1542.163	0.0	nontarget	5	1542163	v	0	24.0	n/a	n/a	8
1544.18	0.0	nontarget	5	1544180	p	0	18.0	n/a	n/a	8
1546.147	0.0	nontarget	5	1546147	m	0	15.0	n/a	n/a	8
1548.447	0.0	nontarget	5	1548447	n	0	35.0	n/a	n/a	8
1550.63	0.0	target	6	1550630	e	1	28.0	1	0.4344429	8
1550.897	0.5	BAD keypress	2	1550897	n/a	n/a	n/a	n/a	n/a	n/a
1551.147	0.0	keypress	4	1551147	n/a	n/a	n/a	n/a	n/a	n/a
1552.913	0.0	nontarget	5	1552913	u	0	47.0	n/a	n/a	8
1555.03	0.0	nontarget	5	1555030	g	0	24.0	n/a	n/a	8
1557.363	0.0	nontarget	5	1557363	m	0	37.0	n/a	n/a	8
1559.413	0.0	nontarget	5	1559413	r	0	20.0	n/a	n/a	8
1561.829	0.0	nontarget	5	1561829	h	0	42.0	n/a	n/a	8
1564.312	0.0	nontarget	5	1564312	b	0	46.0	n/a	n/a	8
1566.862	0.0	target	6	1566862	m	1	50.0	1	0.4407704	8
1567.179	0.5	BAD keypress	2	1567179	n/a	n/a	n/a	n/a	n/a	n/a
1567.429	0.0	keypress	4	1567429	n/a	n/a	n/a	n/a	n/a	n/a
1569.146	0.0	nontarget	5	1569146	ü	0	44.0	n/a	n/a	8
1571.562	0.0	target	6	1571562	g	1	42.0	1	0.4287043	8
1571.796	0.5	BAD keypress	2	1571796	n/a	n/a	n/a	n/a	n/a	n/a
1572.046	0.0	keypress	4	1572046	n/a	n/a	n/a	n/a	n/a	n/a
1573.312	0.0	nontarget	5	1573312	p	0	17.0	n/a	n/a	8
1575.679	0.0	target	6	1575679	v	1	39.0	1	0.4078808	8
1575.912	0.5	BAD keypress	2	1575912	n/a	n/a	n/a	n/a	n/a	n/a
1576.162	0.0	keypress	4	1576162	n/a	n/a	n/a	n/a	n/a	n/a
1577.729	0.0	nontarget	5	1577729	ä	0	35.0	n/a	n/a	8
1580.195	0.0	nontarget	5	1580195	ü	0	45.0	n/a	n/a	8
1582.312	0.0	nontarget	5	1582312	k	0	24.0	n/a	n/a	8
1584.678	0.0	nontarget	5	1584678	a	0	39.0	n/a	n/a	8
1586.778	0.0	nontarget	5	1586778	u	0	23.0	n/a	n/a	8
1589.228	0.0	nontarget	5	1589228	n	0	44.0	n/a	n/a	8
1591.228	0.0	target	6	1591228	a	1	17.0	1	0.4415425	8
1591.511	0.5	BAD keypress	2	1591511	n/a	n/a	n/a	n/a	n/a	n/a
1591.761	0.0	keypress	4	1591761	n/a	n/a	n/a	n/a	n/a	n/a
1593.328	0.0	nontarget	5	1593328	o	0	35.0	n/a	n/a	8
1595.794	0.0	target	6	1595794	o	1	45.0	1	0.4187572	8
1596.028	0.5	BAD keypress	2	1596028	n/a	n/a	n/a	n/a	n/a	n/a
1596.278	0.0	keypress	4	1596278	n/a	n/a	n/a	n/a	n/a	n/a
1597.644	0.0	nontarget	5	1597644	w	0	23.0	n/a	n/a	8
1599.911	0.0	nontarget	5	1599911	k	0	33.0	n/a	n/a	8
1601.944	0.0	nontarget	5	1601944	o	0	19.0	n/a	n/a	8
1604.027	0.0	nontarget	5	1604027	b	0	22.0	n/a	n/a	8
1606.461	0.0	nontarget	5	1606461	c	0	43.0	n/a	n/a	8
1608.894	0.0	nontarget	5	1608894	v	0	43.0	n/a	n/a	8
1610.894	0.0	nontarget	5	1610894	r	0	17.0	n/a	n/a	8
1612.927	0.0	nontarget	5	1612927	l	0	19.0	n/a	n/a	8
1615.277	0.0	nontarget	5	1615277	ß	0	38.0	n/a	n/a	8
1617.36	0.0	nontarget	5	1617360	b	0	22.0	n/a	n/a	8
1619.393	0.0	nontarget	5	1619393	c	0	19.0	n/a	n/a	8
1621.827	0.0	target	6	1621827	g	1	43.0	1	0.4167513	8
1622.093	0.5	BAD keypress	2	1622093	n/a	n/a	n/a	n/a	n/a	n/a
1622.343	0.0	keypress	4	1622343	n/a	n/a	n/a	n/a	n/a	n/a
1624.16	0.0	nontarget	5	1624160	o	0	50.0	n/a	n/a	8
