onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
1697.216	0.0	target	5	1697216	r	1	38.0	1	0.3985023	8
1697.5	0.5	BAD keypress	1	1697500	n/a	n/a	n/a	n/a	n/a	n/a
1697.75	0.0	keypress	3	1697750	n/a	n/a	n/a	n/a	n/a	n/a
1698.85	124.894	BAD_break	2	1698850	n/a	n/a	n/a	n/a	n/a	n/a
1824.244	0.0	target	5	1824244	s	1	26.0	1	0.4662039	9
1824.577	0.5	BAD keypress	1	1824577	n/a	n/a	n/a	n/a	n/a	n/a
1824.827	0.0	keypress	3	1824827	n/a	n/a	n/a	n/a	n/a	n/a
1826.461	0.0	nontarget	4	1826461	r	0	38.0	n/a	n/a	9
1828.511	0.0	nontarget	4	1828511	t	0	20.0	n/a	n/a	9
1830.977	0.0	nontarget	4	1830977	n	0	45.0	n/a	n/a	9
1832.927	0.0	nontarget	4	1832927	c	0	14.0	n/a	n/a	9
1834.944	0.0	target	5	1834944	w	1	18.0	1	0.4538949	9
1835.277	0.5	BAD keypress	1	1835277	n/a	n/a	n/a	n/a	n/a	n/a
1835.527	0.0	keypress	3	1835527	n/a	n/a	n/a	n/a	n/a	n/a
1836.743	0.0	target	5	1836743	h	1	14.0	1	0.4458905	9
1837.06	0.5	BAD keypress	1	1837060	n/a	n/a	n/a	n/a	n/a	n/a
1837.31	0.0	keypress	3	1837310	n/a	n/a	n/a	n/a	n/a	n/a
1838.877	0.0	nontarget	4	1838877	p	0	34.0	n/a	n/a	9
1841.193	0.0	nontarget	4	1841193	j	0	36.0	n/a	n/a	9
1843.61	0.0	nontarget	4	1843610	c	0	42.0	n/a	n/a	9
1846.16	0.0	nontarget	4	1846160	ä	0	50.0	n/a	n/a	9
1848.226	0.0	nontarget	4	1848226	s	0	21.0	n/a	n/a	9
1850.576	0.0	nontarget	4	1850576	l	0	38.0	n/a	n/a	9
1852.543	0.0	nontarget	4	1852543	e	0	15.0	n/a	n/a	9
1854.709	0.0	target	5	1854709	q	1	27.0	1	0.510819	9
1855.076	0.5	BAD keypress	1	1855076	n/a	n/a	n/a	n/a	n/a	n/a
1855.326	0.0	keypress	3	1855326	n/a	n/a	n/a	n/a	n/a	n/a
1856.876	0.0	nontarget	4	1856876	a	0	34.0	n/a	n/a	9
1858.993	0.0	nontarget	4	1858993	ä	0	24.0	n/a	n/a	9
1861.159	0.0	nontarget	4	1861159	z	0	27.0	n/a	n/a	9
1863.259	0.0	nontarget	4	1863259	b	0	23.0	n/a	n/a	9
1865.309	0.0	nontarget	4	1865309	ü	0	20.0	n/a	n/a	9
1867.459	0.0	nontarget	4	1867459	t	0	26.0	n/a	n/a	9
1869.425	0.0	nontarget	4	1869425	c	0	15.0	n/a	n/a	9
1871.725	0.0	nontarget	4	1871725	g	0	35.0	n/a	n/a	9
1873.942	0.0	nontarget	4	1873942	a	0	30.0	n/a	n/a	9
1876.408	0.0	nontarget	4	1876408	d	0	45.0	n/a	n/a	9
1878.442	0.0	target	5	1878442	x	1	19.0	1	0.4888849	9
1878.808	0.5	BAD keypress	1	1878808	n/a	n/a	n/a	n/a	n/a	n/a
1879.058	0.0	keypress	3	1879058	n/a	n/a	n/a	n/a	n/a	n/a
1880.625	0.0	target	5	1880625	b	1	35.0	1	0.4495025	9
1880.958	0.5	BAD keypress	1	1880958	n/a	n/a	n/a	n/a	n/a	n/a
1881.208	0.0	keypress	3	1881208	n/a	n/a	n/a	n/a	n/a	n/a
1882.791	0.0	nontarget	4	1882791	o	0	35.0	n/a	n/a	9
1885.325	0.0	nontarget	4	1885325	r	0	49.0	n/a	n/a	9
1887.708	0.0	nontarget	4	1887708	ß	0	40.0	n/a	n/a	9
1889.941	0.0	nontarget	4	1889941	t	0	31.0	n/a	n/a	9
1892.024	0.0	nontarget	4	1892024	ü	0	22.0	n/a	n/a	9
1894.091	0.0	nontarget	4	1894091	o	0	21.0	n/a	n/a	9
1896.308	0.0	nontarget	4	1896308	g	0	30.0	n/a	n/a	9
1898.257	0.0	nontarget	4	1898257	h	0	14.0	n/a	n/a	9
1900.307	0.0	nontarget	4	1900307	p	0	20.0	n/a	n/a	9
1902.457	0.0	target	5	1902457	w	1	26.0	1	0.4396801	9
1902.774	0.5	BAD keypress	1	1902774	n/a	n/a	n/a	n/a	n/a	n/a
1903.024	0.0	keypress	3	1903024	n/a	n/a	n/a	n/a	n/a	n/a
1904.807	0.0	nontarget	4	1904807	z	0	48.0	n/a	n/a	9
1906.957	0.0	nontarget	4	1906957	j	0	26.0	n/a	n/a	9
1909.374	0.0	nontarget	4	1909374	p	0	42.0	n/a	n/a	9
1911.424	0.0	nontarget	4	1911424	r	0	20.0	n/a	n/a	9
1913.757	0.0	nontarget	4	1913757	s	0	37.0	n/a	n/a	9
1916.057	0.0	nontarget	4	1916057	c	0	35.0	n/a	n/a	9
1918.457	0.0	nontarget	4	1918457	i	0	41.0	n/a	n/a	9
1920.523	0.0	nontarget	4	1920523	g	0	21.0	n/a	n/a	9
1922.473	0.0	nontarget	4	1922473	a	0	14.0	n/a	n/a	9
1924.706	0.0	nontarget	4	1924706	d	0	31.0	n/a	n/a	9
1927.056	0.0	target	5	1927056	t	1	38.0	1	0.4470763	9
1927.373	0.5	BAD keypress	1	1927373	n/a	n/a	n/a	n/a	n/a	n/a
1927.623	0.0	keypress	3	1927623	n/a	n/a	n/a	n/a	n/a	n/a
1929.206	0.0	nontarget	4	1929206	z	0	36.0	n/a	n/a	9
1931.689	0.0	nontarget	4	1931689	u	0	46.0	n/a	n/a	9
1933.639	0.0	target	5	1933639	p	1	14.0	1	0.423618	9
1933.956	0.5	BAD keypress	1	1933956	n/a	n/a	n/a	n/a	n/a	n/a
1934.206	0.0	keypress	3	1934206	n/a	n/a	n/a	n/a	n/a	n/a
1935.873	0.0	nontarget	4	1935873	s	0	41.0	n/a	n/a	9
1938.339	0.0	nontarget	4	1938339	a	0	45.0	n/a	n/a	9
1940.672	0.0	target	5	1940672	ä	1	37.0	1	0.4301013	9
1940.989	0.5	BAD keypress	1	1940989	n/a	n/a	n/a	n/a	n/a	n/a
1941.239	0.0	keypress	3	1941239	n/a	n/a	n/a	n/a	n/a	n/a
1942.739	0.0	nontarget	4	1942739	ä	0	31.0	n/a	n/a	9
1945.289	0.0	nontarget	4	1945289	l	0	50.0	n/a	n/a	9
1947.622	0.0	target	5	1947622	l	1	37.0	1	0.4879363	9
1948.005	0.5	BAD keypress	1	1948005	n/a	n/a	n/a	n/a	n/a	n/a
1948.255	0.0	keypress	3	1948255	n/a	n/a	n/a	n/a	n/a	n/a
1949.905	0.0	nontarget	4	1949905	e	0	40.0	n/a	n/a	9
1951.872	0.0	target	5	1951872	a	1	15.0	1	0.4137604	9
1952.172	0.5	BAD keypress	1	1952172	n/a	n/a	n/a	n/a	n/a	n/a
1952.422	0.0	keypress	3	1952422	n/a	n/a	n/a	n/a	n/a	n/a
1954.072	0.0	target	5	1954072	ü	1	40.0	1	0.4377391	9
1954.389	0.5	BAD keypress	1	1954389	n/a	n/a	n/a	n/a	n/a	n/a
1954.639	0.0	keypress	3	1954639	n/a	n/a	n/a	n/a	n/a	n/a
1956.072	0.0	nontarget	4	1956072	r	0	27.0	n/a	n/a	9
1958.355	0.0	nontarget	4	1958355	a	0	34.0	n/a	n/a	9
1960.588	0.0	target	5	1960588	v	1	31.0	1	0.4169229	9
1960.888	0.5	BAD keypress	1	1960888	n/a	n/a	n/a	n/a	n/a	n/a
1961.138	0.0	keypress	3	1961138	n/a	n/a	n/a	n/a	n/a	n/a
1962.621	0.0	nontarget	4	1962621	m	0	30.0	n/a	n/a	9
1964.805	0.0	nontarget	4	1964805	ä	0	28.0	n/a	n/a	9
1967.154	0.0	nontarget	4	1967154	u	0	38.0	n/a	n/a	9
1968.254	22.59900000000016	BAD_break	2	1968254	n/a	n/a	n/a	n/a	n/a	n/a
1991.353	0.0	nontarget	4	1991353	k	0	49.0	n/a	n/a	10
1993.72	0.0	nontarget	4	1993720	s	0	39.0	n/a	n/a	10
1996.27	0.0	target	5	1996270	r	1	50.0	1	0.4447785	10
1996.603	0.5	BAD keypress	1	1996603	n/a	n/a	n/a	n/a	n/a	n/a
1996.853	0.0	keypress	3	1996853	n/a	n/a	n/a	n/a	n/a	n/a
1998.386	0.0	nontarget	4	1998386	z	0	32.0	n/a	n/a	10
2000.486	0.0	nontarget	4	2000486	e	0	23.0	n/a	n/a	10
2002.72	0.0	nontarget	4	2002720	r	0	31.0	n/a	n/a	10
2004.736	0.0	nontarget	4	2004736	f	0	18.0	n/a	n/a	10
2007.269	0.0	nontarget	4	2007269	d	0	49.0	n/a	n/a	10
2009.719	0.0	nontarget	4	2009719	q	0	44.0	n/a	n/a	10
2011.869	0.0	nontarget	4	2011869	m	0	26.0	n/a	n/a	10
2013.986	0.0	nontarget	4	2013986	ä	0	24.0	n/a	n/a	10
2016.169	0.0	nontarget	4	2016169	o	0	28.0	n/a	n/a	10
2018.452	0.0	nontarget	4	2018452	e	0	34.0	n/a	n/a	10
2020.719	0.0	nontarget	4	2020719	s	0	33.0	n/a	n/a	10
2023.002	0.0	nontarget	4	2023002	f	0	34.0	n/a	n/a	10
2025.435	0.0	nontarget	4	2025435	x	0	43.0	n/a	n/a	10
2027.785	0.0	nontarget	4	2027785	z	0	38.0	n/a	n/a	10
2029.768	0.0	nontarget	4	2029768	m	0	16.0	n/a	n/a	10
2031.935	0.0	target	5	2031935	m	1	27.0	1	0.4251359	10
2032.235	0.5	BAD keypress	1	2032235	n/a	n/a	n/a	n/a	n/a	n/a
2032.485	0.0	keypress	3	2032485	n/a	n/a	n/a	n/a	n/a	n/a
2034.235	0.0	target	5	2034235	b	1	46.0	1	0.4932087	10
2034.618	0.5	BAD keypress	1	2034618	n/a	n/a	n/a	n/a	n/a	n/a
2034.868	0.0	keypress	3	2034868	n/a	n/a	n/a	n/a	n/a	n/a
2036.102	0.0	nontarget	4	2036102	s	0	15.0	n/a	n/a	10
2038.485	0.0	nontarget	4	2038485	b	0	40.0	n/a	n/a	10
2040.968	0.0	nontarget	4	2040968	m	0	46.0	n/a	n/a	10
2043.485	0.0	target	5	2043485	e	1	48.0	1	0.4430224	10
2043.785	0.5	BAD keypress	1	2043785	n/a	n/a	n/a	n/a	n/a	n/a
2044.035	0.0	keypress	3	2044035	n/a	n/a	n/a	n/a	n/a	n/a
2045.584	0.0	nontarget	4	2045584	q	0	34.0	n/a	n/a	10
2048.018	0.0	nontarget	4	2048018	n	0	43.0	n/a	n/a	10
2050.134	0.0	target	5	2050134	f	1	24.0	1	0.5446887	10
2050.551	0.5	BAD keypress	1	2050551	n/a	n/a	n/a	n/a	n/a	n/a
2050.801	0.0	keypress	3	2050801	n/a	n/a	n/a	n/a	n/a	n/a
2052.401	0.0	target	5	2052401	k	1	37.0	1	0.5021137	10
2052.768	0.5	BAD keypress	1	2052768	n/a	n/a	n/a	n/a	n/a	n/a
2053.018	0.0	keypress	3	2053018	n/a	n/a	n/a	n/a	n/a	n/a
2054.484	0.0	nontarget	4	2054484	g	0	29.0	n/a	n/a	10
2056.467	0.0	nontarget	4	2056467	o	0	16.0	n/a	n/a	10
2058.601	0.0	nontarget	4	2058601	ß	0	25.0	n/a	n/a	10
2060.617	0.0	nontarget	4	2060617	l	0	18.0	n/a	n/a	10
2062.834	0.0	nontarget	4	2062834	g	0	30.0	n/a	n/a	10
2064.85	0.0	nontarget	4	2064850	u	0	18.0	n/a	n/a	10
2067.35	0.0	nontarget	4	2067350	h	0	47.0	n/a	n/a	10
2069.683	0.0	nontarget	4	2069683	m	0	37.0	n/a	n/a	10
2071.833	0.0	nontarget	4	2071833	o	0	26.0	n/a	n/a	10
2073.917	0.0	target	5	2073917	i	1	22.0	1	0.4729635	10
2074.267	0.5	BAD keypress	1	2074267	n/a	n/a	n/a	n/a	n/a	n/a
2074.517	0.0	keypress	3	2074517	n/a	n/a	n/a	n/a	n/a	n/a
2076.083	0.0	nontarget	4	2076083	l	0	35.0	n/a	n/a	10
2078.533	0.0	nontarget	4	2078533	g	0	44.0	n/a	n/a	10
2080.516	0.0	nontarget	4	2080516	x	0	16.0	n/a	n/a	10
2082.749	0.0	nontarget	4	2082749	o	0	31.0	n/a	n/a	10
2085.183	0.0	nontarget	4	2085183	u	0	43.0	n/a	n/a	10
2087.316	0.0	nontarget	4	2087316	d	0	25.0	n/a	n/a	10
2089.683	0.0	nontarget	4	2089683	ü	0	39.0	n/a	n/a	10
2091.866	0.0	nontarget	4	2091866	ö	0	28.0	n/a	n/a	10
2094.199	0.0	nontarget	4	2094199	p	0	37.0	n/a	n/a	10
2096.666	0.0	target	5	2096666	h	1	45.0	1	0.4583166	10
2097.016	0.5	BAD keypress	1	2097016	n/a	n/a	n/a	n/a	n/a	n/a
2097.266	0.0	keypress	3	2097266	n/a	n/a	n/a	n/a	n/a	n/a
2098.849	0.0	target	5	2098849	w	1	36.0	1	0.4510708	10
2099.182	0.5	BAD keypress	1	2099182	n/a	n/a	n/a	n/a	n/a	n/a
2099.432	0.0	keypress	3	2099432	n/a	n/a	n/a	n/a	n/a	n/a
2100.682	0.0	nontarget	4	2100682	o	0	16.0	n/a	n/a	10
2103.015	0.0	nontarget	4	2103015	v	0	37.0	n/a	n/a	10
2104.982	0.0	nontarget	4	2104982	ß	0	15.0	n/a	n/a	10
2107.215	0.0	nontarget	4	2107215	e	0	31.0	n/a	n/a	10
2109.382	0.0	nontarget	4	2109382	s	0	27.0	n/a	n/a	10
2111.815	0.0	target	5	2111815	h	1	43.0	1	0.4439848	10
2112.115	0.5	BAD keypress	1	2112115	n/a	n/a	n/a	n/a	n/a	n/a
2112.365	0.0	keypress	3	2112365	n/a	n/a	n/a	n/a	n/a	n/a
2114.131	0.0	nontarget	4	2114131	m	0	47.0	n/a	n/a	10
2116.365	0.0	nontarget	4	2116365	f	0	31.0	n/a	n/a	10
2118.781	0.0	nontarget	4	2118781	t	0	42.0	n/a	n/a	10
2120.898	0.0	target	5	2120898	y	1	24.0	1	0.41645	10
2121.198	0.5	BAD keypress	1	2121198	n/a	n/a	n/a	n/a	n/a	n/a
2121.448	0.0	keypress	3	2121448	n/a	n/a	n/a	n/a	n/a	n/a
2123.198	0.0	nontarget	4	2123198	ä	0	46.0	n/a	n/a	10
2125.248	0.0	nontarget	4	2125248	o	0	20.0	n/a	n/a	10
2127.731	0.0	nontarget	4	2127731	i	0	46.0	n/a	n/a	10
2130.147	0.0	nontarget	4	2130147	u	0	42.0	n/a	n/a	10
2132.681	0.0	nontarget	4	2132681	ß	0	49.0	n/a	n/a	10
2134.714	0.0	nontarget	4	2134714	f	0	19.0	n/a	n/a	10
2136.68	0.0	nontarget	4	2136680	j	0	15.0	n/a	n/a	10
2137.78	17.266000000000076	BAD_break	2	2137780	n/a	n/a	n/a	n/a	n/a	n/a
2155.546	0.0	nontarget	4	2155546	ä	0	20.0	n/a	n/a	11
2157.73	0.0	nontarget	4	2157730	p	0	28.0	n/a	n/a	11
2159.679	0.0	target	5	2159679	z	1	14.0	1	0.4482009	11
2159.996	0.5	BAD keypress	1	2159996	n/a	n/a	n/a	n/a	n/a	n/a
2160.246	0.0	keypress	3	2160246	n/a	n/a	n/a	n/a	n/a	n/a
2161.979	0.0	nontarget	4	2161979	h	0	44.0	n/a	n/a	11
2164.496	0.0	nontarget	4	2164496	q	0	48.0	n/a	n/a	11
2166.713	0.0	target	5	2166713	o	1	30.0	1	0.4067195	11
2166.996	0.5	BAD keypress	1	2166996	n/a	n/a	n/a	n/a	n/a	n/a
2167.246	0.0	keypress	3	2167246	n/a	n/a	n/a	n/a	n/a	n/a
2168.479	0.0	target	5	2168479	m	1	15.0	1	0.4320505	11
2168.813	0.5	BAD keypress	1	2168813	n/a	n/a	n/a	n/a	n/a	n/a
2169.063	0.0	keypress	3	2169063	n/a	n/a	n/a	n/a	n/a	n/a
2170.846	0.0	nontarget	4	2170846	c	0	48.0	n/a	n/a	11
2172.812	0.0	nontarget	4	2172812	w	0	15.0	n/a	n/a	11
2175.245	0.0	nontarget	4	2175245	ß	0	43.0	n/a	n/a	11
2177.729	0.0	target	5	2177729	b	1	46.0	1	0.397764	11
2178.012	0.5	BAD keypress	1	2178012	n/a	n/a	n/a	n/a	n/a	n/a
2178.262	0.0	keypress	3	2178262	n/a	n/a	n/a	n/a	n/a	n/a
2179.862	0.0	nontarget	4	2179862	m	0	37.0	n/a	n/a	11
2182.229	0.0	target	5	2182229	m	1	39.0	1	0.4097234	11
2182.512	0.5	BAD keypress	1	2182512	n/a	n/a	n/a	n/a	n/a	n/a
2182.762	0.0	keypress	3	2182762	n/a	n/a	n/a	n/a	n/a	n/a
2184.212	0.0	nontarget	4	2184212	h	0	28.0	n/a	n/a	11
2186.662	0.0	target	5	2186662	u	1	44.0	1	0.4402637	11
2186.995	0.5	BAD keypress	1	2186995	n/a	n/a	n/a	n/a	n/a	n/a
2187.245	0.0	keypress	3	2187245	n/a	n/a	n/a	n/a	n/a	n/a
2188.545	0.0	target	5	2188545	i	1	19.0	1	0.4128197	11
2188.845	0.5	BAD keypress	1	2188845	n/a	n/a	n/a	n/a	n/a	n/a
2189.095	0.0	keypress	3	2189095	n/a	n/a	n/a	n/a	n/a	n/a
2190.645	0.0	nontarget	4	2190645	ö	0	34.0	n/a	n/a	11
2193.061	0.0	nontarget	4	2193061	ä	0	42.0	n/a	n/a	11
2195.511	0.0	target	5	2195511	c	1	44.0	1	0.4540685	11
2195.828	0.5	BAD keypress	1	2195828	n/a	n/a	n/a	n/a	n/a	n/a
2196.078	0.0	keypress	3	2196078	n/a	n/a	n/a	n/a	n/a	n/a
2197.528	0.0	nontarget	4	2197528	ü	0	27.0	n/a	n/a	11
2199.978	0.0	nontarget	4	2199978	c	0	44.0	n/a	n/a	11
2202.261	0.0	target	5	2202261	e	1	34.0	1	0.5198144	11
2202.628	0.5	BAD keypress	1	2202628	n/a	n/a	n/a	n/a	n/a	n/a
2202.878	0.0	keypress	3	2202878	n/a	n/a	n/a	n/a	n/a	n/a
2204.094	0.0	nontarget	4	2204094	a	0	14.0	n/a	n/a	11
2206.628	0.0	nontarget	4	2206628	k	0	49.0	n/a	n/a	11
2208.794	0.0	nontarget	4	2208794	o	0	27.0	n/a	n/a	11
2211.227	0.0	nontarget	4	2211227	g	0	43.0	n/a	n/a	11
2213.644	0.0	target	5	2213644	y	1	42.0	1	0.4802386	11
2214.011	0.5	BAD keypress	1	2214011	n/a	n/a	n/a	n/a	n/a	n/a
2214.261	0.0	keypress	3	2214261	n/a	n/a	n/a	n/a	n/a	n/a
2215.91	0.0	nontarget	4	2215910	f	0	40.0	n/a	n/a	11
2218.027	0.0	nontarget	4	2218027	w	0	24.0	n/a	n/a	11
2220.36	0.0	nontarget	4	2220360	y	0	37.0	n/a	n/a	11
2222.593	0.0	nontarget	4	2222593	ß	0	31.0	n/a	n/a	11
2224.927	0.0	nontarget	4	2224927	r	0	37.0	n/a	n/a	11
2227.093	0.0	nontarget	4	2227093	ü	0	27.0	n/a	n/a	11
2229.576	0.0	nontarget	4	2229576	b	0	46.0	n/a	n/a	11
2231.626	0.0	nontarget	4	2231626	h	0	20.0	n/a	n/a	11
2234.026	0.0	nontarget	4	2234026	m	0	41.0	n/a	n/a	11
2236.176	0.0	target	5	2236176	n	1	26.0	1	0.4584198	11
2236.51	0.5	BAD keypress	1	2236510	n/a	n/a	n/a	n/a	n/a	n/a
2236.76	0.0	keypress	3	2236760	n/a	n/a	n/a	n/a	n/a	n/a
2238.443	0.0	nontarget	4	2238443	ü	0	42.0	n/a	n/a	11
2240.743	0.0	nontarget	4	2240743	s	0	35.0	n/a	n/a	11
2242.926	0.0	nontarget	4	2242926	a	0	28.0	n/a	n/a	11
2245.426	0.0	nontarget	4	2245426	j	0	47.0	n/a	n/a	11
2247.859	0.0	nontarget	4	2247859	y	0	43.0	n/a	n/a	11
2250.276	0.0	nontarget	4	2250276	o	0	42.0	n/a	n/a	11
2252.725	0.0	nontarget	4	2252725	n	0	44.0	n/a	n/a	11
2255.192	0.0	nontarget	4	2255192	ü	0	45.0	n/a	n/a	11
2257.242	0.0	nontarget	4	2257242	k	0	20.0	n/a	n/a	11
2259.542	0.0	nontarget	4	2259542	h	0	35.0	n/a	n/a	11
2261.592	0.0	nontarget	4	2261592	r	0	20.0	n/a	n/a	11
2263.975	0.0	nontarget	4	2263975	y	0	40.0	n/a	n/a	11
2266.442	0.0	nontarget	4	2266442	ö	0	45.0	n/a	n/a	11
2268.641	0.0	nontarget	4	2268641	m	0	29.0	n/a	n/a	11
2270.741	0.0	nontarget	4	2270741	c	0	23.0	n/a	n/a	11
2272.758	0.0	nontarget	4	2272758	h	0	18.0	n/a	n/a	11
2275.308	0.0	nontarget	4	2275308	k	0	50.0	n/a	n/a	11
2277.858	0.0	nontarget	4	2277858	o	0	50.0	n/a	n/a	11
2279.841	0.0	nontarget	4	2279841	t	0	16.0	n/a	n/a	11
2282.308	0.0	nontarget	4	2282308	d	0	45.0	n/a	n/a	11
2284.741	0.0	nontarget	4	2284741	x	0	43.0	n/a	n/a	11
2287.174	0.0	nontarget	4	2287174	m	0	43.0	n/a	n/a	11
2289.724	0.0	target	5	2289724	n	1	50.0	1	0.395087	11
2289.991	0.5	BAD keypress	1	2289991	n/a	n/a	n/a	n/a	n/a	n/a
2290.241	0.0	keypress	3	2290241	n/a	n/a	n/a	n/a	n/a	n/a
2291.89	0.0	nontarget	4	2291890	k	0	40.0	n/a	n/a	11
2294.04	0.0	nontarget	4	2294040	a	0	26.0	n/a	n/a	11
2296.507	0.0	nontarget	4	2296507	l	0	45.0	n/a	n/a	11
2298.907	0.0	nontarget	4	2298907	u	0	41.0	n/a	n/a	11
2300.873	0.0	nontarget	4	2300873	j	0	15.0	n/a	n/a	11
2302.907	0.0	nontarget	4	2302907	c	0	19.0	n/a	n/a	11
2304.007	28.382000000000065	BAD_break	2	2304007	n/a	n/a	n/a	n/a	n/a	n/a
2332.889	0.0	nontarget	4	2332889	p	0	17.0	n/a	n/a	12
2335.039	0.0	nontarget	4	2335039	b	0	26.0	n/a	n/a	12
2337.472	0.0	nontarget	4	2337472	t	0	43.0	n/a	n/a	12
2339.438	0.0	nontarget	4	2339438	w	0	15.0	n/a	n/a	12
2341.438	0.0	nontarget	4	2341438	l	0	17.0	n/a	n/a	12
2343.788	0.0	nontarget	4	2343788	v	0	38.0	n/a	n/a	12
2346.055	0.0	nontarget	4	2346055	u	0	33.0	n/a	n/a	12
2348.605	0.0	nontarget	4	2348605	ß	0	50.0	n/a	n/a	12
2350.871	0.0	nontarget	4	2350871	w	0	33.0	n/a	n/a	12
2353.321	0.0	nontarget	4	2353321	t	0	44.0	n/a	n/a	12
2355.421	0.0	nontarget	4	2355421	r	0	23.0	n/a	n/a	12
2357.588	0.0	target	5	2357588	a	1	27.0	1	0.4627949	12
2357.921	0.5	BAD keypress	1	2357921	n/a	n/a	n/a	n/a	n/a	n/a
2358.171	0.0	keypress	3	2358171	n/a	n/a	n/a	n/a	n/a	n/a
2359.821	0.0	nontarget	4	2359821	c	0	39.0	n/a	n/a	12
2362.304	0.0	target	5	2362304	g	1	46.0	1	0.41805542	12
2362.621	0.5	BAD keypress	1	2362621	n/a	n/a	n/a	n/a	n/a	n/a
2362.871	0.0	keypress	3	2362871	n/a	n/a	n/a	n/a	n/a	n/a
2364.204	0.0	target	5	2364204	d	1	21.0	1	0.4058622	12
2364.504	0.5	BAD keypress	1	2364504	n/a	n/a	n/a	n/a	n/a	n/a
2364.754	0.0	keypress	3	2364754	n/a	n/a	n/a	n/a	n/a	n/a
2366.187	0.0	nontarget	4	2366187	r	0	27.0	n/a	n/a	12
2368.62	0.0	target	5	2368620	f	1	43.0	1	0.4372781	12
2368.937	0.5	BAD keypress	1	2368937	n/a	n/a	n/a	n/a	n/a	n/a
2369.187	0.0	keypress	3	2369187	n/a	n/a	n/a	n/a	n/a	n/a
2370.737	0.0	nontarget	4	2370737	g	0	34.0	n/a	n/a	12
2373.17	0.0	nontarget	4	2373170	u	0	43.0	n/a	n/a	12
2375.453	0.0	target	5	2375453	ü	1	34.0	1	0.4037776	12
2375.737	0.5	BAD keypress	1	2375737	n/a	n/a	n/a	n/a	n/a	n/a
2375.987	0.0	keypress	3	2375987	n/a	n/a	n/a	n/a	n/a	n/a
2377.653	0.0	nontarget	4	2377653	j	0	41.0	n/a	n/a	12
2380.02	0.0	nontarget	4	2380020	l	0	39.0	n/a	n/a	12
2382.137	0.0	nontarget	4	2382137	i	0	24.0	n/a	n/a	12
2384.436	0.0	nontarget	4	2384436	z	0	35.0	n/a	n/a	12
2386.536	0.0	nontarget	4	2386536	k	0	23.0	n/a	n/a	12
2388.486	0.0	target	5	2388486	i	1	14.0	1	0.4421239	12
2388.803	0.5	BAD keypress	1	2388803	n/a	n/a	n/a	n/a	n/a	n/a
2389.053	0.0	keypress	3	2389053	n/a	n/a	n/a	n/a	n/a	n/a
2390.47	0.0	nontarget	4	2390470	i	0	26.0	n/a	n/a	12
2392.853	0.0	nontarget	4	2392853	b	0	40.0	n/a	n/a	12
2395.303	0.0	nontarget	4	2395303	n	0	44.0	n/a	n/a	12
2397.486	0.0	nontarget	4	2397486	k	0	28.0	n/a	n/a	12
2399.452	0.0	nontarget	4	2399452	p	0	15.0	n/a	n/a	12
2401.986	0.0	nontarget	4	2401986	y	0	49.0	n/a	n/a	12
2404.152	0.0	nontarget	4	2404152	v	0	27.0	n/a	n/a	12
2406.435	0.0	nontarget	4	2406435	ü	0	34.0	n/a	n/a	12
2408.735	0.0	nontarget	4	2408735	x	0	35.0	n/a	n/a	12
2410.819	0.0	target	5	2410819	h	1	22.0	1	0.4442077	12
2411.152	0.5	BAD keypress	1	2411152	n/a	n/a	n/a	n/a	n/a	n/a
2411.402	0.0	keypress	3	2411402	n/a	n/a	n/a	n/a	n/a	n/a
2412.702	0.0	nontarget	4	2412702	y	0	19.0	n/a	n/a	12
2415.168	0.0	nontarget	4	2415168	z	0	45.0	n/a	n/a	12
2417.668	0.0	target	5	2417668	y	1	47.0	1	0.4580764	12
2418.035	0.5	BAD keypress	1	2418035	n/a	n/a	n/a	n/a	n/a	n/a
2418.285	0.0	keypress	3	2418285	n/a	n/a	n/a	n/a	n/a	n/a
2419.768	0.0	nontarget	4	2419768	n	0	30.0	n/a	n/a	12
2421.735	0.0	nontarget	4	2421735	m	0	15.0	n/a	n/a	12
2424.235	0.0	nontarget	4	2424235	o	0	47.0	n/a	n/a	12
2426.318	0.0	target	5	2426318	q	1	22.0	1	0.4479281	12
2426.635	0.5	BAD keypress	1	2426635	n/a	n/a	n/a	n/a	n/a	n/a
2426.885	0.0	keypress	3	2426885	n/a	n/a	n/a	n/a	n/a	n/a
2428.501	0.0	nontarget	4	2428501	b	0	38.0	n/a	n/a	12
2430.934	0.0	target	5	2430934	t	1	43.0	1	0.4390843	12
2431.251	0.5	BAD keypress	1	2431251	n/a	n/a	n/a	n/a	n/a	n/a
2431.501	0.0	keypress	3	2431501	n/a	n/a	n/a	n/a	n/a	n/a
2433.034	0.0	nontarget	4	2433034	f	0	33.0	n/a	n/a	12
2435.351	0.0	nontarget	4	2435351	k	0	36.0	n/a	n/a	12
2437.817	0.0	nontarget	4	2437817	h	0	45.0	n/a	n/a	12
2440.051	0.0	target	5	2440051	c	1	31.0	1	0.5062176	12
2440.417	0.5	BAD keypress	1	2440417	n/a	n/a	n/a	n/a	n/a	n/a
2440.667	0.0	keypress	3	2440667	n/a	n/a	n/a	n/a	n/a	n/a
2442.051	0.0	nontarget	4	2442051	ä	0	23.0	n/a	n/a	12
2444.567	0.0	nontarget	4	2444567	v	0	48.0	n/a	n/a	12
