onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
1522.197	0.0	nontarget	5	1522197	ö	0	41.0	n/a	n/a	8
1524.163	0.0	target	6	1524163	g	1	15.0	1	0.3904008	8
1524.413	0.5	BAD keypress	2	1524413	n/a	n/a	n/a	n/a	n/a	n/a
1524.663	0.0	keypress	4	1524663	n/a	n/a	n/a	n/a	n/a	n/a
1526.463	0.0	nontarget	5	1526463	h	0	49.0	n/a	n/a	8
1528.48	0.0	nontarget	5	1528480	ä	0	18.0	n/a	n/a	8
1530.996	0.0	nontarget	5	1530996	b	0	48.0	n/a	n/a	8
1532.096	10.400000000000093	BAD_break	3	1532096	n/a	n/a	n/a	n/a	n/a	n/a
1542.996	0.0	nontarget	5	1542996	t	0	24.0	n/a	n/a	9
1545.529	0.0	nontarget	5	1545529	x	0	49.0	n/a	n/a	9
1547.779	0.0	nontarget	5	1547779	ö	0	32.0	n/a	n/a	9
1549.962	0.0	target	6	1549962	j	1	28.0	1	0.429751	9
1550.229	0.5	BAD keypress	2	1550229	n/a	n/a	n/a	n/a	n/a	n/a
1550.479	0.0	keypress	4	1550479	n/a	n/a	n/a	n/a	n/a	n/a
1551.845	0.0	nontarget	5	1551845	y	0	22.0	n/a	n/a	9
1554.129	0.0	nontarget	5	1554129	l	0	34.0	n/a	n/a	9
1556.662	0.0	nontarget	5	1556662	w	0	49.0	n/a	n/a	9
1559.212	0.0	nontarget	5	1559212	q	0	50.0	n/a	n/a	9
1561.628	0.0	nontarget	5	1561628	m	0	42.0	n/a	n/a	9
1564.095	0.0	nontarget	5	1564095	a	0	45.0	n/a	n/a	9
1566.045	0.0	nontarget	5	1566045	r	0	14.0	n/a	n/a	9
1568.161	0.0	nontarget	5	1568161	y	0	24.0	n/a	n/a	9
1570.478	0.0	nontarget	5	1570478	n	0	36.0	n/a	n/a	9
1572.461	0.0	nontarget	5	1572461	z	0	16.0	n/a	n/a	9
1574.528	0.0	nontarget	5	1574528	f	0	21.0	n/a	n/a	9
1576.678	0.0	nontarget	5	1576678	c	0	26.0	n/a	n/a	9
1579.127	0.0	target	6	1579127	b	1	44.0	1	0.4624047	9
1579.461	0.5	BAD keypress	2	1579461	n/a	n/a	n/a	n/a	n/a	n/a
1579.711	0.0	keypress	4	1579711	n/a	n/a	n/a	n/a	n/a	n/a
1581.127	0.0	nontarget	5	1581127	o	0	25.0	n/a	n/a	9
1583.244	0.0	nontarget	5	1583244	j	0	24.0	n/a	n/a	9
1585.211	0.0	nontarget	5	1585211	z	0	15.0	n/a	n/a	9
1587.644	0.0	nontarget	5	1587644	ö	0	43.0	n/a	n/a	9
1589.61	0.0	nontarget	5	1589610	b	0	15.0	n/a	n/a	9
1592.077	0.0	nontarget	5	1592077	q	0	45.0	n/a	n/a	9
1594.227	0.0	nontarget	5	1594227	l	0	26.0	n/a	n/a	9
1596.677	0.0	nontarget	5	1596677	p	0	44.0	n/a	n/a	9
1598.81	0.0	nontarget	5	1598810	k	0	25.0	n/a	n/a	9
1600.76	0.0	nontarget	5	1600760	x	0	14.0	n/a	n/a	9
1602.976	0.0	nontarget	5	1602976	ö	0	30.0	n/a	n/a	9
1605.493	0.0	nontarget	5	1605493	w	0	48.0	n/a	n/a	9
1607.726	0.0	nontarget	5	1607726	p	0	31.0	n/a	n/a	9
1610.276	0.0	nontarget	5	1610276	m	0	50.0	n/a	n/a	9
1612.759	0.0	nontarget	5	1612759	n	0	46.0	n/a	n/a	9
1615.026	0.0	target	6	1615026	b	1	33.0	1	0.3854952	9
1615.243	0.5	BAD keypress	2	1615243	n/a	n/a	n/a	n/a	n/a	n/a
1615.493	0.0	keypress	4	1615493	n/a	n/a	n/a	n/a	n/a	n/a
1617.226	0.0	nontarget	5	1617226	i	0	45.0	n/a	n/a	9
1619.342	0.0	target	6	1619342	u	1	24.0	1	0.4366768	9
1619.609	0.5	BAD keypress	2	1619609	n/a	n/a	n/a	n/a	n/a	n/a
1619.859	0.0	keypress	4	1619859	n/a	n/a	n/a	n/a	n/a	n/a
1621.476	0.0	nontarget	5	1621476	r	0	38.0	n/a	n/a	9
1623.742	0.0	nontarget	5	1623742	u	0	33.0	n/a	n/a	9
1625.859	0.0	target	6	1625859	d	1	24.0	1	0.4319602	9
1626.142	0.5	BAD keypress	2	1626142	n/a	n/a	n/a	n/a	n/a	n/a
1626.392	0.0	keypress	4	1626392	n/a	n/a	n/a	n/a	n/a	n/a
1627.925	0.0	nontarget	5	1627925	ö	0	33.0	n/a	n/a	9
1630.475	0.0	nontarget	5	1630475	p	0	50.0	n/a	n/a	9
1632.608	0.0	nontarget	5	1632608	g	0	25.0	n/a	n/a	9
1634.775	0.0	nontarget	5	1634775	c	0	27.0	n/a	n/a	9
1637.225	0.0	nontarget	5	1637225	ö	0	44.0	n/a	n/a	9
1639.208	0.0	nontarget	5	1639208	l	0	16.0	n/a	n/a	9
1641.408	0.0	nontarget	5	1641408	y	0	29.0	n/a	n/a	9
1643.808	0.0	nontarget	5	1643808	ß	0	41.0	n/a	n/a	9
1646.058	0.0	target	6	1646058	r	1	32.0	1	0.391425	9
1646.325	0.5	BAD keypress	2	1646325	n/a	n/a	n/a	n/a	n/a	n/a
1646.575	0.0	keypress	4	1646575	n/a	n/a	n/a	n/a	n/a	n/a
1648.391	0.0	target	6	1648391	q	1	50.0	1	0.4099919	9
1648.675	0.5	BAD keypress	2	1648675	n/a	n/a	n/a	n/a	n/a	n/a
1648.925	0.0	keypress	4	1648925	n/a	n/a	n/a	n/a	n/a	n/a
1650.674	0.0	target	6	1650674	y	1	46.0	1	0.3985746	9
1650.924	0.5	BAD keypress	2	1650924	n/a	n/a	n/a	n/a	n/a	n/a
1651.174	0.0	keypress	4	1651174	n/a	n/a	n/a	n/a	n/a	n/a
1652.708	0.0	target	6	1652708	ä	1	33.0	1	0.381265	9
1652.958	0.5	BAD keypress	2	1652958	n/a	n/a	n/a	n/a	n/a	n/a
1653.208	0.0	keypress	4	1653208	n/a	n/a	n/a	n/a	n/a	n/a
1654.441	0.0	nontarget	5	1654441	k	0	15.0	n/a	n/a	9
1656.841	0.0	nontarget	5	1656841	r	0	41.0	n/a	n/a	9
1659.274	0.0	nontarget	5	1659274	e	0	43.0	n/a	n/a	9
1661.707	0.0	nontarget	5	1661707	v	0	43.0	n/a	n/a	9
1664.19	0.0	target	6	1664190	f	1	46.0	1	0.4176251	9
1664.441	0.5	BAD keypress	2	1664441	n/a	n/a	n/a	n/a	n/a	n/a
1664.691	0.0	keypress	4	1664691	n/a	n/a	n/a	n/a	n/a	n/a
1665.974	0.0	nontarget	5	1665974	l	0	18.0	n/a	n/a	9
1668.057	0.0	nontarget	5	1668057	r	0	22.0	n/a	n/a	9
1670.307	0.0	nontarget	5	1670307	s	0	32.0	n/a	n/a	9
1672.74	0.0	nontarget	5	1672740	n	0	43.0	n/a	n/a	9
1675.19	0.0	nontarget	5	1675190	w	0	44.0	n/a	n/a	9
1677.257	0.0	target	6	1677257	s	1	21.0	1	0.470657	9
1677.557	0.5	BAD keypress	2	1677557	n/a	n/a	n/a	n/a	n/a	n/a
1677.807	0.0	keypress	4	1677807	n/a	n/a	n/a	n/a	n/a	n/a
1679.39	0.0	nontarget	5	1679390	j	0	36.0	n/a	n/a	9
1681.906	0.0	nontarget	5	1681906	q	0	48.0	n/a	n/a	9
1683.856	0.0	target	6	1683856	l	1	14.0	1	0.4785111	9
1684.173	0.5	BAD keypress	2	1684173	n/a	n/a	n/a	n/a	n/a	n/a
1684.423	0.0	keypress	4	1684423	n/a	n/a	n/a	n/a	n/a	n/a
1686.04	0.0	nontarget	5	1686040	f	0	38.0	n/a	n/a	9
1687.989	0.0	nontarget	5	1687989	v	0	14.0	n/a	n/a	9
1689.089	13.816000000000033	BAD_break	3	1689089	n/a	n/a	n/a	n/a	n/a	n/a
1703.405	0.0	nontarget	5	1703405	q	0	29.0	n/a	n/a	10
1705.722	0.0	nontarget	5	1705722	x	0	36.0	n/a	n/a	10
1708.255	0.0	nontarget	5	1708255	o	0	49.0	n/a	n/a	10
1710.372	0.0	nontarget	5	1710372	a	0	24.0	n/a	n/a	10
1712.672	0.0	nontarget	5	1712672	ü	0	35.0	n/a	n/a	10
1714.955	0.0	target	6	1714955	f	1	34.0	1	0.4017105	10
1715.172	0.5	BAD keypress	2	1715172	n/a	n/a	n/a	n/a	n/a	n/a
1715.422	0.0	keypress	4	1715422	n/a	n/a	n/a	n/a	n/a	n/a
1716.822	0.0	nontarget	5	1716822	h	0	25.0	n/a	n/a	10
1719.221	0.0	nontarget	5	1719221	ß	0	41.0	n/a	n/a	10
1721.255	0.0	target	6	1721255	y	1	19.0	1	0.3735473	10
1721.488	0.5	BAD keypress	2	1721488	n/a	n/a	n/a	n/a	n/a	n/a
1721.738	0.0	keypress	4	1721738	n/a	n/a	n/a	n/a	n/a	n/a
1723.338	0.0	nontarget	5	1723338	g	0	37.0	n/a	n/a	10
1725.838	0.0	nontarget	5	1725838	l	0	47.0	n/a	n/a	10
1728.321	0.0	nontarget	5	1728321	ö	0	46.0	n/a	n/a	10
1730.821	0.0	nontarget	5	1730821	h	0	47.0	n/a	n/a	10
1732.821	0.0	nontarget	5	1732821	k	0	17.0	n/a	n/a	10
1735.037	0.0	nontarget	5	1735037	ß	0	30.0	n/a	n/a	10
1737.237	0.0	target	6	1737237	f	1	29.0	1	0.4219045	10
1737.521	0.5	BAD keypress	2	1737521	n/a	n/a	n/a	n/a	n/a	n/a
1737.771	0.0	keypress	4	1737771	n/a	n/a	n/a	n/a	n/a	n/a
1739.387	0.0	target	6	1739387	n	1	38.0	1	0.3837727	10
1739.671	0.5	BAD keypress	2	1739671	n/a	n/a	n/a	n/a	n/a	n/a
1739.921	0.0	keypress	4	1739921	n/a	n/a	n/a	n/a	n/a	n/a
1741.67	0.0	nontarget	5	1741670	r	0	46.0	n/a	n/a	10
1743.887	0.0	nontarget	5	1743887	l	0	30.0	n/a	n/a	10
1746.237	0.0	nontarget	5	1746237	g	0	38.0	n/a	n/a	10
1748.187	0.0	nontarget	5	1748187	ä	0	14.0	n/a	n/a	10
1750.653	0.0	nontarget	5	1750653	k	0	45.0	n/a	n/a	10
1753.187	0.0	nontarget	5	1753187	c	0	49.0	n/a	n/a	10
1755.503	0.0	nontarget	5	1755503	g	0	36.0	n/a	n/a	10
1757.936	0.0	nontarget	5	1757936	r	0	43.0	n/a	n/a	10
1760.22	0.0	nontarget	5	1760220	p	0	34.0	n/a	n/a	10
1762.22	0.0	nontarget	5	1762220	u	0	17.0	n/a	n/a	10
1764.336	0.0	nontarget	5	1764336	h	0	24.0	n/a	n/a	10
1766.353	0.0	nontarget	5	1766353	s	0	18.0	n/a	n/a	10
1768.469	0.0	nontarget	5	1768469	i	0	24.0	n/a	n/a	10
1770.969	0.0	target	6	1770969	i	1	47.0	1	0.4156709	10
1771.269	0.5	BAD keypress	2	1771269	n/a	n/a	n/a	n/a	n/a	n/a
1771.519	0.0	keypress	4	1771519	n/a	n/a	n/a	n/a	n/a	n/a
1773.186	0.0	nontarget	5	1773186	k	0	41.0	n/a	n/a	10
1775.619	0.0	nontarget	5	1775619	ä	0	43.0	n/a	n/a	10
1778.102	0.0	target	6	1778102	u	1	46.0	1	0.4021524	10
1778.352	0.5	BAD keypress	2	1778352	n/a	n/a	n/a	n/a	n/a	n/a
1778.602	0.0	keypress	4	1778602	n/a	n/a	n/a	n/a	n/a	n/a
1779.835	0.0	nontarget	5	1779835	ö	0	15.0	n/a	n/a	10
1782.335	0.0	nontarget	5	1782335	p	0	47.0	n/a	n/a	10
1784.602	0.0	nontarget	5	1784602	i	0	33.0	n/a	n/a	10
1787.002	0.0	nontarget	5	1787002	ü	0	41.0	n/a	n/a	10
1789.202	0.0	nontarget	5	1789202	r	0	29.0	n/a	n/a	10
1791.268	0.0	nontarget	5	1791268	ä	0	21.0	n/a	n/a	10
1793.785	0.0	nontarget	5	1793785	v	0	48.0	n/a	n/a	10
1796.018	0.0	nontarget	5	1796018	s	0	31.0	n/a	n/a	10
1798.068	0.0	nontarget	5	1798068	q	0	20.0	n/a	n/a	10
1800.585	0.0	nontarget	5	1800585	ä	0	48.0	n/a	n/a	10
1803.101	0.0	nontarget	5	1803101	i	0	48.0	n/a	n/a	10
1805.134	0.0	target	6	1805134	e	1	19.0	1	0.488201	10
1805.468	0.5	BAD keypress	2	1805468	n/a	n/a	n/a	n/a	n/a	n/a
1805.718	0.0	keypress	4	1805718	n/a	n/a	n/a	n/a	n/a	n/a
1807.051	0.0	nontarget	5	1807051	t	0	21.0	n/a	n/a	10
1809.218	0.0	nontarget	5	1809218	o	0	27.0	n/a	n/a	10
1811.201	0.0	nontarget	5	1811201	p	0	16.0	n/a	n/a	10
1813.151	0.0	target	6	1813151	t	1	14.0	1	0.4393714	10
1813.467	0.5	BAD keypress	2	1813467	n/a	n/a	n/a	n/a	n/a	n/a
1813.717	0.0	keypress	4	1813717	n/a	n/a	n/a	n/a	n/a	n/a
1815.401	0.0	nontarget	5	1815401	w	0	41.0	n/a	n/a	10
1817.684	0.0	nontarget	5	1817684	f	0	34.0	n/a	n/a	10
1819.684	0.0	nontarget	5	1819684	d	0	17.0	n/a	n/a	10
1821.734	0.0	target	6	1821734	k	1	20.0	1	0.4478011	10
1822.017	0.5	BAD keypress	2	1822017	n/a	n/a	n/a	n/a	n/a	n/a
1822.267	0.0	keypress	4	1822267	n/a	n/a	n/a	n/a	n/a	n/a
1823.617	0.0	nontarget	5	1823617	m	0	22.0	n/a	n/a	10
1825.7	0.0	nontarget	5	1825700	u	0	22.0	n/a	n/a	10
1827.7	0.0	nontarget	5	1827700	k	0	17.0	n/a	n/a	10
1830.0	0.0	target	6	1830000	v	1	35.0	1	0.4209572	10
1830.267	0.5	BAD keypress	2	1830267	n/a	n/a	n/a	n/a	n/a	n/a
1830.517	0.0	keypress	4	1830517	n/a	n/a	n/a	n/a	n/a	n/a
1831.917	0.0	nontarget	5	1831917	i	0	25.0	n/a	n/a	10
1834.066	0.0	nontarget	5	1834066	m	0	26.0	n/a	n/a	10
1836.266	0.0	nontarget	5	1836266	h	0	29.0	n/a	n/a	10
1838.466	0.0	nontarget	5	1838466	f	0	29.0	n/a	n/a	10
1840.833	0.0	nontarget	5	1840833	ß	0	39.0	n/a	n/a	10
1843.199	0.0	nontarget	5	1843199	g	0	39.0	n/a	n/a	10
1845.266	0.0	target	6	1845266	p	1	21.0	1	0.5298116	10
1845.649	0.5	BAD keypress	2	1845649	n/a	n/a	n/a	n/a	n/a	n/a
1845.899	0.0	keypress	4	1845899	n/a	n/a	n/a	n/a	n/a	n/a
1847.699	0.0	nontarget	5	1847699	i	0	49.0	n/a	n/a	10
1848.799	17.298999999999978	BAD_break	3	1848799	n/a	n/a	n/a	n/a	n/a	n/a
1866.598	0.0	nontarget	5	1866598	c	0	14.0	n/a	n/a	11
1868.832	0.0	nontarget	5	1868832	y	0	31.0	n/a	n/a	11
1871.315	0.0	nontarget	5	1871315	o	0	46.0	n/a	n/a	11
1873.581	0.0	nontarget	5	1873581	d	0	33.0	n/a	n/a	11
1875.915	0.0	nontarget	5	1875915	m	0	37.0	n/a	n/a	11
1877.865	0.0	nontarget	5	1877865	e	0	14.0	n/a	n/a	11
1880.031	0.0	nontarget	5	1880031	ß	0	27.0	n/a	n/a	11
1882.331	0.0	nontarget	5	1882331	j	0	35.0	n/a	n/a	11
1884.298	0.0	nontarget	5	1884298	o	0	15.0	n/a	n/a	11
1886.264	0.0	target	6	1886264	ä	1	15.0	1	0.4249163	11
1886.564	0.5	BAD keypress	2	1886564	n/a	n/a	n/a	n/a	n/a	n/a
1886.814	0.0	keypress	4	1886814	n/a	n/a	n/a	n/a	n/a	n/a
1888.364	0.0	nontarget	5	1888364	ü	0	34.0	n/a	n/a	11
1890.831	0.0	nontarget	5	1890831	z	0	45.0	n/a	n/a	11
1893.314	0.0	nontarget	5	1893314	s	0	46.0	n/a	n/a	11
1895.43	0.0	target	6	1895430	s	1	24.0	1	0.4259549	11
1895.697	0.5	BAD keypress	2	1895697	n/a	n/a	n/a	n/a	n/a	n/a
1895.947	0.0	keypress	4	1895947	n/a	n/a	n/a	n/a	n/a	n/a
1897.664	0.0	target	6	1897664	z	1	44.0	1	0.3845249	11
1897.897	0.5	BAD keypress	2	1897897	n/a	n/a	n/a	n/a	n/a	n/a
1898.147	0.0	keypress	4	1898147	n/a	n/a	n/a	n/a	n/a	n/a
1899.73	0.0	target	6	1899730	x	1	36.0	1	0.3339791	11
1899.897	0.5	BAD keypress	2	1899897	n/a	n/a	n/a	n/a	n/a	n/a
1900.147	0.0	keypress	4	1900147	n/a	n/a	n/a	n/a	n/a	n/a
1901.58	0.0	target	6	1901580	l	1	27.0	1	0.3559101	11
1901.78	0.5	BAD keypress	2	1901780	n/a	n/a	n/a	n/a	n/a	n/a
1902.03	0.0	keypress	4	1902030	n/a	n/a	n/a	n/a	n/a	n/a
1903.847	0.0	nontarget	5	1903847	z	0	50.0	n/a	n/a	11
1905.963	0.0	nontarget	5	1905963	f	0	24.0	n/a	n/a	11
1908.163	0.0	nontarget	5	1908163	p	0	29.0	n/a	n/a	11
1910.596	0.0	nontarget	5	1910596	i	0	43.0	n/a	n/a	11
1912.68	0.0	nontarget	5	1912680	s	0	22.0	n/a	n/a	11
1914.68	0.0	nontarget	5	1914680	ä	0	17.0	n/a	n/a	11
1916.696	0.0	nontarget	5	1916696	a	0	18.0	n/a	n/a	11
1918.946	0.0	nontarget	5	1918946	o	0	32.0	n/a	n/a	11
1921.096	0.0	nontarget	5	1921096	j	0	26.0	n/a	n/a	11
1923.413	0.0	nontarget	5	1923413	w	0	36.0	n/a	n/a	11
1925.929	0.0	nontarget	5	1925929	h	0	48.0	n/a	n/a	11
1928.129	0.0	nontarget	5	1928129	ä	0	29.0	n/a	n/a	11
1930.129	0.0	nontarget	5	1930129	ü	0	17.0	n/a	n/a	11
1932.096	0.0	nontarget	5	1932096	a	0	15.0	n/a	n/a	11
1934.445	0.0	nontarget	5	1934445	d	0	38.0	n/a	n/a	11
1936.545	0.0	nontarget	5	1936545	k	0	23.0	n/a	n/a	11
1938.895	0.0	target	6	1938895	m	1	38.0	1	0.382286	11
1939.129	0.5	BAD keypress	2	1939129	n/a	n/a	n/a	n/a	n/a	n/a
1939.379	0.0	keypress	4	1939379	n/a	n/a	n/a	n/a	n/a	n/a
1940.962	0.0	nontarget	5	1940962	ä	0	36.0	n/a	n/a	11
1943.345	0.0	nontarget	5	1943345	r	0	40.0	n/a	n/a	11
1945.778	0.0	nontarget	5	1945778	b	0	43.0	n/a	n/a	11
1948.211	0.0	target	6	1948211	u	1	43.0	1	0.425349	11
1948.495	0.5	BAD keypress	2	1948495	n/a	n/a	n/a	n/a	n/a	n/a
1948.745	0.0	keypress	4	1948745	n/a	n/a	n/a	n/a	n/a	n/a
1950.461	0.0	nontarget	5	1950461	k	0	44.0	n/a	n/a	11
1952.628	0.0	target	6	1952628	ä	1	27.0	1	0.4565222	11
1952.961	0.5	BAD keypress	2	1952961	n/a	n/a	n/a	n/a	n/a	n/a
1953.211	0.0	keypress	4	1953211	n/a	n/a	n/a	n/a	n/a	n/a
1954.911	0.0	nontarget	5	1954911	b	0	43.0	n/a	n/a	11
1956.928	0.0	nontarget	5	1956928	ö	0	18.0	n/a	n/a	11
1959.478	0.0	nontarget	5	1959478	ä	0	50.0	n/a	n/a	11
1961.428	0.0	nontarget	5	1961428	r	0	14.0	n/a	n/a	11
1963.977	0.0	nontarget	5	1963977	i	0	50.0	n/a	n/a	11
1966.094	0.0	nontarget	5	1966094	q	0	24.0	n/a	n/a	11
1968.077	0.0	nontarget	5	1968077	u	0	16.0	n/a	n/a	11
1970.361	0.0	nontarget	5	1970361	j	0	34.0	n/a	n/a	11
1972.794	0.0	nontarget	5	1972794	x	0	43.0	n/a	n/a	11
1975.144	0.0	nontarget	5	1975144	g	0	38.0	n/a	n/a	11
1977.577	0.0	nontarget	5	1977577	c	0	43.0	n/a	n/a	11
1979.993	0.0	nontarget	5	1979993	f	0	42.0	n/a	n/a	11
1981.993	0.0	nontarget	5	1981993	ä	0	17.0	n/a	n/a	11
1984.093	0.0	target	6	1984093	d	1	23.0	1	0.4611829	11
1984.427	0.5	BAD keypress	2	1984427	n/a	n/a	n/a	n/a	n/a	n/a
1984.677	0.0	keypress	4	1984677	n/a	n/a	n/a	n/a	n/a	n/a
1986.093	0.0	nontarget	5	1986093	o	0	26.0	n/a	n/a	11
1988.526	0.0	nontarget	5	1988526	l	0	43.0	n/a	n/a	11
1990.976	0.0	nontarget	5	1990976	y	0	44.0	n/a	n/a	11
1992.976	0.0	target	6	1992976	k	1	17.0	1	0.4255158	11
1993.243	0.5	BAD keypress	2	1993243	n/a	n/a	n/a	n/a	n/a	n/a
1993.493	0.0	keypress	4	1993493	n/a	n/a	n/a	n/a	n/a	n/a
1995.043	0.0	nontarget	5	1995043	c	0	34.0	n/a	n/a	11
1997.043	0.0	nontarget	5	1997043	o	0	17.0	n/a	n/a	11
1999.143	0.0	nontarget	5	1999143	p	0	23.0	n/a	n/a	11
2001.359	0.0	nontarget	5	2001359	f	0	30.0	n/a	n/a	11
2003.792	0.0	nontarget	5	2003792	y	0	43.0	n/a	n/a	11
2006.309	0.0	nontarget	5	2006309	a	0	48.0	n/a	n/a	11
2008.459	0.0	nontarget	5	2008459	b	0	26.0	n/a	n/a	11
2010.409	0.0	nontarget	5	2010409	s	0	14.0	n/a	n/a	11
2011.509	19.615999999999985	BAD_break	3	2011509	n/a	n/a	n/a	n/a	n/a	n/a
2031.625	0.0	nontarget	5	2031625	z	0	14.0	n/a	n/a	12
2033.774	0.0	nontarget	5	2033774	m	0	26.0	n/a	n/a	12
2036.308	0.0	target	6	2036308	v	1	49.0	1	0.3871749	12
2036.524	0.5	BAD keypress	2	2036524	n/a	n/a	n/a	n/a	n/a	n/a
2036.774	0.0	keypress	4	2036774	n/a	n/a	n/a	n/a	n/a	n/a
2038.524	0.0	target	6	2038524	p	1	46.0	1	0.3625152	12
2038.741	0.5	BAD keypress	2	2038741	n/a	n/a	n/a	n/a	n/a	n/a
2038.991	0.0	keypress	4	2038991	n/a	n/a	n/a	n/a	n/a	n/a
2040.524	0.0	nontarget	5	2040524	g	0	33.0	n/a	n/a	12
2042.941	0.0	target	6	2042941	g	1	42.0	1	0.4097328	12
2043.191	0.5	BAD keypress	2	2043191	n/a	n/a	n/a	n/a	n/a	n/a
2043.441	0.0	keypress	4	2043441	n/a	n/a	n/a	n/a	n/a	n/a
2045.257	0.0	nontarget	5	2045257	d	0	50.0	n/a	n/a	12
2047.474	0.0	nontarget	5	2047474	a	0	30.0	n/a	n/a	12
2049.624	0.0	nontarget	5	2049624	y	0	26.0	n/a	n/a	12
2052.057	0.0	target	6	2052057	q	1	43.0	1	0.3968319	12
2052.29	0.5	BAD keypress	2	2052290	n/a	n/a	n/a	n/a	n/a	n/a
2052.54	0.0	keypress	4	2052540	n/a	n/a	n/a	n/a	n/a	n/a
2054.007	0.0	nontarget	5	2054007	x	0	29.0	n/a	n/a	12
2056.323	0.0	nontarget	5	2056323	p	0	36.0	n/a	n/a	12
2058.607	0.0	nontarget	5	2058607	b	0	34.0	n/a	n/a	12
2060.623	0.0	nontarget	5	2060623	v	0	18.0	n/a	n/a	12
2062.607	0.0	target	6	2062607	y	1	16.0	1	0.4865746	12
2062.907	0.5	BAD keypress	2	2062907	n/a	n/a	n/a	n/a	n/a	n/a
2063.157	0.0	keypress	4	2063157	n/a	n/a	n/a	n/a	n/a	n/a
2064.673	0.0	nontarget	5	2064673	h	0	32.0	n/a	n/a	12
2067.223	0.0	target	6	2067223	d	1	50.0	1	0.3817386	12
2067.49	0.5	BAD keypress	2	2067490	n/a	n/a	n/a	n/a	n/a	n/a
2067.74	0.0	keypress	4	2067740	n/a	n/a	n/a	n/a	n/a	n/a
2068.956	0.0	nontarget	5	2068956	j	0	14.0	n/a	n/a	12
2071.023	0.0	nontarget	5	2071023	v	0	21.0	n/a	n/a	12
2073.573	0.0	nontarget	5	2073573	ß	0	50.0	n/a	n/a	12
2075.973	0.0	nontarget	5	2075973	u	0	41.0	n/a	n/a	12
2077.939	0.0	nontarget	5	2077939	i	0	15.0	n/a	n/a	12
2080.339	0.0	nontarget	5	2080339	q	0	41.0	n/a	n/a	12
2082.356	0.0	nontarget	5	2082356	f	0	18.0	n/a	n/a	12
2084.356	0.0	nontarget	5	2084356	j	0	17.0	n/a	n/a	12
2086.522	0.0	nontarget	5	2086522	p	0	27.0	n/a	n/a	12
2089.039	0.0	nontarget	5	2089039	a	0	48.0	n/a	n/a	12
2091.039	0.0	nontarget	5	2091039	h	0	17.0	n/a	n/a	12
2093.139	0.0	nontarget	5	2093139	s	0	23.0	n/a	n/a	12
2095.422	0.0	nontarget	5	2095422	u	0	34.0	n/a	n/a	12
2097.755	0.0	nontarget	5	2097755	t	0	37.0	n/a	n/a	12
2099.755	0.0	nontarget	5	2099755	k	0	17.0	n/a	n/a	12
2102.138	0.0	target	6	2102138	h	1	40.0	1	0.4402274	12
2102.422	0.5	BAD keypress	2	2102422	n/a	n/a	n/a	n/a	n/a	n/a
2102.672	0.0	keypress	4	2102672	n/a	n/a	n/a	n/a	n/a	n/a
2104.121	0.0	nontarget	5	2104121	b	0	28.0	n/a	n/a	12
2106.088	0.0	nontarget	5	2106088	w	0	15.0	n/a	n/a	12
2108.155	0.0	target	6	2108155	j	1	21.0	1	0.4234583	12
2108.421	0.5	BAD keypress	2	2108421	n/a	n/a	n/a	n/a	n/a	n/a
2108.671	0.0	keypress	4	2108671	n/a	n/a	n/a	n/a	n/a	n/a
2109.904	0.0	nontarget	5	2109904	h	0	15.0	n/a	n/a	12
2111.871	0.0	target	6	2111871	ü	1	15.0	1	0.402645	12
2112.088	0.5	BAD keypress	2	2112088	n/a	n/a	n/a	n/a	n/a	n/a
2112.338	0.0	keypress	4	2112338	n/a	n/a	n/a	n/a	n/a	n/a
2113.938	0.0	nontarget	5	2113938	n	0	37.0	n/a	n/a	12
2116.238	0.0	nontarget	5	2116238	t	0	35.0	n/a	n/a	12
2118.671	0.0	nontarget	5	2118671	h	0	43.0	n/a	n/a	12
2120.821	0.0	nontarget	5	2120821	l	0	26.0	n/a	n/a	12
2122.787	0.0	nontarget	5	2122787	y	0	15.0	n/a	n/a	12
2124.804	0.0	nontarget	5	2124804	t	0	18.0	n/a	n/a	12
2127.204	0.0	nontarget	5	2127204	r	0	41.0	n/a	n/a	12
2129.72	0.0	nontarget	5	2129720	h	0	48.0	n/a	n/a	12
2132.27	0.0	target	6	2132270	k	1	50.0	1	0.4182065	12
2132.52	0.5	BAD keypress	2	2132520	n/a	n/a	n/a	n/a	n/a	n/a
2132.77	0.0	keypress	4	2132770	n/a	n/a	n/a	n/a	n/a	n/a
2134.087	0.0	nontarget	5	2134087	b	0	20.0	n/a	n/a	12
2136.503	0.0	target	6	2136503	n	1	42.0	1	0.4567104	12
2136.837	0.5	BAD keypress	2	2136837	n/a	n/a	n/a	n/a	n/a	n/a
2137.087	0.0	keypress	4	2137087	n/a	n/a	n/a	n/a	n/a	n/a
2137.337	0.5	BAD keypress	2	2137337	n/a	n/a	n/a	n/a	n/a	n/a
2137.587	0.0	keypress	4	2137587	n/a	n/a	n/a	n/a	n/a	n/a
2138.353	0.0	nontarget	5	2138353	e	0	17.0	n/a	n/a	12
2140.72	0.0	nontarget	5	2140720	o	0	39.0	n/a	n/a	12
2143.203	0.0	target	6	2143203	r	1	46.0	1	0.3965441	12
2143.436	0.5	BAD keypress	2	2143436	n/a	n/a	n/a	n/a	n/a	n/a
2143.686	0.0	keypress	4	2143686	n/a	n/a	n/a	n/a	n/a	n/a
