onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
1492.412	0.0	target	6	1492412	s	1	31.0	1	0.4308489	8
1492.712	0.5	BAD keypress	2	1492712	n/a	n/a	n/a	n/a	n/a	n/a
1492.962	0.0	keypress	4	1492962	n/a	n/a	n/a	n/a	n/a	n/a
1494.762	0.0	nontarget	5	1494762	b	0	49.0	n/a	n/a	8
1496.828	0.0	nontarget	5	1496828	s	0	21.0	n/a	n/a	8
1499.328	0.0	nontarget	5	1499328	w	0	47.0	n/a	n/a	8
1501.578	0.0	nontarget	5	1501578	f	0	32.0	n/a	n/a	8
1503.678	0.0	nontarget	5	1503678	n	0	23.0	n/a	n/a	8
1505.695	0.0	nontarget	5	1505695	v	0	18.0	n/a	n/a	8
1506.795	12.482000000000198	BAD_break	3	1506795	n/a	n/a	n/a	n/a	n/a	n/a
1519.777	0.0	nontarget	5	1519777	j	0	16.0	n/a	n/a	9
1522.011	0.0	target	6	1522011	t	1	31.0	1	0.4299508	9
1522.328	0.5	BAD keypress	2	1522328	n/a	n/a	n/a	n/a	n/a	n/a
1522.578	0.0	keypress	4	1522578	n/a	n/a	n/a	n/a	n/a	n/a
1524.127	0.0	nontarget	5	1524127	p	0	34.0	n/a	n/a	9
1526.361	0.0	target	6	1526361	n	1	31.0	1	0.4638933	9
1526.661	0.5	BAD keypress	2	1526661	n/a	n/a	n/a	n/a	n/a	n/a
1526.911	0.0	keypress	4	1526911	n/a	n/a	n/a	n/a	n/a	n/a
1528.294	0.0	nontarget	5	1528294	x	0	24.0	n/a	n/a	9
1530.344	0.0	nontarget	5	1530344	y	0	20.0	n/a	n/a	9
1532.76	0.0	nontarget	5	1532760	e	0	42.0	n/a	n/a	9
1534.727	0.0	nontarget	5	1534727	o	0	15.0	n/a	n/a	9
1537.143	0.0	nontarget	5	1537143	a	0	42.0	n/a	n/a	9
1539.643	0.0	nontarget	5	1539643	d	0	47.0	n/a	n/a	9
1541.893	0.0	nontarget	5	1541893	l	0	32.0	n/a	n/a	9
1544.276	0.0	nontarget	5	1544276	f	0	40.0	n/a	n/a	9
1546.61	0.0	nontarget	5	1546610	b	0	37.0	n/a	n/a	9
1548.843	0.0	target	6	1548843	l	1	31.0	1	0.4760685	9
1549.176	0.5	BAD keypress	2	1549176	n/a	n/a	n/a	n/a	n/a	n/a
1549.426	0.0	keypress	4	1549426	n/a	n/a	n/a	n/a	n/a	n/a
1550.759	0.0	target	6	1550759	e	1	21.0	1	0.4633773	9
1551.076	0.5	BAD keypress	2	1551076	n/a	n/a	n/a	n/a	n/a	n/a
1551.326	0.0	keypress	4	1551326	n/a	n/a	n/a	n/a	n/a	n/a
1552.809	0.0	nontarget	5	1552809	h	0	30.0	n/a	n/a	9
1555.226	0.0	target	6	1555226	x	1	42.0	1	0.4765806	9
1555.526	0.5	BAD keypress	2	1555526	n/a	n/a	n/a	n/a	n/a	n/a
1555.776	0.0	keypress	4	1555776	n/a	n/a	n/a	n/a	n/a	n/a
1557.126	0.0	nontarget	5	1557126	o	0	22.0	n/a	n/a	9
1559.476	0.0	target	6	1559476	t	1	38.0	1	0.4024811	9
1559.709	0.5	BAD keypress	2	1559709	n/a	n/a	n/a	n/a	n/a	n/a
1559.959	0.0	keypress	4	1559959	n/a	n/a	n/a	n/a	n/a	n/a
1561.376	0.0	nontarget	5	1561376	q	0	26.0	n/a	n/a	9
1563.909	0.0	nontarget	5	1563909	f	0	49.0	n/a	n/a	9
1566.242	0.0	nontarget	5	1566242	ä	0	37.0	n/a	n/a	9
1568.659	0.0	target	6	1568659	e	1	42.0	1	0.4829132	9
1568.975	0.5	BAD keypress	2	1568975	n/a	n/a	n/a	n/a	n/a	n/a
1569.225	0.0	keypress	4	1569225	n/a	n/a	n/a	n/a	n/a	n/a
1570.642	0.0	nontarget	5	1570642	b	0	26.0	n/a	n/a	9
1572.992	0.0	nontarget	5	1572992	o	0	38.0	n/a	n/a	9
1575.108	0.0	nontarget	5	1575108	g	0	24.0	n/a	n/a	9
1577.358	0.0	target	6	1577358	z	1	32.0	1	0.6307282	9
1577.808	0.5	BAD keypress	2	1577808	n/a	n/a	n/a	n/a	n/a	n/a
1578.058	0.0	keypress	4	1578058	n/a	n/a	n/a	n/a	n/a	n/a
1579.292	0.0	nontarget	5	1579292	q	0	15.0	n/a	n/a	9
1581.358	0.0	nontarget	5	1581358	d	0	21.0	n/a	n/a	9
1583.525	0.0	nontarget	5	1583525	m	0	27.0	n/a	n/a	9
1585.825	0.0	nontarget	5	1585825	t	0	35.0	n/a	n/a	9
1587.908	0.0	nontarget	5	1587908	ß	0	22.0	n/a	n/a	9
1590.424	0.0	target	6	1590424	o	1	48.0	1	0.4277456	9
1590.724	0.5	BAD keypress	2	1590724	n/a	n/a	n/a	n/a	n/a	n/a
1590.974	0.0	keypress	4	1590974	n/a	n/a	n/a	n/a	n/a	n/a
1592.258	0.0	nontarget	5	1592258	c	0	18.0	n/a	n/a	9
1594.691	0.0	nontarget	5	1594691	k	0	43.0	n/a	n/a	9
1596.941	0.0	nontarget	5	1596941	a	0	32.0	n/a	n/a	9
1599.057	0.0	nontarget	5	1599057	w	0	24.0	n/a	n/a	9
1601.041	0.0	nontarget	5	1601041	q	0	16.0	n/a	n/a	9
1603.291	0.0	nontarget	5	1603291	h	0	32.0	n/a	n/a	9
1605.574	0.0	nontarget	5	1605574	l	0	34.0	n/a	n/a	9
1607.69	0.0	nontarget	5	1607690	a	0	24.0	n/a	n/a	9
1609.874	0.0	nontarget	5	1609874	y	0	28.0	n/a	n/a	9
1611.873	0.0	nontarget	5	1611873	t	0	17.0	n/a	n/a	9
1614.373	0.0	nontarget	5	1614373	i	0	47.0	n/a	n/a	9
1616.74	0.0	nontarget	5	1616740	ß	0	39.0	n/a	n/a	9
1618.957	0.0	nontarget	5	1618957	f	0	30.0	n/a	n/a	9
1621.356	0.0	target	6	1621356	ü	1	41.0	1	0.4694992	9
1621.673	0.5	BAD keypress	2	1621673	n/a	n/a	n/a	n/a	n/a	n/a
1621.923	0.0	keypress	4	1621923	n/a	n/a	n/a	n/a	n/a	n/a
1623.39	0.0	nontarget	5	1623390	g	0	29.0	n/a	n/a	9
1625.906	0.0	nontarget	5	1625906	z	0	48.0	n/a	n/a	9
1627.873	0.0	nontarget	5	1627873	u	0	15.0	n/a	n/a	9
1630.189	0.0	nontarget	5	1630189	b	0	36.0	n/a	n/a	9
1632.439	0.0	nontarget	5	1632439	ü	0	32.0	n/a	n/a	9
1634.939	0.0	target	6	1634939	y	1	47.0	1	0.4218798	9
1635.239	0.5	BAD keypress	2	1635239	n/a	n/a	n/a	n/a	n/a	n/a
1635.489	0.0	keypress	4	1635489	n/a	n/a	n/a	n/a	n/a	n/a
1636.839	0.0	nontarget	5	1636839	r	0	22.0	n/a	n/a	9
1639.039	0.0	nontarget	5	1639039	z	0	29.0	n/a	n/a	9
1641.439	0.0	nontarget	5	1641439	ö	0	41.0	n/a	n/a	9
1643.572	0.0	nontarget	5	1643572	c	0	25.0	n/a	n/a	9
1645.889	0.0	nontarget	5	1645889	ß	0	36.0	n/a	n/a	9
1648.022	0.0	nontarget	5	1648022	q	0	25.0	n/a	n/a	9
1650.038	0.0	nontarget	5	1650038	o	0	18.0	n/a	n/a	9
1652.555	0.0	target	6	1652555	r	1	48.0	1	0.4848337	9
1652.872	0.5	BAD keypress	2	1652872	n/a	n/a	n/a	n/a	n/a	n/a
1653.122	0.0	keypress	4	1653122	n/a	n/a	n/a	n/a	n/a	n/a
1654.572	0.0	nontarget	5	1654572	ä	0	28.0	n/a	n/a	9
1656.888	0.0	nontarget	5	1656888	x	0	36.0	n/a	n/a	9
1658.971	0.0	nontarget	5	1658971	ö	0	22.0	n/a	n/a	9
1660.938	0.0	nontarget	5	1660938	c	0	15.0	n/a	n/a	9
1663.138	0.0	nontarget	5	1663138	s	0	29.0	n/a	n/a	9
1664.238	9.733000000000176	BAD_break	3	1664238	n/a	n/a	n/a	n/a	n/a	n/a
1674.471	0.0	nontarget	5	1674471	ß	0	36.0	n/a	n/a	10
1676.654	0.0	nontarget	5	1676654	u	0	28.0	n/a	n/a	10
1678.787	0.0	nontarget	5	1678787	z	0	25.0	n/a	n/a	10
1680.787	0.0	nontarget	5	1680787	j	0	17.0	n/a	n/a	10
1683.304	0.0	nontarget	5	1683304	m	0	48.0	n/a	n/a	10
1685.72	0.0	nontarget	5	1685720	o	0	42.0	n/a	n/a	10
1688.004	0.0	nontarget	5	1688004	i	0	34.0	n/a	n/a	10
1690.503	0.0	nontarget	5	1690503	ö	0	47.0	n/a	n/a	10
1692.937	0.0	nontarget	5	1692937	v	0	43.0	n/a	n/a	10
1695.087	0.0	target	6	1695087	b	1	26.0	1	0.494455	10
1695.42	0.5	BAD keypress	2	1695420	n/a	n/a	n/a	n/a	n/a	n/a
1695.67	0.0	keypress	4	1695670	n/a	n/a	n/a	n/a	n/a	n/a
1697.436	0.0	nontarget	5	1697436	x	0	47.0	n/a	n/a	10
1699.403	0.0	nontarget	5	1699403	w	0	15.0	n/a	n/a	10
1701.82	0.0	nontarget	5	1701820	t	0	42.0	n/a	n/a	10
1704.203	0.0	nontarget	5	1704203	l	0	40.0	n/a	n/a	10
1706.753	0.0	nontarget	5	1706753	ß	0	50.0	n/a	n/a	10
1708.769	0.0	nontarget	5	1708769	p	0	18.0	n/a	n/a	10
1711.219	0.0	nontarget	5	1711219	ü	0	44.0	n/a	n/a	10
1713.569	0.0	target	6	1713569	h	1	38.0	1	0.5066074	10
1713.886	0.5	BAD keypress	2	1713886	n/a	n/a	n/a	n/a	n/a	n/a
1714.136	0.0	keypress	4	1714136	n/a	n/a	n/a	n/a	n/a	n/a
1715.686	0.0	nontarget	5	1715686	d	0	34.0	n/a	n/a	10
1717.669	0.0	target	6	1717669	z	1	16.0	1	0.5024366	10
1718.002	0.5	BAD keypress	2	1718002	n/a	n/a	n/a	n/a	n/a	n/a
1718.252	0.0	keypress	4	1718252	n/a	n/a	n/a	n/a	n/a	n/a
1719.486	0.0	nontarget	5	1719486	n	0	14.0	n/a	n/a	10
1721.969	0.0	nontarget	5	1721969	ü	0	46.0	n/a	n/a	10
1724.519	0.0	nontarget	5	1724519	h	0	50.0	n/a	n/a	10
1726.469	0.0	nontarget	5	1726469	o	0	14.0	n/a	n/a	10
1728.468	0.0	nontarget	5	1728468	u	0	17.0	n/a	n/a	10
1730.768	0.0	nontarget	5	1730768	ä	0	35.0	n/a	n/a	10
1732.935	0.0	nontarget	5	1732935	h	0	27.0	n/a	n/a	10
1735.218	0.0	target	6	1735218	l	1	34.0	1	0.5039902	10
1735.552	0.5	BAD keypress	2	1735552	n/a	n/a	n/a	n/a	n/a	n/a
1735.802	0.0	keypress	4	1735802	n/a	n/a	n/a	n/a	n/a	n/a
1737.118	0.0	nontarget	5	1737118	m	0	20.0	n/a	n/a	10
1739.101	0.0	nontarget	5	1739101	ä	0	16.0	n/a	n/a	10
1741.585	0.0	nontarget	5	1741585	l	0	46.0	n/a	n/a	10
1743.768	0.0	nontarget	5	1743768	a	0	28.0	n/a	n/a	10
1745.884	0.0	nontarget	5	1745884	n	0	24.0	n/a	n/a	10
1747.918	0.0	nontarget	5	1747918	m	0	19.0	n/a	n/a	10
1750.184	0.0	target	6	1750184	g	1	33.0	1	0.5130548	10
1750.584	0.5	BAD keypress	2	1750584	n/a	n/a	n/a	n/a	n/a	n/a
1750.834	0.0	keypress	4	1750834	n/a	n/a	n/a	n/a	n/a	n/a
1752.201	0.0	nontarget	5	1752201	i	0	23.0	n/a	n/a	10
1754.734	0.0	target	6	1754734	q	1	49.0	1	0.4908882	10
1755.084	0.5	BAD keypress	2	1755084	n/a	n/a	n/a	n/a	n/a	n/a
1755.334	0.0	keypress	4	1755334	n/a	n/a	n/a	n/a	n/a	n/a
1756.634	0.0	target	6	1756634	l	1	19.0	1	0.4468618	10
1756.934	0.5	BAD keypress	2	1756934	n/a	n/a	n/a	n/a	n/a	n/a
1757.184	0.0	keypress	4	1757184	n/a	n/a	n/a	n/a	n/a	n/a
1758.917	0.0	nontarget	5	1758917	ß	0	45.0	n/a	n/a	10
1761.017	0.0	nontarget	5	1761017	g	0	23.0	n/a	n/a	10
1763.167	0.0	nontarget	5	1763167	w	0	26.0	n/a	n/a	10
1765.417	0.0	nontarget	5	1765417	j	0	32.0	n/a	n/a	10
1767.4	0.0	nontarget	5	1767400	h	0	16.0	n/a	n/a	10
1769.533	0.0	nontarget	5	1769533	i	0	25.0	n/a	n/a	10
1771.65	0.0	nontarget	5	1771650	o	0	24.0	n/a	n/a	10
1774.116	0.0	nontarget	5	1774116	s	0	45.0	n/a	n/a	10
1776.116	0.0	nontarget	5	1776116	x	0	17.0	n/a	n/a	10
1778.483	0.0	target	6	1778483	m	1	39.0	1	0.484359	10
1778.8	0.5	BAD keypress	2	1778800	n/a	n/a	n/a	n/a	n/a	n/a
1779.05	0.0	keypress	4	1779050	n/a	n/a	n/a	n/a	n/a	n/a
1780.45	0.0	nontarget	5	1780450	ä	0	25.0	n/a	n/a	10
1782.599	0.0	nontarget	5	1782599	o	0	26.0	n/a	n/a	10
1784.899	0.0	nontarget	5	1784899	m	0	35.0	n/a	n/a	10
1787.366	0.0	nontarget	5	1787366	l	0	45.0	n/a	n/a	10
1789.716	0.0	nontarget	5	1789716	x	0	38.0	n/a	n/a	10
1792.032	0.0	nontarget	5	1792032	t	0	36.0	n/a	n/a	10
1794.199	0.0	nontarget	5	1794199	b	0	27.0	n/a	n/a	10
1796.249	0.0	nontarget	5	1796249	v	0	20.0	n/a	n/a	10
1798.415	0.0	nontarget	5	1798415	y	0	27.0	n/a	n/a	10
1800.749	0.0	target	6	1800749	m	1	37.0	1	0.5210176	10
1801.115	0.5	BAD keypress	2	1801115	n/a	n/a	n/a	n/a	n/a	n/a
1801.365	0.0	keypress	4	1801365	n/a	n/a	n/a	n/a	n/a	n/a
1803.165	0.0	nontarget	5	1803165	j	0	49.0	n/a	n/a	10
1805.465	0.0	nontarget	5	1805465	k	0	35.0	n/a	n/a	10
1807.965	0.0	nontarget	5	1807965	o	0	47.0	n/a	n/a	10
1810.265	0.0	target	6	1810265	m	1	35.0	1	0.6041767	10
1810.715	0.5	BAD keypress	2	1810715	n/a	n/a	n/a	n/a	n/a	n/a
1810.965	0.0	keypress	4	1810965	n/a	n/a	n/a	n/a	n/a	n/a
1812.581	0.0	nontarget	5	1812581	ö	0	38.0	n/a	n/a	10
1814.865	0.0	nontarget	5	1814865	l	0	34.0	n/a	n/a	10
1816.815	0.0	target	6	1816815	ä	1	14.0	1	0.4700231	10
1817.131	0.5	BAD keypress	2	1817131	n/a	n/a	n/a	n/a	n/a	n/a
1817.381	0.0	keypress	4	1817381	n/a	n/a	n/a	n/a	n/a	n/a
1819.031	0.0	nontarget	5	1819031	f	0	40.0	n/a	n/a	10
1820.131	10.53300000000013	BAD_break	3	1820131	n/a	n/a	n/a	n/a	n/a	n/a
1831.164	0.0	target	6	1831164	d	1	29.0	1	0.4717008	11
1831.464	0.5	BAD keypress	2	1831464	n/a	n/a	n/a	n/a	n/a	n/a
1831.714	0.0	keypress	4	1831714	n/a	n/a	n/a	n/a	n/a	n/a
1833.064	0.0	nontarget	5	1833064	a	0	21.0	n/a	n/a	11
1835.081	0.0	target	6	1835081	b	1	18.0	1	0.4428918	11
1835.347	0.5	BAD keypress	2	1835347	n/a	n/a	n/a	n/a	n/a	n/a
1835.597	0.0	keypress	4	1835597	n/a	n/a	n/a	n/a	n/a	n/a
1837.23	0.0	target	6	1837230	s	1	39.0	1	0.4368936	11
1837.497	0.5	BAD keypress	2	1837497	n/a	n/a	n/a	n/a	n/a	n/a
1837.747	0.0	keypress	4	1837747	n/a	n/a	n/a	n/a	n/a	n/a
1839.197	0.0	nontarget	5	1839197	d	0	28.0	n/a	n/a	11
1841.214	0.0	nontarget	5	1841214	ä	0	18.0	n/a	n/a	11
1843.48	0.0	target	6	1843480	m	1	33.0	1	0.4585991	11
1843.78	0.5	BAD keypress	2	1843780	n/a	n/a	n/a	n/a	n/a	n/a
1844.03	0.0	keypress	4	1844030	n/a	n/a	n/a	n/a	n/a	n/a
1845.48	0.0	nontarget	5	1845480	ö	0	28.0	n/a	n/a	11
1847.697	0.0	nontarget	5	1847697	l	0	30.0	n/a	n/a	11
1849.88	0.0	target	6	1849880	q	1	28.0	1	0.50650537	11
1850.23	0.5	BAD keypress	2	1850230	n/a	n/a	n/a	n/a	n/a	n/a
1850.48	0.0	keypress	4	1850480	n/a	n/a	n/a	n/a	n/a	n/a
1851.863	0.0	nontarget	5	1851863	i	0	24.0	n/a	n/a	11
1854.063	0.0	nontarget	5	1854063	g	0	29.0	n/a	n/a	11
1856.546	0.0	target	6	1856546	e	1	46.0	1	0.4796791	11
1856.863	0.5	BAD keypress	2	1856863	n/a	n/a	n/a	n/a	n/a	n/a
1857.113	0.0	keypress	4	1857113	n/a	n/a	n/a	n/a	n/a	n/a
1858.63	0.0	nontarget	5	1858630	n	0	32.0	n/a	n/a	11
1860.713	0.0	nontarget	5	1860713	r	0	22.0	n/a	n/a	11
1863.013	0.0	target	6	1863013	w	1	35.0	1	0.5249027	11
1863.363	0.5	BAD keypress	2	1863363	n/a	n/a	n/a	n/a	n/a	n/a
1863.613	0.0	keypress	4	1863613	n/a	n/a	n/a	n/a	n/a	n/a
1865.213	0.0	target	6	1865213	y	1	37.0	1	0.4368585	11
1865.479	0.5	BAD keypress	2	1865479	n/a	n/a	n/a	n/a	n/a	n/a
1865.729	0.0	keypress	4	1865729	n/a	n/a	n/a	n/a	n/a	n/a
1867.529	0.0	target	6	1867529	j	1	49.0	1	0.4401207	11
1867.829	0.5	BAD keypress	2	1867829	n/a	n/a	n/a	n/a	n/a	n/a
1868.079	0.0	keypress	4	1868079	n/a	n/a	n/a	n/a	n/a	n/a
1869.396	0.0	nontarget	5	1869396	s	0	20.0	n/a	n/a	11
1871.379	0.0	nontarget	5	1871379	t	0	16.0	n/a	n/a	11
1873.512	0.0	nontarget	5	1873512	ä	0	25.0	n/a	n/a	11
1876.012	0.0	nontarget	5	1876012	k	0	47.0	n/a	n/a	11
1878.129	0.0	nontarget	5	1878129	ü	0	24.0	n/a	n/a	11
1880.112	0.0	nontarget	5	1880112	b	0	16.0	n/a	n/a	11
1882.612	0.0	nontarget	5	1882612	e	0	47.0	n/a	n/a	11
1885.145	0.0	nontarget	5	1885145	p	0	49.0	n/a	n/a	11
1887.212	0.0	nontarget	5	1887212	ä	0	21.0	n/a	n/a	11
1889.278	0.0	nontarget	5	1889278	z	0	21.0	n/a	n/a	11
1891.628	0.0	nontarget	5	1891628	e	0	38.0	n/a	n/a	11
1893.761	0.0	nontarget	5	1893761	m	0	25.0	n/a	n/a	11
1896.111	0.0	nontarget	5	1896111	g	0	38.0	n/a	n/a	11
1898.078	0.0	nontarget	5	1898078	y	0	15.0	n/a	n/a	11
1900.044	0.0	nontarget	5	1900044	r	0	15.0	n/a	n/a	11
1902.361	0.0	nontarget	5	1902361	n	0	36.0	n/a	n/a	11
1904.511	0.0	nontarget	5	1904511	j	0	26.0	n/a	n/a	11
1906.761	0.0	nontarget	5	1906761	q	0	32.0	n/a	n/a	11
1909.227	0.0	nontarget	5	1909227	z	0	45.0	n/a	n/a	11
1911.494	0.0	nontarget	5	1911494	f	0	33.0	n/a	n/a	11
1914.027	0.0	nontarget	5	1914027	ü	0	49.0	n/a	n/a	11
1916.36	0.0	nontarget	5	1916360	p	0	37.0	n/a	n/a	11
1918.577	0.0	nontarget	5	1918577	t	0	30.0	n/a	n/a	11
1920.527	0.0	nontarget	5	1920527	z	0	14.0	n/a	n/a	11
1922.577	0.0	nontarget	5	1922577	ö	0	20.0	n/a	n/a	11
1924.76	0.0	target	6	1924760	g	1	28.0	1	0.4213921	11
1925.043	0.5	BAD keypress	2	1925043	n/a	n/a	n/a	n/a	n/a	n/a
1925.293	0.0	keypress	4	1925293	n/a	n/a	n/a	n/a	n/a	n/a
1926.677	0.0	nontarget	5	1926677	ä	0	24.0	n/a	n/a	11
1928.71	0.0	nontarget	5	1928710	o	0	19.0	n/a	n/a	11
1931.16	0.0	target	6	1931160	r	1	44.0	1	0.4691559	11
1931.46	0.5	BAD keypress	2	1931460	n/a	n/a	n/a	n/a	n/a	n/a
1931.71	0.0	keypress	4	1931710	n/a	n/a	n/a	n/a	n/a	n/a
1933.01	0.0	nontarget	5	1933010	q	0	19.0	n/a	n/a	11
1935.493	0.0	nontarget	5	1935493	u	0	46.0	n/a	n/a	11
1937.943	0.0	nontarget	5	1937943	h	0	44.0	n/a	n/a	11
1940.443	0.0	nontarget	5	1940443	ö	0	47.0	n/a	n/a	11
1942.559	0.0	nontarget	5	1942559	e	0	24.0	n/a	n/a	11
1944.642	0.0	nontarget	5	1944642	g	0	22.0	n/a	n/a	11
1946.942	0.0	nontarget	5	1946942	a	0	35.0	n/a	n/a	11
1949.259	0.0	nontarget	5	1949259	x	0	36.0	n/a	n/a	11
1951.709	0.0	nontarget	5	1951709	z	0	44.0	n/a	n/a	11
1954.125	0.0	nontarget	5	1954125	e	0	42.0	n/a	n/a	11
1956.459	0.0	target	6	1956459	n	1	37.0	1	0.4965842	11
1956.809	0.5	BAD keypress	2	1956809	n/a	n/a	n/a	n/a	n/a	n/a
1957.059	0.0	keypress	4	1957059	n/a	n/a	n/a	n/a	n/a	n/a
1958.359	0.0	target	6	1958359	ä	1	19.0	1	0.4365399	11
1958.659	0.5	BAD keypress	2	1958659	n/a	n/a	n/a	n/a	n/a	n/a
1958.909	0.0	keypress	4	1958909	n/a	n/a	n/a	n/a	n/a	n/a
1960.708	0.0	nontarget	5	1960708	ä	0	49.0	n/a	n/a	11
1962.992	0.0	nontarget	5	1962992	ö	0	34.0	n/a	n/a	11
1965.258	0.0	nontarget	5	1965258	m	0	33.0	n/a	n/a	11
1967.608	0.0	nontarget	5	1967608	y	0	38.0	n/a	n/a	11
1969.908	0.0	nontarget	5	1969908	p	0	35.0	n/a	n/a	11
1972.191	0.0	nontarget	5	1972191	a	0	34.0	n/a	n/a	11
1974.391	0.0	nontarget	5	1974391	w	0	29.0	n/a	n/a	11
1975.491	10.66599999999994	BAD_break	3	1975491	n/a	n/a	n/a	n/a	n/a	n/a
1986.657	0.0	target	6	1986657	i	1	14.0	1	0.4877781	12
1986.974	0.5	BAD keypress	2	1986974	n/a	n/a	n/a	n/a	n/a	n/a
1987.224	0.0	keypress	4	1987224	n/a	n/a	n/a	n/a	n/a	n/a
1989.041	0.0	nontarget	5	1989041	p	0	49.0	n/a	n/a	12
1991.007	0.0	nontarget	5	1991007	e	0	15.0	n/a	n/a	12
1993.474	0.0	nontarget	5	1993474	d	0	45.0	n/a	n/a	12
1996.007	0.0	nontarget	5	1996007	c	0	49.0	n/a	n/a	12
1998.057	0.0	nontarget	5	1998057	k	0	20.0	n/a	n/a	12
2000.173	0.0	target	6	2000173	q	1	24.0	1	0.5547587	12
2000.573	0.5	BAD keypress	2	2000573	n/a	n/a	n/a	n/a	n/a	n/a
2000.823	0.0	keypress	4	2000823	n/a	n/a	n/a	n/a	n/a	n/a
2002.173	0.0	nontarget	5	2002173	v	0	22.0	n/a	n/a	12
2004.157	0.0	nontarget	5	2004157	m	0	16.0	n/a	n/a	12
2006.423	0.0	nontarget	5	2006423	y	0	33.0	n/a	n/a	12
2008.673	0.0	nontarget	5	2008673	f	0	32.0	n/a	n/a	12
2010.923	0.0	nontarget	5	2010923	s	0	32.0	n/a	n/a	12
2013.023	0.0	nontarget	5	2013023	g	0	23.0	n/a	n/a	12
2015.106	0.0	nontarget	5	2015106	i	0	22.0	n/a	n/a	12
2017.423	0.0	nontarget	5	2017423	o	0	36.0	n/a	n/a	12
2019.456	0.0	nontarget	5	2019456	x	0	19.0	n/a	n/a	12
2021.522	0.0	nontarget	5	2021522	ö	0	21.0	n/a	n/a	12
2023.839	0.0	nontarget	5	2023839	k	0	36.0	n/a	n/a	12
2026.006	0.0	nontarget	5	2026006	ü	0	27.0	n/a	n/a	12
2027.972	0.0	nontarget	5	2027972	b	0	15.0	n/a	n/a	12
2029.939	0.0	nontarget	5	2029939	w	0	15.0	n/a	n/a	12
2032.422	0.0	target	6	2032422	n	1	46.0	1	0.4959753	12
2032.772	0.5	BAD keypress	2	2032772	n/a	n/a	n/a	n/a	n/a	n/a
2033.022	0.0	keypress	4	2033022	n/a	n/a	n/a	n/a	n/a	n/a
2034.289	0.0	nontarget	5	2034289	j	0	16.0	n/a	n/a	12
2036.572	0.0	nontarget	5	2036572	s	0	34.0	n/a	n/a	12
2039.088	0.0	nontarget	5	2039088	c	0	48.0	n/a	n/a	12
2041.555	0.0	nontarget	5	2041555	o	0	45.0	n/a	n/a	12
2043.905	0.0	target	6	2043905	k	1	38.0	1	0.4523614	12
2044.222	0.5	BAD keypress	2	2044222	n/a	n/a	n/a	n/a	n/a	n/a
2044.472	0.0	keypress	4	2044472	n/a	n/a	n/a	n/a	n/a	n/a
2045.688	0.0	nontarget	5	2045688	y	0	14.0	n/a	n/a	12
2047.855	0.0	nontarget	5	2047855	j	0	27.0	n/a	n/a	12
2049.955	0.0	nontarget	5	2049955	h	0	23.0	n/a	n/a	12
2051.921	0.0	nontarget	5	2051921	i	0	15.0	n/a	n/a	12
2053.971	0.0	target	6	2053971	p	1	20.0	1	0.497392	12
2054.321	0.5	BAD keypress	2	2054321	n/a	n/a	n/a	n/a	n/a	n/a
2054.571	0.0	keypress	4	2054571	n/a	n/a	n/a	n/a	n/a	n/a
2055.854	0.0	nontarget	5	2055854	c	0	18.0	n/a	n/a	12
2058.221	0.0	target	6	2058221	j	1	39.0	1	0.4233015	12
2058.521	0.5	BAD keypress	2	2058521	n/a	n/a	n/a	n/a	n/a	n/a
2058.771	0.0	keypress	4	2058771	n/a	n/a	n/a	n/a	n/a	n/a
2060.138	0.0	nontarget	5	2060138	n	0	23.0	n/a	n/a	12
2062.554	0.0	nontarget	5	2062554	j	0	42.0	n/a	n/a	12
2064.987	0.0	target	6	2064987	i	1	43.0	1	0.4564648	12
2065.304	0.5	BAD keypress	2	2065304	n/a	n/a	n/a	n/a	n/a	n/a
2065.554	0.0	keypress	4	2065554	n/a	n/a	n/a	n/a	n/a	n/a
2067.304	0.0	nontarget	5	2067304	l	0	46.0	n/a	n/a	12
2069.854	0.0	nontarget	5	2069854	x	0	50.0	n/a	n/a	12
2072.087	0.0	nontarget	5	2072087	e	0	31.0	n/a	n/a	12
2074.087	0.0	nontarget	5	2074087	y	0	17.0	n/a	n/a	12
2076.137	0.0	nontarget	5	2076137	o	0	20.0	n/a	n/a	12
2078.203	0.0	nontarget	5	2078203	n	0	21.0	n/a	n/a	12
2080.403	0.0	nontarget	5	2080403	r	0	29.0	n/a	n/a	12
2082.77	0.0	target	6	2082770	e	1	39.0	1	0.5127216	12
2083.137	0.5	BAD keypress	2	2083137	n/a	n/a	n/a	n/a	n/a	n/a
2083.387	0.0	keypress	4	2083387	n/a	n/a	n/a	n/a	n/a	n/a
2084.62	0.0	nontarget	5	2084620	h	0	15.0	n/a	n/a	12
2086.77	0.0	nontarget	5	2086770	q	0	26.0	n/a	n/a	12
2088.77	0.0	nontarget	5	2088770	ß	0	17.0	n/a	n/a	12
2090.72	0.0	nontarget	5	2090720	r	0	14.0	n/a	n/a	12
2092.969	0.0	target	6	2092969	j	1	32.0	1	0.5203546	12
2093.336	0.5	BAD keypress	2	2093336	n/a	n/a	n/a	n/a	n/a	n/a
2093.586	0.0	keypress	4	2093586	n/a	n/a	n/a	n/a	n/a	n/a
2095.153	0.0	nontarget	5	2095153	ü	0	35.0	n/a	n/a	12
2097.619	0.0	nontarget	5	2097619	s	0	45.0	n/a	n/a	12
