onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
1664.258	0.0	nontarget	5	1664258	h	0	33.0	n/a	n/a	8
1666.575	0.0	target	6	1666575	g	1	36.0	1	0.3953562	8
1666.825	0.5	BAD keypress	2	1666825	n/a	n/a	n/a	n/a	n/a	n/a
1667.075	0.0	keypress	4	1667075	n/a	n/a	n/a	n/a	n/a	n/a
1668.408	0.0	target	6	1668408	ü	1	21.0	1	0.3698986	8
1668.641	0.5	BAD keypress	2	1668641	n/a	n/a	n/a	n/a	n/a	n/a
1668.891	0.0	keypress	4	1668891	n/a	n/a	n/a	n/a	n/a	n/a
1670.475	0.0	nontarget	5	1670475	u	0	36.0	n/a	n/a	8
1672.958	0.0	nontarget	5	1672958	f	0	46.0	n/a	n/a	8
1675.491	0.0	nontarget	5	1675491	j	0	49.0	n/a	n/a	8
1677.441	0.0	nontarget	5	1677441	x	0	14.0	n/a	n/a	8
1679.791	0.0	target	6	1679791	p	1	38.0	1	0.3463488	8
1679.991	0.5	BAD keypress	2	1679991	n/a	n/a	n/a	n/a	n/a	n/a
1680.241	0.0	keypress	4	1680241	n/a	n/a	n/a	n/a	n/a	n/a
1682.024	0.0	target	6	1682024	m	1	48.0	1	0.3849036	8
1682.241	0.5	BAD keypress	2	1682241	n/a	n/a	n/a	n/a	n/a	n/a
1682.491	0.0	keypress	4	1682491	n/a	n/a	n/a	n/a	n/a	n/a
1683.591	22.79900000000021	BAD_break	3	1683591	n/a	n/a	n/a	n/a	n/a	n/a
1706.89	0.0	nontarget	5	1706890	q	0	33.0	n/a	n/a	9
1708.973	0.0	nontarget	5	1708973	y	0	22.0	n/a	n/a	9
1711.039	0.0	nontarget	5	1711039	g	0	21.0	n/a	n/a	9
1713.323	0.0	nontarget	5	1713323	n	0	34.0	n/a	n/a	9
1715.373	0.0	nontarget	5	1715373	t	0	20.0	n/a	n/a	9
1717.706	0.0	nontarget	5	1717706	e	0	37.0	n/a	n/a	9
1720.039	0.0	nontarget	5	1720039	g	0	37.0	n/a	n/a	9
1722.439	0.0	nontarget	5	1722439	ä	0	41.0	n/a	n/a	9
1724.506	0.0	nontarget	5	1724506	t	0	21.0	n/a	n/a	9
1726.739	0.0	nontarget	5	1726739	ß	0	31.0	n/a	n/a	9
1728.739	0.0	nontarget	5	1728739	a	0	17.0	n/a	n/a	9
1730.839	0.0	nontarget	5	1730839	x	0	23.0	n/a	n/a	9
1733.005	0.0	nontarget	5	1733005	ä	0	27.0	n/a	n/a	9
1735.238	0.0	nontarget	5	1735238	w	0	31.0	n/a	n/a	9
1737.438	0.0	nontarget	5	1737438	l	0	29.0	n/a	n/a	9
1739.705	0.0	nontarget	5	1739705	n	0	33.0	n/a	n/a	9
1741.771	0.0	nontarget	5	1741771	ä	0	21.0	n/a	n/a	9
1743.738	0.0	nontarget	5	1743738	v	0	15.0	n/a	n/a	9
1745.838	0.0	nontarget	5	1745838	m	0	23.0	n/a	n/a	9
1747.988	0.0	nontarget	5	1747988	u	0	26.0	n/a	n/a	9
1750.104	0.0	nontarget	5	1750104	q	0	24.0	n/a	n/a	9
1752.388	0.0	target	6	1752388	f	1	34.0	1	0.3846336	9
1752.604	0.5	BAD keypress	2	1752604	n/a	n/a	n/a	n/a	n/a	n/a
1752.854	0.0	keypress	4	1752854	n/a	n/a	n/a	n/a	n/a	n/a
1754.138	0.0	nontarget	5	1754138	ä	0	18.0	n/a	n/a	9
1756.621	0.0	nontarget	5	1756621	ö	0	46.0	n/a	n/a	9
1759.171	0.0	nontarget	5	1759171	x	0	50.0	n/a	n/a	9
1761.137	0.0	nontarget	5	1761137	o	0	15.0	n/a	n/a	9
1763.637	0.0	target	6	1763637	t	1	47.0	1	0.4303763	9
1763.904	0.5	BAD keypress	2	1763904	n/a	n/a	n/a	n/a	n/a	n/a
1764.154	0.0	keypress	4	1764154	n/a	n/a	n/a	n/a	n/a	n/a
1765.587	0.0	nontarget	5	1765587	u	0	27.0	n/a	n/a	9
1767.97	0.0	nontarget	5	1767970	z	0	40.0	n/a	n/a	9
1770.254	0.0	target	6	1770254	o	1	34.0	1	0.3896004	9
1770.487	0.5	BAD keypress	2	1770487	n/a	n/a	n/a	n/a	n/a	n/a
1770.737	0.0	keypress	4	1770737	n/a	n/a	n/a	n/a	n/a	n/a
1772.02	0.0	target	6	1772020	u	1	18.0	1	0.3987932	9
1772.254	0.5	BAD keypress	2	1772254	n/a	n/a	n/a	n/a	n/a	n/a
1772.504	0.0	keypress	4	1772504	n/a	n/a	n/a	n/a	n/a	n/a
1773.837	0.0	nontarget	5	1773837	h	0	21.0	n/a	n/a	9
1776.37	0.0	nontarget	5	1776370	e	0	49.0	n/a	n/a	9
1778.487	0.0	nontarget	5	1778487	w	0	24.0	n/a	n/a	9
1780.82	0.0	nontarget	5	1780820	u	0	37.0	n/a	n/a	9
1783.07	0.0	nontarget	5	1783070	a	0	32.0	n/a	n/a	9
1785.02	0.0	nontarget	5	1785020	p	0	14.0	n/a	n/a	9
1787.486	0.0	nontarget	5	1787486	z	0	45.0	n/a	n/a	9
1789.869	0.0	target	6	1789869	f	1	40.0	1	0.4524696	9
1790.169	0.5	BAD keypress	2	1790169	n/a	n/a	n/a	n/a	n/a	n/a
1790.419	0.0	keypress	4	1790419	n/a	n/a	n/a	n/a	n/a	n/a
1792.103	0.0	nontarget	5	1792103	q	0	42.0	n/a	n/a	9
1794.453	0.0	nontarget	5	1794453	p	0	38.0	n/a	n/a	9
1796.902	0.0	nontarget	5	1796902	h	0	44.0	n/a	n/a	9
1798.852	0.0	nontarget	5	1798852	l	0	14.0	n/a	n/a	9
1800.986	0.0	nontarget	5	1800986	f	0	25.0	n/a	n/a	9
1803.452	0.0	nontarget	5	1803452	ö	0	45.0	n/a	n/a	9
1805.402	0.0	nontarget	5	1805402	h	0	14.0	n/a	n/a	9
1807.885	0.0	nontarget	5	1807885	k	0	46.0	n/a	n/a	9
1809.835	0.0	nontarget	5	1809835	p	0	14.0	n/a	n/a	9
1812.035	0.0	nontarget	5	1812035	u	0	29.0	n/a	n/a	9
1814.035	0.0	nontarget	5	1814035	v	0	17.0	n/a	n/a	9
1816.368	0.0	nontarget	5	1816368	h	0	37.0	n/a	n/a	9
1818.635	0.0	nontarget	5	1818635	f	0	33.0	n/a	n/a	9
1821.018	0.0	target	6	1821018	z	1	40.0	1	0.4377126	9
1821.301	0.5	BAD keypress	2	1821301	n/a	n/a	n/a	n/a	n/a	n/a
1821.551	0.0	keypress	4	1821551	n/a	n/a	n/a	n/a	n/a	n/a
1823.068	0.0	nontarget	5	1823068	n	0	32.0	n/a	n/a	9
1825.268	0.0	nontarget	5	1825268	s	0	29.0	n/a	n/a	9
1827.284	0.0	nontarget	5	1827284	e	0	18.0	n/a	n/a	9
1829.251	0.0	nontarget	5	1829251	x	0	15.0	n/a	n/a	9
1831.434	0.0	target	6	1831434	b	1	28.0	1	0.4048543	9
1831.684	0.5	BAD keypress	2	1831684	n/a	n/a	n/a	n/a	n/a	n/a
1831.934	0.0	keypress	4	1831934	n/a	n/a	n/a	n/a	n/a	n/a
1833.568	0.0	nontarget	5	1833568	ü	0	39.0	n/a	n/a	9
1835.734	0.0	target	6	1835734	p	1	27.0	1	0.4085446	9
1835.984	0.5	BAD keypress	2	1835984	n/a	n/a	n/a	n/a	n/a	n/a
1836.234	0.0	keypress	4	1836234	n/a	n/a	n/a	n/a	n/a	n/a
1837.884	0.0	nontarget	5	1837884	i	0	40.0	n/a	n/a	9
1840.417	0.0	nontarget	5	1840417	v	0	49.0	n/a	n/a	9
1842.934	0.0	target	6	1842934	v	1	48.0	1	0.5366276	9
1843.301	0.5	BAD keypress	2	1843301	n/a	n/a	n/a	n/a	n/a	n/a
1843.551	0.0	keypress	4	1843551	n/a	n/a	n/a	n/a	n/a	n/a
1845.184	0.0	target	6	1845184	ü	1	39.0	1	0.4144519	9
1845.467	0.5	BAD keypress	2	1845467	n/a	n/a	n/a	n/a	n/a	n/a
1845.717	0.0	keypress	4	1845717	n/a	n/a	n/a	n/a	n/a	n/a
1847.517	0.0	nontarget	5	1847517	f	0	49.0	n/a	n/a	9
1849.633	0.0	target	6	1849633	f	1	24.0	1	0.4604175	9
1849.934	0.5	BAD keypress	2	1849934	n/a	n/a	n/a	n/a	n/a	n/a
1850.184	0.0	keypress	4	1850184	n/a	n/a	n/a	n/a	n/a	n/a
1851.284	24.14800000000014	BAD_break	3	1851284	n/a	n/a	n/a	n/a	n/a	n/a
1875.932	0.0	nontarget	5	1875932	v	0	44.0	n/a	n/a	10
1878.216	0.0	nontarget	5	1878216	n	0	34.0	n/a	n/a	10
1880.549	0.0	nontarget	5	1880549	p	0	37.0	n/a	n/a	10
1882.565	0.0	nontarget	5	1882565	z	0	18.0	n/a	n/a	10
1884.565	0.0	target	6	1884565	q	1	17.0	1	0.406287	10
1884.815	0.5	BAD keypress	2	1884815	n/a	n/a	n/a	n/a	n/a	n/a
1885.065	0.0	keypress	4	1885065	n/a	n/a	n/a	n/a	n/a	n/a
1886.282	0.0	nontarget	5	1886282	t	0	14.0	n/a	n/a	10
1888.315	0.0	nontarget	5	1888315	a	0	19.0	n/a	n/a	10
1890.782	0.0	nontarget	5	1890782	ß	0	45.0	n/a	n/a	10
1893.082	0.0	nontarget	5	1893082	i	0	35.0	n/a	n/a	10
1895.365	0.0	nontarget	5	1895365	d	0	34.0	n/a	n/a	10
1897.665	0.0	nontarget	5	1897665	w	0	35.0	n/a	n/a	10
1899.981	0.0	target	6	1899981	t	1	36.0	1	0.4131268	10
1900.231	0.5	BAD keypress	2	1900231	n/a	n/a	n/a	n/a	n/a	n/a
1900.481	0.0	keypress	4	1900481	n/a	n/a	n/a	n/a	n/a	n/a
1901.815	0.0	nontarget	5	1901815	b	0	21.0	n/a	n/a	10
1904.131	0.0	nontarget	5	1904131	l	0	36.0	n/a	n/a	10
1906.081	0.0	nontarget	5	1906081	x	0	14.0	n/a	n/a	10
1908.281	0.0	nontarget	5	1908281	d	0	29.0	n/a	n/a	10
1910.447	0.0	target	6	1910447	m	1	27.0	1	0.3943231	10
1910.698	0.5	BAD keypress	2	1910698	n/a	n/a	n/a	n/a	n/a	n/a
1910.948	0.0	keypress	4	1910948	n/a	n/a	n/a	n/a	n/a	n/a
1912.297	0.0	nontarget	5	1912297	m	0	21.0	n/a	n/a	10
1914.431	0.0	nontarget	5	1914431	o	0	25.0	n/a	n/a	10
1916.514	0.0	nontarget	5	1916514	c	0	22.0	n/a	n/a	10
1918.564	0.0	nontarget	5	1918564	v	0	20.0	n/a	n/a	10
1921.047	0.0	target	6	1921047	o	1	46.0	1	0.4661078	10
1921.33	0.5	BAD keypress	2	1921330	n/a	n/a	n/a	n/a	n/a	n/a
1921.58	0.0	keypress	4	1921580	n/a	n/a	n/a	n/a	n/a	n/a
1923.197	0.0	nontarget	5	1923197	i	0	38.0	n/a	n/a	10
1925.547	0.0	nontarget	5	1925547	ä	0	38.0	n/a	n/a	10
1927.847	0.0	nontarget	5	1927847	ü	0	35.0	n/a	n/a	10
1930.363	0.0	nontarget	5	1930363	f	0	48.0	n/a	n/a	10
1932.597	0.0	target	6	1932597	d	1	31.0	1	0.4197649	10
1932.83	0.5	BAD keypress	2	1932830	n/a	n/a	n/a	n/a	n/a	n/a
1933.08	0.0	keypress	4	1933080	n/a	n/a	n/a	n/a	n/a	n/a
1934.48	0.0	nontarget	5	1934480	j	0	24.0	n/a	n/a	10
1936.63	0.0	target	6	1936630	x	1	26.0	1	0.514292	10
1936.963	0.5	BAD keypress	2	1936963	n/a	n/a	n/a	n/a	n/a	n/a
1937.213	0.0	keypress	4	1937213	n/a	n/a	n/a	n/a	n/a	n/a
1938.446	0.0	nontarget	5	1938446	ä	0	15.0	n/a	n/a	10
1940.613	0.0	nontarget	5	1940613	p	0	27.0	n/a	n/a	10
1943.096	0.0	nontarget	5	1943096	s	0	46.0	n/a	n/a	10
1945.163	0.0	nontarget	5	1945163	i	0	21.0	n/a	n/a	10
1947.629	0.0	nontarget	5	1947629	z	0	45.0	n/a	n/a	10
1949.579	0.0	nontarget	5	1949579	j	0	14.0	n/a	n/a	10
1951.746	0.0	nontarget	5	1951746	p	0	27.0	n/a	n/a	10
1953.912	0.0	nontarget	5	1953912	e	0	27.0	n/a	n/a	10
1955.862	0.0	nontarget	5	1955862	l	0	14.0	n/a	n/a	10
1957.845	0.0	nontarget	5	1957845	ö	0	16.0	n/a	n/a	10
1959.862	0.0	nontarget	5	1959862	c	0	18.0	n/a	n/a	10
1962.179	0.0	target	6	1962179	g	1	36.0	1	0.4516473	10
1962.462	0.5	BAD keypress	2	1962462	n/a	n/a	n/a	n/a	n/a	n/a
1962.712	0.0	keypress	4	1962712	n/a	n/a	n/a	n/a	n/a	n/a
1964.362	0.0	nontarget	5	1964362	r	0	40.0	n/a	n/a	10
1966.312	0.0	nontarget	5	1966312	o	0	14.0	n/a	n/a	10
1968.678	0.0	target	6	1968678	i	1	39.0	1	0.5275695	10
1969.045	0.5	BAD keypress	2	1969045	n/a	n/a	n/a	n/a	n/a	n/a
1969.295	0.0	keypress	4	1969295	n/a	n/a	n/a	n/a	n/a	n/a
1970.728	0.0	nontarget	5	1970728	b	0	27.0	n/a	n/a	10
1972.678	0.0	nontarget	5	1972678	x	0	14.0	n/a	n/a	10
1975.128	0.0	target	6	1975128	b	1	44.0	1	0.3813733	10
1975.345	0.5	BAD keypress	2	1975345	n/a	n/a	n/a	n/a	n/a	n/a
1975.595	0.0	keypress	4	1975595	n/a	n/a	n/a	n/a	n/a	n/a
1977.111	0.0	nontarget	5	1977111	c	0	32.0	n/a	n/a	10
1979.211	0.0	nontarget	5	1979211	n	0	23.0	n/a	n/a	10
1981.161	0.0	nontarget	5	1981161	a	0	14.0	n/a	n/a	10
1983.644	0.0	nontarget	5	1983644	w	0	46.0	n/a	n/a	10
1985.828	0.0	nontarget	5	1985828	e	0	28.0	n/a	n/a	10
1988.244	0.0	nontarget	5	1988244	l	0	42.0	n/a	n/a	10
1990.561	0.0	target	6	1990561	p	1	36.0	1	0.4037039	10
1990.794	0.5	BAD keypress	2	1990794	n/a	n/a	n/a	n/a	n/a	n/a
1991.044	0.0	keypress	4	1991044	n/a	n/a	n/a	n/a	n/a	n/a
1992.311	0.0	nontarget	5	1992311	q	0	17.0	n/a	n/a	10
1994.544	0.0	target	6	1994544	c	1	31.0	1	0.4522976	10
1994.827	0.5	BAD keypress	2	1994827	n/a	n/a	n/a	n/a	n/a	n/a
1995.077	0.0	keypress	4	1995077	n/a	n/a	n/a	n/a	n/a	n/a
1996.61	0.0	nontarget	5	1996610	v	0	33.0	n/a	n/a	10
1999.094	0.0	nontarget	5	1999094	u	0	46.0	n/a	n/a	10
2001.477	0.0	nontarget	5	2001477	r	0	40.0	n/a	n/a	10
2003.593	0.0	nontarget	5	2003593	ö	0	24.0	n/a	n/a	10
2005.743	0.0	nontarget	5	2005743	w	0	26.0	n/a	n/a	10
2008.243	0.0	target	6	2008243	y	1	47.0	1	0.4159383	10
2008.46	0.5	BAD keypress	2	2008460	n/a	n/a	n/a	n/a	n/a	n/a
2008.71	0.0	keypress	4	2008710	n/a	n/a	n/a	n/a	n/a	n/a
2010.293	0.0	nontarget	5	2010293	l	0	36.0	n/a	n/a	10
2012.676	0.0	nontarget	5	2012676	v	0	40.0	n/a	n/a	10
2015.076	0.0	nontarget	5	2015076	w	0	41.0	n/a	n/a	10
2017.21	0.0	nontarget	5	2017210	n	0	25.0	n/a	n/a	10
2018.31	84.2460000000001	BAD_break	3	2018310	n/a	n/a	n/a	n/a	n/a	n/a
2102.806	0.5	BAD keypress	2	2102806	n/a	n/a	n/a	n/a	n/a	n/a
2103.056	0.0	keypress	4	2103056	n/a	n/a	n/a	n/a	n/a	n/a
2104.856	0.0	target	6	2104856	i	1	50.0	1	0.4049401	11
2105.106	0.5	BAD keypress	2	2105106	n/a	n/a	n/a	n/a	n/a	n/a
2105.356	0.0	keypress	4	2105356	n/a	n/a	n/a	n/a	n/a	n/a
2106.972	0.0	nontarget	5	2106972	d	0	37.0	n/a	n/a	11
2109.022	0.0	nontarget	5	2109022	s	0	20.0	n/a	n/a	11
2111.255	0.0	nontarget	5	2111255	ä	0	31.0	n/a	n/a	11
2113.805	0.0	target	6	2113805	k	1	50.0	1	0.3988097	11
2114.056	0.5	BAD keypress	2	2114056	n/a	n/a	n/a	n/a	n/a	n/a
2114.306	0.0	keypress	4	2114306	n/a	n/a	n/a	n/a	n/a	n/a
2115.789	0.0	nontarget	5	2115789	z	0	29.0	n/a	n/a	11
2117.888	0.0	target	6	2117888	e	1	23.0	1	0.3792539	11
2118.122	0.5	BAD keypress	2	2118122	n/a	n/a	n/a	n/a	n/a	n/a
2118.372	0.0	keypress	4	2118372	n/a	n/a	n/a	n/a	n/a	n/a
2120.088	0.0	nontarget	5	2120088	r	0	44.0	n/a	n/a	11
2122.122	0.0	nontarget	5	2122122	d	0	19.0	n/a	n/a	11
2124.238	0.0	nontarget	5	2124238	b	0	24.0	n/a	n/a	11
2126.555	0.0	nontarget	5	2126555	i	0	36.0	n/a	n/a	11
2128.655	0.0	nontarget	5	2128655	e	0	23.0	n/a	n/a	11
2130.605	0.0	target	6	2130605	k	1	14.0	1	0.4303512	11
2130.871	0.5	BAD keypress	2	2130871	n/a	n/a	n/a	n/a	n/a	n/a
2131.121	0.0	keypress	4	2131121	n/a	n/a	n/a	n/a	n/a	n/a
2132.421	0.0	nontarget	5	2132421	k	0	19.0	n/a	n/a	11
2134.671	0.0	nontarget	5	2134671	w	0	32.0	n/a	n/a	11
2136.738	0.0	nontarget	5	2136738	i	0	21.0	n/a	n/a	11
2138.938	0.0	nontarget	5	2138938	u	0	29.0	n/a	n/a	11
2141.454	0.0	nontarget	5	2141454	ä	0	48.0	n/a	n/a	11
2143.687	0.0	nontarget	5	2143687	n	0	31.0	n/a	n/a	11
2145.887	0.0	nontarget	5	2145887	w	0	29.0	n/a	n/a	11
2147.837	0.0	nontarget	5	2147837	ß	0	14.0	n/a	n/a	11
2150.17	0.0	target	6	2150170	ä	1	37.0	1	0.3832356	11
2150.387	0.5	BAD keypress	2	2150387	n/a	n/a	n/a	n/a	n/a	n/a
2150.637	0.0	keypress	4	2150637	n/a	n/a	n/a	n/a	n/a	n/a
2151.937	0.0	nontarget	5	2151937	n	0	19.0	n/a	n/a	11
2154.47	0.0	nontarget	5	2154470	t	0	49.0	n/a	n/a	11
2156.52	0.0	target	6	2156520	t	1	20.0	1	0.401137	11
2156.737	0.5	BAD keypress	2	2156737	n/a	n/a	n/a	n/a	n/a	n/a
2156.987	0.0	keypress	4	2156987	n/a	n/a	n/a	n/a	n/a	n/a
2158.37	0.0	nontarget	5	2158370	ü	0	24.0	n/a	n/a	11
2160.337	0.0	nontarget	5	2160337	o	0	15.0	n/a	n/a	11
2162.62	0.0	nontarget	5	2162620	v	0	34.0	n/a	n/a	11
2164.92	0.0	nontarget	5	2164920	t	0	35.0	n/a	n/a	11
2167.27	0.0	nontarget	5	2167270	l	0	38.0	n/a	n/a	11
2169.336	0.0	nontarget	5	2169336	e	0	21.0	n/a	n/a	11
2171.736	0.0	nontarget	5	2171736	y	0	41.0	n/a	n/a	11
2174.269	0.0	nontarget	5	2174269	i	0	49.0	n/a	n/a	11
2176.436	0.0	nontarget	5	2176436	g	0	27.0	n/a	n/a	11
2178.419	0.0	nontarget	5	2178419	z	0	16.0	n/a	n/a	11
2180.769	0.0	nontarget	5	2180769	ä	0	38.0	n/a	n/a	11
2183.119	0.0	nontarget	5	2183119	c	0	38.0	n/a	n/a	11
2185.419	0.0	nontarget	5	2185419	u	0	35.0	n/a	n/a	11
2187.552	0.0	nontarget	5	2187552	o	0	25.0	n/a	n/a	11
2189.969	0.0	nontarget	5	2189969	q	0	42.0	n/a	n/a	11
2192.185	0.0	nontarget	5	2192185	t	0	30.0	n/a	n/a	11
2194.718	0.0	nontarget	5	2194718	l	0	49.0	n/a	n/a	11
2196.702	0.0	target	6	2196702	m	1	16.0	1	0.4248464	11
2196.985	0.5	BAD keypress	2	2196985	n/a	n/a	n/a	n/a	n/a	n/a
2197.235	0.0	keypress	4	2197235	n/a	n/a	n/a	n/a	n/a	n/a
2198.535	0.0	nontarget	5	2198535	n	0	19.0	n/a	n/a	11
2201.068	0.0	nontarget	5	2201068	p	0	49.0	n/a	n/a	11
2203.085	0.0	nontarget	5	2203085	v	0	18.0	n/a	n/a	11
2205.201	0.0	nontarget	5	2205201	a	0	24.0	n/a	n/a	11
2207.268	0.0	target	6	2207268	f	1	21.0	1	0.4338469	11
2207.551	0.5	BAD keypress	2	2207551	n/a	n/a	n/a	n/a	n/a	n/a
2207.801	0.0	keypress	4	2207801	n/a	n/a	n/a	n/a	n/a	n/a
2209.434	0.0	target	6	2209434	u	1	39.0	1	0.3471354	11
2209.651	0.5	BAD keypress	2	2209651	n/a	n/a	n/a	n/a	n/a	n/a
2209.901	0.0	keypress	4	2209901	n/a	n/a	n/a	n/a	n/a	n/a
2211.301	0.0	nontarget	5	2211301	ä	0	25.0	n/a	n/a	11
2213.284	0.0	nontarget	5	2213284	n	0	16.0	n/a	n/a	11
2215.784	0.0	nontarget	5	2215784	t	0	47.0	n/a	n/a	11
2218.317	0.0	nontarget	5	2218317	h	0	49.0	n/a	n/a	11
2220.467	0.0	nontarget	5	2220467	p	0	26.0	n/a	n/a	11
2222.801	0.0	nontarget	5	2222801	u	0	37.0	n/a	n/a	11
2225.05	0.0	nontarget	5	2225050	k	0	32.0	n/a	n/a	11
2227.167	0.0	nontarget	5	2227167	t	0	24.0	n/a	n/a	11
2229.6	0.0	nontarget	5	2229600	b	0	43.0	n/a	n/a	11
2231.834	0.0	target	6	2231834	g	1	31.0	1	0.4426213	11
2232.134	0.5	BAD keypress	2	2232134	n/a	n/a	n/a	n/a	n/a	n/a
2232.384	0.0	keypress	4	2232384	n/a	n/a	n/a	n/a	n/a	n/a
2234.1	0.0	nontarget	5	2234100	c	0	44.0	n/a	n/a	11
2236.317	0.0	nontarget	5	2236317	e	0	30.0	n/a	n/a	11
2238.7	0.0	nontarget	5	2238700	ö	0	40.0	n/a	n/a	11
2240.933	0.0	nontarget	5	2240933	ä	0	31.0	n/a	n/a	11
2243.466	0.0	nontarget	5	2243466	g	0	49.0	n/a	n/a	11
2245.816	0.0	nontarget	5	2245816	d	0	38.0	n/a	n/a	11
2248.133	0.0	nontarget	5	2248133	o	0	36.0	n/a	n/a	11
2249.233	20.482000000000426	BAD_break	3	2249233	n/a	n/a	n/a	n/a	n/a	n/a
2270.215	0.0	nontarget	5	2270215	m	0	45.0	n/a	n/a	12
2272.265	0.0	nontarget	5	2272265	r	0	20.0	n/a	n/a	12
2274.648	0.0	target	6	2274648	w	1	40.0	1	0.4089526	12
2274.898	0.5	BAD keypress	2	2274898	n/a	n/a	n/a	n/a	n/a	n/a
2275.148	0.0	keypress	4	2275148	n/a	n/a	n/a	n/a	n/a	n/a
2276.415	0.0	nontarget	5	2276415	w	0	17.0	n/a	n/a	12
2278.498	0.0	nontarget	5	2278498	m	0	22.0	n/a	n/a	12
2280.481	0.0	nontarget	5	2280481	p	0	16.0	n/a	n/a	12
2282.615	0.0	nontarget	5	2282615	h	0	25.0	n/a	n/a	12
2284.698	0.0	nontarget	5	2284698	w	0	22.0	n/a	n/a	12
2287.214	0.0	target	6	2287214	i	1	48.0	1	0.417898	12
2287.464	0.5	BAD keypress	2	2287464	n/a	n/a	n/a	n/a	n/a	n/a
2287.714	0.0	keypress	4	2287714	n/a	n/a	n/a	n/a	n/a	n/a
2289.131	0.0	nontarget	5	2289131	ü	0	26.0	n/a	n/a	12
2291.431	0.0	nontarget	5	2291431	t	0	35.0	n/a	n/a	12
2293.914	0.0	nontarget	5	2293914	a	0	46.0	n/a	n/a	12
2296.114	0.0	nontarget	5	2296114	i	0	29.0	n/a	n/a	12
2298.614	0.0	nontarget	5	2298614	q	0	47.0	n/a	n/a	12
2300.83	0.0	nontarget	5	2300830	z	0	30.0	n/a	n/a	12
2303.03	0.0	target	6	2303030	n	1	29.0	1	0.4089492	12
2303.297	0.5	BAD keypress	2	2303297	n/a	n/a	n/a	n/a	n/a	n/a
2303.547	0.0	keypress	4	2303547	n/a	n/a	n/a	n/a	n/a	n/a
2304.814	0.0	target	6	2304814	s	1	17.0	1	0.4014752	12
2305.03	0.5	BAD keypress	2	2305030	n/a	n/a	n/a	n/a	n/a	n/a
2305.28	0.0	keypress	4	2305280	n/a	n/a	n/a	n/a	n/a	n/a
2306.697	0.0	target	6	2306697	x	1	26.0	1	0.3582106	12
2306.88	0.5	BAD keypress	2	2306880	n/a	n/a	n/a	n/a	n/a	n/a
2307.13	0.0	keypress	4	2307130	n/a	n/a	n/a	n/a	n/a	n/a
2308.78	0.0	nontarget	5	2308780	c	0	40.0	n/a	n/a	12
2311.18	0.0	nontarget	5	2311180	v	0	41.0	n/a	n/a	12
2313.413	0.0	nontarget	5	2313413	r	0	31.0	n/a	n/a	12
2315.647	0.0	target	6	2315647	ä	1	31.0	1	0.3998888	12
2315.863	0.5	BAD keypress	2	2315863	n/a	n/a	n/a	n/a	n/a	n/a
2316.113	0.0	keypress	4	2316113	n/a	n/a	n/a	n/a	n/a	n/a
2317.93	0.0	nontarget	5	2317930	o	0	50.0	n/a	n/a	12
2320.196	0.0	nontarget	5	2320196	f	0	33.0	n/a	n/a	12
2322.513	0.0	nontarget	5	2322513	a	0	36.0	n/a	n/a	12
2324.663	0.0	target	6	2324663	b	1	26.0	1	0.37497061	12
2324.896	0.5	BAD keypress	2	2324896	n/a	n/a	n/a	n/a	n/a	n/a
2325.146	0.0	keypress	4	2325146	n/a	n/a	n/a	n/a	n/a	n/a
2326.946	0.0	nontarget	5	2326946	s	0	48.0	n/a	n/a	12
2329.413	0.0	nontarget	5	2329413	c	0	45.0	n/a	n/a	12
2331.862	0.0	nontarget	5	2331862	g	0	44.0	n/a	n/a	12
2334.162	0.0	nontarget	5	2334162	k	0	35.0	n/a	n/a	12
2336.629	0.0	nontarget	5	2336629	e	0	45.0	n/a	n/a	12
2338.779	0.0	nontarget	5	2338779	h	0	26.0	n/a	n/a	12
2341.279	0.0	nontarget	5	2341279	q	0	47.0	n/a	n/a	12
2343.779	0.0	nontarget	5	2343779	l	0	47.0	n/a	n/a	12
2346.329	0.0	nontarget	5	2346329	b	0	50.0	n/a	n/a	12
2348.745	0.0	target	6	2348745	e	1	42.0	1	0.4031267	12
2348.962	0.5	BAD keypress	2	2348962	n/a	n/a	n/a	n/a	n/a	n/a
2349.212	0.0	keypress	4	2349212	n/a	n/a	n/a	n/a	n/a	n/a
2350.578	0.0	nontarget	5	2350578	g	0	23.0	n/a	n/a	12
2352.778	0.0	target	6	2352778	y	1	29.0	1	0.4017685	12
2352.995	0.5	BAD keypress	2	2352995	n/a	n/a	n/a	n/a	n/a	n/a
2353.245	0.0	keypress	4	2353245	n/a	n/a	n/a	n/a	n/a	n/a
2354.578	0.0	nontarget	5	2354578	m	0	21.0	n/a	n/a	12
2356.895	0.0	nontarget	5	2356895	u	0	36.0	n/a	n/a	12
2359.145	0.0	nontarget	5	2359145	ß	0	32.0	n/a	n/a	12
2361.645	0.0	nontarget	5	2361645	e	0	47.0	n/a	n/a	12
2364.178	0.0	nontarget	5	2364178	p	0	49.0	n/a	n/a	12
2366.261	0.0	nontarget	5	2366261	k	0	22.0	n/a	n/a	12
2368.694	0.0	nontarget	5	2368694	m	0	43.0	n/a	n/a	12
2370.977	0.0	nontarget	5	2370977	d	0	34.0	n/a	n/a	12
2372.927	0.0	nontarget	5	2372927	g	0	14.0	n/a	n/a	12
2375.161	0.0	nontarget	5	2375161	x	0	31.0	0	0.3699039	12
