onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
1047.081	0.0	keypress	3	1047081	n/a	n/a	n/a	n/a	n/a	n/a
1048.498	0.0	nontarget	4	1048498	p	0	25.0	n/a	n/a	5
1050.931	0.0	nontarget	4	1050931	m	0	43.0	n/a	n/a	5
1053.414	0.0	target	5	1053414	l	1	46.0	1	0.4909816	5
1053.831	0.5	BAD keypress	1	1053831	n/a	n/a	n/a	n/a	n/a	n/a
1054.081	0.0	keypress	3	1054081	n/a	n/a	n/a	n/a	n/a	n/a
1055.781	0.0	nontarget	4	1055781	e	0	43.0	n/a	n/a	5
1058.314	0.0	nontarget	4	1058314	z	0	49.0	n/a	n/a	5
1060.847	0.0	nontarget	4	1060847	g	0	49.0	n/a	n/a	5
1062.997	0.0	nontarget	4	1062997	ö	0	26.0	n/a	n/a	5
1065.53	0.0	nontarget	4	1065530	h	0	49.0	n/a	n/a	5
1067.48	0.0	nontarget	4	1067480	l	0	14.0	n/a	n/a	5
1069.98	0.0	nontarget	4	1069980	r	0	47.0	n/a	n/a	5
1072.43	0.0	target	5	1072430	c	1	44.0	1	0.4818181	5
1072.897	0.5	BAD keypress	1	1072897	n/a	n/a	n/a	n/a	n/a	n/a
1073.147	0.0	keypress	3	1073147	n/a	n/a	n/a	n/a	n/a	n/a
1074.43	0.0	target	5	1074430	t	1	18.0	1	0.4817832	5
1074.813	0.5	BAD keypress	1	1074813	n/a	n/a	n/a	n/a	n/a	n/a
1075.063	0.0	keypress	3	1075063	n/a	n/a	n/a	n/a	n/a	n/a
1076.38	0.0	target	5	1076380	h	1	20.0	1	0.4677544	5
1076.763	0.5	BAD keypress	1	1076763	n/a	n/a	n/a	n/a	n/a	n/a
1077.013	0.0	keypress	3	1077013	n/a	n/a	n/a	n/a	n/a	n/a
1078.48	0.0	nontarget	4	1078480	s	0	29.0	n/a	n/a	5
1080.83	0.0	nontarget	4	1080830	c	0	38.0	n/a	n/a	5
1083.38	0.0	target	5	1083380	v	1	50.0	1	0.4595534	5
1083.763	0.5	BAD keypress	1	1083763	n/a	n/a	n/a	n/a	n/a	n/a
1084.013	0.0	keypress	3	1084013	n/a	n/a	n/a	n/a	n/a	n/a
1085.713	0.0	nontarget	4	1085713	ß	0	43.0	n/a	n/a	5
1087.779	0.0	nontarget	4	1087779	e	0	21.0	n/a	n/a	5
1090.313	0.0	nontarget	4	1090313	z	0	49.0	n/a	n/a	5
1092.579	0.0	target	5	1092579	w	1	33.0	1	0.4433495	5
1092.913	0.5	BAD keypress	1	1092913	n/a	n/a	n/a	n/a	n/a	n/a
1093.163	0.0	keypress	3	1093163	n/a	n/a	n/a	n/a	n/a	n/a
1094.629	0.0	nontarget	4	1094629	l	0	29.0	n/a	n/a	5
1097.079	0.0	nontarget	4	1097079	b	0	44.0	n/a	n/a	5
1099.346	0.0	nontarget	4	1099346	a	0	33.0	n/a	n/a	5
1101.745	0.0	nontarget	4	1101745	s	0	41.0	n/a	n/a	5
1103.695	0.0	nontarget	4	1103695	h	0	14.0	n/a	n/a	5
1105.895	0.0	nontarget	4	1105895	x	0	29.0	n/a	n/a	5
1108.312	0.0	nontarget	4	1108312	ß	0	42.0	n/a	n/a	5
1110.545	0.0	nontarget	4	1110545	t	0	31.0	n/a	n/a	5
1112.862	0.0	nontarget	4	1112862	c	0	36.0	n/a	n/a	5
1115.145	0.0	nontarget	4	1115145	q	0	34.0	n/a	n/a	5
1117.195	0.0	nontarget	4	1117195	x	0	20.0	n/a	n/a	5
1119.661	0.0	nontarget	4	1119661	j	0	45.0	n/a	n/a	5
1122.028	0.0	nontarget	4	1122028	ö	0	39.0	n/a	n/a	5
1124.128	0.0	nontarget	4	1124128	d	0	23.0	n/a	n/a	5
1126.194	0.0	nontarget	4	1126194	m	0	21.0	n/a	n/a	5
1128.478	0.0	nontarget	4	1128478	h	0	34.0	n/a	n/a	5
1131.028	0.0	nontarget	4	1131028	z	0	50.0	n/a	n/a	5
1133.194	0.0	nontarget	4	1133194	r	0	27.0	n/a	n/a	5
1135.477	0.0	target	5	1135477	x	1	34.0	1	0.438451	5
1135.844	0.5	BAD keypress	1	1135844	n/a	n/a	n/a	n/a	n/a	n/a
1136.094	0.0	keypress	3	1136094	n/a	n/a	n/a	n/a	n/a	n/a
1137.761	0.0	nontarget	4	1137761	b	0	41.0	n/a	n/a	5
1139.91	0.0	nontarget	4	1139910	l	0	26.0	n/a	n/a	5
1142.044	0.0	nontarget	4	1142044	k	0	25.0	n/a	n/a	5
1144.294	0.0	nontarget	4	1144294	j	0	32.0	n/a	n/a	5
1146.46	0.0	target	5	1146460	e	1	27.0	1	0.4786497	5
1146.844	0.5	BAD keypress	1	1146844	n/a	n/a	n/a	n/a	n/a	n/a
1147.094	0.0	keypress	3	1147094	n/a	n/a	n/a	n/a	n/a	n/a
1148.843	0.0	target	5	1148843	r	1	46.0	1	0.4793219	5
1149.227	0.5	BAD keypress	1	1149227	n/a	n/a	n/a	n/a	n/a	n/a
1149.477	0.0	keypress	3	1149477	n/a	n/a	n/a	n/a	n/a	n/a
1151.193	0.0	target	5	1151193	z	1	43.0	1	0.465223	5
1151.593	0.5	BAD keypress	1	1151593	n/a	n/a	n/a	n/a	n/a	n/a
1151.843	0.0	keypress	3	1151843	n/a	n/a	n/a	n/a	n/a	n/a
1153.527	0.0	nontarget	4	1153527	o	0	42.0	n/a	n/a	5
1156.043	0.0	nontarget	4	1156043	u	0	48.0	n/a	n/a	5
1158.36	0.0	nontarget	4	1158360	h	0	36.0	n/a	n/a	5
1160.71	0.0	nontarget	4	1160710	e	0	38.0	n/a	n/a	5
1162.759	0.0	nontarget	4	1162759	b	0	20.0	n/a	n/a	5
1165.009	0.0	target	5	1165009	x	1	32.0	1	0.4723114	5
1165.359	0.5	BAD keypress	1	1165359	n/a	n/a	n/a	n/a	n/a	n/a
1165.609	0.0	keypress	3	1165609	n/a	n/a	n/a	n/a	n/a	n/a
1167.393	0.0	nontarget	4	1167393	j	0	48.0	n/a	n/a	5
1169.426	0.0	nontarget	4	1169426	ä	0	19.0	n/a	n/a	5
1171.426	0.0	nontarget	4	1171426	l	0	17.0	n/a	n/a	5
1173.459	0.0	target	5	1173459	d	1	19.0	1	0.4540652	5
1173.809	0.5	BAD keypress	1	1173809	n/a	n/a	n/a	n/a	n/a	n/a
1174.059	0.0	keypress	3	1174059	n/a	n/a	n/a	n/a	n/a	n/a
1175.842	0.0	nontarget	4	1175842	m	0	48.0	n/a	n/a	5
1178.359	0.0	target	5	1178359	e	1	48.0	1	0.4658053	5
1178.742	0.5	BAD keypress	1	1178742	n/a	n/a	n/a	n/a	n/a	n/a
1178.992	0.0	keypress	3	1178992	n/a	n/a	n/a	n/a	n/a	n/a
1180.492	0.0	nontarget	4	1180492	h	0	31.0	n/a	n/a	5
1182.709	0.0	nontarget	4	1182709	c	0	30.0	n/a	n/a	5
1185.192	0.0	nontarget	4	1185192	ü	0	46.0	n/a	n/a	5
1187.375	0.0	nontarget	4	1187375	y	0	28.0	n/a	n/a	5
1188.475	85.7800000000002	BAD_break	2	1188475	n/a	n/a	n/a	n/a	n/a	n/a
1274.755	0.0	nontarget	4	1274755	t	0	35.0	n/a	n/a	6
1277.288	0.0	nontarget	4	1277288	j	0	49.0	n/a	n/a	6
1279.721	0.0	nontarget	4	1279721	r	0	43.0	n/a	n/a	6
1281.671	0.0	nontarget	4	1281671	m	0	14.0	n/a	n/a	6
1284.171	0.0	nontarget	4	1284171	u	0	47.0	n/a	n/a	6
1286.304	0.0	nontarget	4	1286304	w	0	25.0	n/a	n/a	6
1288.404	0.0	nontarget	4	1288404	d	0	23.0	n/a	n/a	6
1290.637	0.0	nontarget	4	1290637	b	0	31.0	n/a	n/a	6
1293.137	0.0	nontarget	4	1293137	n	0	47.0	n/a	n/a	6
1295.287	0.0	nontarget	4	1295287	v	0	26.0	n/a	n/a	6
1297.554	0.0	target	5	1297554	k	1	33.0	1	0.4950759	6
1297.987	0.5	BAD keypress	1	1297987	n/a	n/a	n/a	n/a	n/a	n/a
1298.237	0.0	keypress	3	1298237	n/a	n/a	n/a	n/a	n/a	n/a
1299.603	0.0	nontarget	4	1299603	q	0	22.0	n/a	n/a	6
1301.687	0.0	target	5	1301687	d	1	22.0	1	0.4256426	6
1302.053	0.5	BAD keypress	1	1302053	n/a	n/a	n/a	n/a	n/a	n/a
1302.303	0.0	keypress	3	1302303	n/a	n/a	n/a	n/a	n/a	n/a
1303.637	0.0	nontarget	4	1303637	t	0	20.0	n/a	n/a	6
1305.953	0.0	nontarget	4	1305953	g	0	36.0	n/a	n/a	6
1308.003	0.0	nontarget	4	1308003	i	0	20.0	n/a	n/a	6
1310.303	0.0	nontarget	4	1310303	s	0	35.0	n/a	n/a	6
1312.32	0.0	nontarget	4	1312320	r	0	18.0	n/a	n/a	6
1314.569	0.0	nontarget	4	1314569	e	0	32.0	n/a	n/a	6
1316.686	0.0	nontarget	4	1316686	c	0	24.0	n/a	n/a	6
1318.669	0.0	target	5	1318669	p	1	16.0	1	0.4498901	6
1319.019	0.5	BAD keypress	1	1319019	n/a	n/a	n/a	n/a	n/a	n/a
1319.269	0.0	keypress	3	1319269	n/a	n/a	n/a	n/a	n/a	n/a
1320.836	0.0	target	5	1320836	h	1	34.0	1	0.4591686	6
1321.219	0.5	BAD keypress	1	1321219	n/a	n/a	n/a	n/a	n/a	n/a
1321.469	0.0	keypress	3	1321469	n/a	n/a	n/a	n/a	n/a	n/a
1322.936	0.0	nontarget	4	1322936	a	0	29.0	n/a	n/a	6
1324.902	0.0	nontarget	4	1324902	x	0	15.0	n/a	n/a	6
1326.969	0.0	nontarget	4	1326969	p	0	21.0	n/a	n/a	6
1329.186	0.0	nontarget	4	1329186	f	0	30.0	n/a	n/a	6
1331.685	0.0	target	5	1331685	v	1	47.0	1	0.4889212	6
1332.086	0.5	BAD keypress	1	1332086	n/a	n/a	n/a	n/a	n/a	n/a
1332.336	0.0	keypress	3	1332336	n/a	n/a	n/a	n/a	n/a	n/a
1334.069	0.0	nontarget	4	1334069	ö	0	45.0	n/a	n/a	6
1336.085	0.0	nontarget	4	1336085	ä	0	18.0	n/a	n/a	6
1338.535	0.0	nontarget	4	1338535	u	0	44.0	n/a	n/a	6
1340.985	0.0	nontarget	4	1340985	m	0	44.0	n/a	n/a	6
1343.035	0.0	nontarget	4	1343035	l	0	20.0	n/a	n/a	6
1345.485	0.0	nontarget	4	1345485	a	0	44.0	n/a	n/a	6
1347.585	0.0	nontarget	4	1347585	ß	0	23.0	n/a	n/a	6
1350.035	0.0	nontarget	4	1350035	x	0	44.0	n/a	n/a	6
1352.218	0.0	target	5	1352218	j	1	28.0	1	0.5630557	6
1352.701	0.5	BAD keypress	1	1352701	n/a	n/a	n/a	n/a	n/a	n/a
1352.951	0.0	keypress	3	1352951	n/a	n/a	n/a	n/a	n/a	n/a
1354.484	0.0	nontarget	4	1354484	ö	0	33.0	n/a	n/a	6
1356.968	0.0	nontarget	4	1356968	n	0	46.0	n/a	n/a	6
1358.984	0.0	nontarget	4	1358984	a	0	18.0	n/a	n/a	6
1361.434	0.0	nontarget	4	1361434	s	0	44.0	n/a	n/a	6
1363.584	0.0	nontarget	4	1363584	k	0	26.0	n/a	n/a	6
1366.117	0.0	nontarget	4	1366117	h	0	49.0	n/a	n/a	6
1368.25	0.0	nontarget	4	1368250	o	0	25.0	n/a	n/a	6
1370.384	0.0	target	5	1370384	e	1	25.0	1	0.4439865	6
1370.75	0.5	BAD keypress	1	1370750	n/a	n/a	n/a	n/a	n/a	n/a
1371.0	0.0	keypress	3	1371000	n/a	n/a	n/a	n/a	n/a	n/a
1372.35	0.0	nontarget	4	1372350	ä	0	22.0	n/a	n/a	6
1374.884	0.0	nontarget	4	1374884	j	0	49.0	n/a	n/a	6
1377.1	0.0	nontarget	4	1377100	d	0	30.0	n/a	n/a	6
1379.15	0.0	nontarget	4	1379150	k	0	20.0	n/a	n/a	6
1381.1	0.0	nontarget	4	1381100	b	0	14.0	n/a	n/a	6
1383.066	0.0	nontarget	4	1383066	h	0	15.0	n/a	n/a	6
1385.266	0.0	nontarget	4	1385266	f	0	29.0	n/a	n/a	6
1387.216	0.0	nontarget	4	1387216	l	0	14.0	n/a	n/a	6
1389.316	0.0	target	5	1389316	f	1	23.0	1	0.4862136	6
1389.7	0.5	BAD keypress	1	1389700	n/a	n/a	n/a	n/a	n/a	n/a
1389.95	0.0	keypress	3	1389950	n/a	n/a	n/a	n/a	n/a	n/a
1391.283	0.0	nontarget	4	1391283	j	0	21.0	n/a	n/a	6
1393.349	0.0	nontarget	4	1393349	ü	0	21.0	n/a	n/a	6
1395.616	0.0	target	5	1395616	b	1	33.0	1	0.4419831	6
1395.999	0.5	BAD keypress	1	1395999	n/a	n/a	n/a	n/a	n/a	n/a
1396.249	0.0	keypress	3	1396249	n/a	n/a	n/a	n/a	n/a	n/a
1397.949	0.0	target	5	1397949	u	1	43.0	0	n/a	6
1400.766	0.0	nontarget	4	1400766	p	0	35.0	n/a	n/a	6
1402.849	0.0	nontarget	4	1402849	e	0	22.0	n/a	n/a	6
1405.066	0.0	nontarget	4	1405066	z	0	30.0	n/a	n/a	6
1407.332	0.0	nontarget	4	1407332	r	0	33.0	n/a	n/a	6
1409.432	0.0	nontarget	4	1409432	o	0	23.0	n/a	n/a	6
1411.415	0.0	nontarget	4	1411415	h	0	16.0	n/a	n/a	6
1413.548	0.0	nontarget	4	1413548	d	0	25.0	n/a	n/a	6
1415.732	0.0	target	5	1415732	c	1	28.0	1	0.4689131	6
1416.098	0.5	BAD keypress	1	1416098	n/a	n/a	n/a	n/a	n/a	n/a
1416.348	0.0	keypress	3	1416348	n/a	n/a	n/a	n/a	n/a	n/a
1417.732	0.0	nontarget	4	1417732	ö	0	24.0	n/a	n/a	6
1418.832	51.33100000000013	BAD_break	2	1418832	n/a	n/a	n/a	n/a	n/a	n/a
1470.663	0.0	nontarget	4	1470663	f	0	47.0	n/a	n/a	7
1472.796	0.0	nontarget	4	1472796	z	0	25.0	n/a	n/a	7
1475.329	0.0	nontarget	4	1475329	k	0	49.0	n/a	n/a	7
1477.579	0.0	nontarget	4	1477579	y	0	32.0	n/a	n/a	7
1479.962	0.0	nontarget	4	1479962	i	0	40.0	n/a	n/a	7
1482.079	0.0	nontarget	4	1482079	t	0	24.0	n/a	n/a	7
1484.045	0.0	nontarget	4	1484045	c	0	15.0	n/a	n/a	7
1486.579	0.0	nontarget	4	1486579	ß	0	49.0	n/a	n/a	7
1489.095	0.0	nontarget	4	1489095	o	0	48.0	n/a	n/a	7
1491.362	0.0	target	5	1491362	a	1	33.0	1	0.4337253	7
1491.745	0.5	BAD keypress	1	1491745	n/a	n/a	n/a	n/a	n/a	n/a
1491.995	0.0	keypress	3	1491995	n/a	n/a	n/a	n/a	n/a	n/a
1493.295	0.0	target	5	1493295	l	1	19.0	1	0.4683468	7
1493.662	0.5	BAD keypress	1	1493662	n/a	n/a	n/a	n/a	n/a	n/a
1493.912	0.0	keypress	3	1493912	n/a	n/a	n/a	n/a	n/a	n/a
1495.212	0.0	nontarget	4	1495212	k	0	18.0	n/a	n/a	7
1497.362	0.0	nontarget	4	1497362	d	0	26.0	n/a	n/a	7
1499.778	0.0	nontarget	4	1499778	z	0	42.0	n/a	n/a	7
1501.895	0.0	nontarget	4	1501895	i	0	24.0	n/a	n/a	7
1504.245	0.0	nontarget	4	1504245	s	0	38.0	n/a	n/a	7
1506.461	0.0	target	5	1506461	x	1	30.0	1	0.4213171	7
1506.828	0.5	BAD keypress	1	1506828	n/a	n/a	n/a	n/a	n/a	n/a
1507.078	0.0	keypress	3	1507078	n/a	n/a	n/a	n/a	n/a	n/a
1508.778	0.0	nontarget	4	1508778	g	0	43.0	n/a	n/a	7
1511.311	0.0	target	5	1511311	c	1	49.0	1	0.5312168	7
1511.794	0.5	BAD keypress	1	1511794	n/a	n/a	n/a	n/a	n/a	n/a
1512.044	0.0	keypress	3	1512044	n/a	n/a	n/a	n/a	n/a	n/a
1513.594	0.0	nontarget	4	1513594	z	0	34.0	n/a	n/a	7
1515.544	0.0	nontarget	4	1515544	h	0	14.0	n/a	n/a	7
1517.961	0.0	nontarget	4	1517961	s	0	42.0	n/a	n/a	7
1520.311	0.0	nontarget	4	1520311	ß	0	38.0	n/a	n/a	7
1522.41	0.0	nontarget	4	1522410	x	0	23.0	n/a	n/a	7
1524.627	0.0	nontarget	4	1524627	y	0	30.0	n/a	n/a	7
1526.777	0.0	nontarget	4	1526777	o	0	26.0	n/a	n/a	7
1529.293	0.0	nontarget	4	1529293	r	0	48.0	n/a	n/a	7
1531.36	0.0	nontarget	4	1531360	l	0	21.0	n/a	n/a	7
1533.81	0.0	nontarget	4	1533810	y	0	44.0	n/a	n/a	7
1536.326	0.0	nontarget	4	1536326	v	0	48.0	n/a	n/a	7
1538.743	0.0	target	5	1538743	g	1	42.0	1	0.4412458	7
1539.11	0.5	BAD keypress	1	1539110	n/a	n/a	n/a	n/a	n/a	n/a
1539.36	0.0	keypress	3	1539360	n/a	n/a	n/a	n/a	n/a	n/a
1540.826	0.0	nontarget	4	1540826	ß	0	29.0	n/a	n/a	7
1543.076	0.0	nontarget	4	1543076	r	0	32.0	n/a	n/a	7
1545.293	0.0	nontarget	4	1545293	f	0	30.0	n/a	n/a	7
1547.509	0.0	nontarget	4	1547509	w	0	30.0	n/a	n/a	7
1549.709	0.0	nontarget	4	1549709	x	0	29.0	n/a	n/a	7
1551.676	0.0	nontarget	4	1551676	ä	0	15.0	n/a	n/a	7
1553.992	0.0	nontarget	4	1553992	n	0	36.0	n/a	n/a	7
1556.276	0.0	nontarget	4	1556276	o	0	34.0	n/a	n/a	7
1558.226	0.0	nontarget	4	1558226	a	0	14.0	n/a	n/a	7
1560.759	0.0	nontarget	4	1560759	y	0	49.0	n/a	n/a	7
1563.042	0.0	nontarget	4	1563042	m	0	34.0	n/a	n/a	7
1565.109	0.0	nontarget	4	1565109	q	0	21.0	n/a	n/a	7
1567.342	0.0	target	5	1567342	g	1	31.0	1	0.48052	7
1567.742	0.5	BAD keypress	1	1567742	n/a	n/a	n/a	n/a	n/a	n/a
1567.992	0.0	keypress	3	1567992	n/a	n/a	n/a	n/a	n/a	n/a
1569.425	0.0	nontarget	4	1569425	r	0	27.0	n/a	n/a	7
1571.825	0.0	target	5	1571825	s	1	41.0	1	0.4290696	7
1572.175	0.5	BAD keypress	1	1572175	n/a	n/a	n/a	n/a	n/a	n/a
1572.425	0.0	keypress	3	1572425	n/a	n/a	n/a	n/a	n/a	n/a
1573.991	0.0	target	5	1573991	r	1	35.0	1	0.4863926	7
1574.392	0.5	BAD keypress	1	1574392	n/a	n/a	n/a	n/a	n/a	n/a
1574.642	0.0	keypress	3	1574642	n/a	n/a	n/a	n/a	n/a	n/a
1575.908	0.0	target	5	1575908	c	1	17.0	1	0.4896779	7
1576.325	0.5	BAD keypress	1	1576325	n/a	n/a	n/a	n/a	n/a	n/a
1576.575	0.0	keypress	3	1576575	n/a	n/a	n/a	n/a	n/a	n/a
1578.158	0.0	nontarget	4	1578158	q	0	36.0	n/a	n/a	7
1580.675	0.0	target	5	1580675	t	1	48.0	1	0.4908606	7
1581.091	0.5	BAD keypress	1	1581091	n/a	n/a	n/a	n/a	n/a	n/a
1581.341	0.0	keypress	3	1581341	n/a	n/a	n/a	n/a	n/a	n/a
1582.991	0.0	nontarget	4	1582991	r	0	40.0	n/a	n/a	7
1585.324	0.0	target	5	1585324	s	1	37.0	1	0.4487587	7
1585.674	0.5	BAD keypress	1	1585674	n/a	n/a	n/a	n/a	n/a	n/a
1585.924	0.0	keypress	3	1585924	n/a	n/a	n/a	n/a	n/a	n/a
1587.291	0.0	nontarget	4	1587291	b	0	22.0	n/a	n/a	7
1589.841	0.0	target	5	1589841	m	1	50.0	1	0.4279215	7
1590.208	0.5	BAD keypress	1	1590208	n/a	n/a	n/a	n/a	n/a	n/a
1590.458	0.0	keypress	3	1590458	n/a	n/a	n/a	n/a	n/a	n/a
1591.857	0.0	nontarget	4	1591857	d	0	25.0	n/a	n/a	7
1594.274	0.0	nontarget	4	1594274	a	0	42.0	n/a	n/a	7
1596.674	0.0	nontarget	4	1596674	q	0	41.0	n/a	n/a	7
1599.14	0.0	nontarget	4	1599140	v	0	45.0	n/a	n/a	7
1601.474	0.0	nontarget	4	1601474	u	0	37.0	n/a	n/a	7
1603.474	0.0	nontarget	4	1603474	g	0	17.0	n/a	n/a	7
1605.857	0.0	nontarget	4	1605857	z	0	40.0	n/a	n/a	7
1607.99	0.0	target	5	1607990	m	1	25.0	1	0.4854984	7
1608.373	0.5	BAD keypress	1	1608373	n/a	n/a	n/a	n/a	n/a	n/a
1608.623	0.0	keypress	3	1608623	n/a	n/a	n/a	n/a	n/a	n/a
1610.323	0.0	nontarget	4	1610323	l	0	43.0	n/a	n/a	7
1612.64	0.0	nontarget	4	1612640	d	0	36.0	n/a	n/a	7
1615.04	0.0	nontarget	4	1615040	z	0	41.0	n/a	n/a	7
1617.49	0.0	nontarget	4	1617490	s	0	44.0	n/a	n/a	7
1618.59	66.69700000000012	BAD_break	2	1618590	n/a	n/a	n/a	n/a	n/a	n/a
1685.787	0.0	nontarget	4	1685787	n	0	43.0	n/a	n/a	8
1688.203	0.0	nontarget	4	1688203	p	0	42.0	n/a	n/a	8
1690.386	0.0	nontarget	4	1690386	w	0	28.0	n/a	n/a	8
1692.836	0.0	nontarget	4	1692836	y	0	44.0	n/a	n/a	8
1695.07	0.0	nontarget	4	1695070	c	0	31.0	n/a	n/a	8
1697.236	0.0	nontarget	4	1697236	b	0	27.0	n/a	n/a	8
1699.419	0.0	target	5	1699419	k	1	28.0	1	0.4899574	8
1699.836	0.5	BAD keypress	1	1699836	n/a	n/a	n/a	n/a	n/a	n/a
1700.086	0.0	keypress	3	1700086	n/a	n/a	n/a	n/a	n/a	n/a
1701.569	0.0	nontarget	4	1701569	g	0	29.0	n/a	n/a	8
1703.886	0.0	nontarget	4	1703886	ß	0	36.0	n/a	n/a	8
1705.869	0.0	target	5	1705869	t	1	16.0	1	0.5358889	8
1706.336	0.5	BAD keypress	1	1706336	n/a	n/a	n/a	n/a	n/a	n/a
1706.586	0.0	keypress	3	1706586	n/a	n/a	n/a	n/a	n/a	n/a
1708.086	0.0	nontarget	4	1708086	c	0	31.0	n/a	n/a	8
1710.502	0.0	target	5	1710502	b	1	42.0	1	0.4783825	8
1710.902	0.5	BAD keypress	1	1710902	n/a	n/a	n/a	n/a	n/a	n/a
1711.152	0.0	keypress	3	1711152	n/a	n/a	n/a	n/a	n/a	n/a
1712.535	0.0	nontarget	4	1712535	e	0	24.0	n/a	n/a	8
1715.002	0.0	nontarget	4	1715002	ß	0	45.0	n/a	n/a	8
1717.352	0.0	nontarget	4	1717352	d	0	38.0	n/a	n/a	8
1719.785	0.0	target	5	1719785	e	1	43.0	1	0.4428288	8
1720.152	0.5	BAD keypress	1	1720152	n/a	n/a	n/a	n/a	n/a	n/a
1720.402	0.0	keypress	3	1720402	n/a	n/a	n/a	n/a	n/a	n/a
1721.652	0.0	nontarget	4	1721652	i	0	16.0	n/a	n/a	8
1723.668	0.0	nontarget	4	1723668	x	0	18.0	n/a	n/a	8
1725.885	0.0	target	5	1725885	s	1	30.0	1	0.4867014	8
1726.285	0.5	BAD keypress	1	1726285	n/a	n/a	n/a	n/a	n/a	n/a
1726.535	0.0	keypress	3	1726535	n/a	n/a	n/a	n/a	n/a	n/a
1728.301	0.0	target	5	1728301	z	1	47.0	1	0.4698212	8
1728.668	0.5	BAD keypress	1	1728668	n/a	n/a	n/a	n/a	n/a	n/a
1728.918	0.0	keypress	3	1728918	n/a	n/a	n/a	n/a	n/a	n/a
1730.268	0.0	nontarget	4	1730268	ü	0	22.0	n/a	n/a	8
1732.768	0.0	nontarget	4	1732768	i	0	47.0	n/a	n/a	8
1735.251	0.0	target	5	1735251	i	1	46.0	1	0.431757	8
1735.601	0.5	BAD keypress	1	1735601	n/a	n/a	n/a	n/a	n/a	n/a
1735.851	0.0	keypress	3	1735851	n/a	n/a	n/a	n/a	n/a	n/a
1737.651	0.0	nontarget	4	1737651	z	0	49.0	n/a	n/a	8
1740.151	0.0	nontarget	4	1740151	x	0	47.0	n/a	n/a	8
1742.218	0.0	nontarget	4	1742218	a	0	21.0	n/a	n/a	8
1744.251	0.0	nontarget	4	1744251	ß	0	19.0	n/a	n/a	8
1746.684	0.0	nontarget	4	1746684	k	0	43.0	n/a	n/a	8
1749.001	0.0	nontarget	4	1749001	s	0	36.0	n/a	n/a	8
1751.4	0.0	nontarget	4	1751400	t	0	41.0	n/a	n/a	8
1753.65	0.0	nontarget	4	1753650	e	0	32.0	n/a	n/a	8
1755.9	0.0	nontarget	4	1755900	y	0	32.0	n/a	n/a	8
1757.967	0.0	nontarget	4	1757967	z	0	21.0	n/a	n/a	8
1760.25	0.0	nontarget	4	1760250	m	0	34.0	n/a	n/a	8
1762.483	0.0	nontarget	4	1762483	c	0	31.0	n/a	n/a	8
1764.95	0.0	nontarget	4	1764950	v	0	45.0	n/a	n/a	8
1767.166	0.0	nontarget	4	1767166	ß	0	30.0	n/a	n/a	8
1769.5	0.0	nontarget	4	1769500	s	0	37.0	n/a	n/a	8
1771.75	0.0	nontarget	4	1771750	x	0	32.0	n/a	n/a	8
1774.233	0.0	target	5	1774233	w	1	46.0	1	0.4555339	8
1774.6	0.5	BAD keypress	1	1774600	n/a	n/a	n/a	n/a	n/a	n/a
1774.85	0.0	keypress	3	1774850	n/a	n/a	n/a	n/a	n/a	n/a
1776.399	0.0	nontarget	4	1776399	r	0	34.0	n/a	n/a	8
1778.516	0.0	nontarget	4	1778516	a	0	24.0	n/a	n/a	8
1780.499	0.0	nontarget	4	1780499	t	0	16.0	n/a	n/a	8
1783.049	0.0	nontarget	4	1783049	ö	0	50.0	n/a	n/a	8
1785.299	0.0	nontarget	4	1785299	ü	0	32.0	n/a	n/a	8
1787.366	0.0	nontarget	4	1787366	l	0	21.0	n/a	n/a	8
1789.832	0.0	nontarget	4	1789832	j	0	45.0	n/a	n/a	8
1791.982	0.0	nontarget	4	1791982	ö	0	26.0	n/a	n/a	8
1794.249	0.0	nontarget	4	1794249	h	0	33.0	n/a	n/a	8
1796.215	0.0	nontarget	4	1796215	o	0	15.0	n/a	n/a	8
1798.432	0.0	nontarget	4	1798432	q	0	30.0	n/a	n/a	8
1800.732	0.0	nontarget	4	1800732	d	0	35.0	n/a	n/a	8
1803.248	0.0	nontarget	4	1803248	l	0	48.0	n/a	n/a	8
1805.798	0.0	nontarget	4	1805798	ß	0	50.0	n/a	n/a	8
1808.148	0.0	nontarget	4	1808148	s	0	38.0	n/a	n/a	8
1810.181	0.0	nontarget	4	1810181	w	0	19.0	n/a	n/a	8
1812.481	0.0	target	5	1812481	k	1	35.0	1	0.5084693	8
1812.915	0.5	BAD keypress	1	1812915	n/a	n/a	n/a	n/a	n/a	n/a
1813.165	0.0	keypress	3	1813165	n/a	n/a	n/a	n/a	n/a	n/a
1814.764	0.0	target	5	1814764	y	1	37.0	1	0.4491148	8
1815.148	0.5	BAD keypress	1	1815148	n/a	n/a	n/a	n/a	n/a	n/a
1815.398	0.0	keypress	3	1815398	n/a	n/a	n/a	n/a	n/a	n/a
1817.048	0.0	nontarget	4	1817048	y	0	40.0	n/a	n/a	8
1819.197	0.0	nontarget	4	1819197	a	0	26.0	n/a	n/a	8
1821.381	0.0	nontarget	4	1821381	i	0	28.0	n/a	n/a	8
1823.547	0.0	target	5	1823547	r	1	27.0	1	0.5136572	8
1823.964	0.5	BAD keypress	1	1823964	n/a	n/a	n/a	n/a	n/a	n/a
