onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
1529.56	0.0	keypress	3	1529560	n/a	n/a	n/a	n/a	n/a	n/a
1530.809	0.0	target	5	1530809	i	1	16.0	1	0.3885829	8
1531.059	0.5	BAD keypress	1	1531059	n/a	n/a	n/a	n/a	n/a	n/a
1531.309	0.0	keypress	3	1531309	n/a	n/a	n/a	n/a	n/a	n/a
1532.976	0.0	nontarget	4	1532976	w	0	41.0	n/a	n/a	8
1535.093	0.0	nontarget	4	1535093	j	0	24.0	n/a	n/a	8
1537.309	0.0	nontarget	4	1537309	o	0	30.0	n/a	n/a	8
1539.676	0.0	nontarget	4	1539676	g	0	39.0	n/a	n/a	8
1542.192	0.0	nontarget	4	1542192	ß	0	48.0	n/a	n/a	8
1543.292	10.365999999999984	BAD_break	2	1543292	n/a	n/a	n/a	n/a	n/a	n/a
1553.908	0.5	BAD keypress	1	1553908	n/a	n/a	n/a	n/a	n/a	n/a
1554.158	0.0	keypress	3	1554158	n/a	n/a	n/a	n/a	n/a	n/a
1555.425	0.0	nontarget	4	1555425	p	0	18.0	n/a	n/a	9
1557.625	0.0	nontarget	4	1557625	w	0	29.0	n/a	n/a	9
1560.175	0.0	nontarget	4	1560175	m	0	50.0	n/a	n/a	9
1562.658	0.0	nontarget	4	1562658	z	0	46.0	n/a	n/a	9
1565.158	0.0	nontarget	4	1565158	c	0	47.0	n/a	n/a	9
1567.124	0.0	target	5	1567124	z	1	15.0	1	0.3910613	9
1567.358	0.5	BAD keypress	1	1567358	n/a	n/a	n/a	n/a	n/a	n/a
1567.608	0.0	keypress	3	1567608	n/a	n/a	n/a	n/a	n/a	n/a
1568.974	0.0	nontarget	4	1568974	ß	0	23.0	n/a	n/a	9
1571.008	0.0	nontarget	4	1571008	t	0	19.0	n/a	n/a	9
1572.958	0.0	nontarget	4	1572958	v	0	14.0	n/a	n/a	9
1575.491	0.0	nontarget	4	1575491	l	0	49.0	n/a	n/a	9
1577.674	0.0	nontarget	4	1577674	r	0	28.0	n/a	n/a	9
1579.874	0.0	nontarget	4	1579874	ü	0	29.0	n/a	n/a	9
1582.141	0.0	nontarget	4	1582141	ö	0	33.0	n/a	n/a	9
1584.574	0.0	nontarget	4	1584574	f	0	43.0	n/a	n/a	9
1586.89	0.0	nontarget	4	1586890	h	0	36.0	n/a	n/a	9
1589.04	0.0	nontarget	4	1589040	b	0	26.0	n/a	n/a	9
1591.307	0.0	target	5	1591307	w	1	33.0	1	0.4151407	9
1591.574	0.5	BAD keypress	1	1591574	n/a	n/a	n/a	n/a	n/a	n/a
1591.824	0.0	keypress	3	1591824	n/a	n/a	n/a	n/a	n/a	n/a
1593.24	0.0	nontarget	4	1593240	j	0	26.0	n/a	n/a	9
1595.24	0.0	target	5	1595240	o	1	17.0	1	0.5616427	9
1595.623	0.5	BAD keypress	1	1595623	n/a	n/a	n/a	n/a	n/a	n/a
1595.873	0.0	keypress	3	1595873	n/a	n/a	n/a	n/a	n/a	n/a
1597.107	0.0	nontarget	4	1597107	m	0	15.0	n/a	n/a	9
1599.09	0.0	nontarget	4	1599090	e	0	16.0	n/a	n/a	9
1601.256	0.0	nontarget	4	1601256	h	0	27.0	n/a	n/a	9
1603.723	0.0	nontarget	4	1603723	n	0	45.0	n/a	n/a	9
1606.089	0.0	nontarget	4	1606089	v	0	39.0	n/a	n/a	9
1608.456	0.0	nontarget	4	1608456	z	0	39.0	n/a	n/a	9
1610.773	0.0	nontarget	4	1610773	x	0	36.0	n/a	n/a	9
1612.823	0.0	nontarget	4	1612823	a	0	20.0	n/a	n/a	9
1615.056	0.0	nontarget	4	1615056	w	0	31.0	n/a	n/a	9
1617.156	0.0	nontarget	4	1617156	m	0	23.0	n/a	n/a	9
1619.106	0.0	nontarget	4	1619106	s	0	14.0	n/a	n/a	9
1621.472	0.0	nontarget	4	1621472	n	0	39.0	n/a	n/a	9
1624.005	0.0	nontarget	4	1624005	c	0	49.0	n/a	n/a	9
1626.239	0.0	target	5	1626239	e	1	31.0	1	0.4567605	9
1626.572	0.5	BAD keypress	1	1626572	n/a	n/a	n/a	n/a	n/a	n/a
1626.822	0.0	keypress	3	1626822	n/a	n/a	n/a	n/a	n/a	n/a
1628.055	0.0	nontarget	4	1628055	ß	0	15.0	n/a	n/a	9
1630.305	0.0	target	5	1630305	h	1	32.0	1	0.4860486	9
1630.639	0.5	BAD keypress	1	1630639	n/a	n/a	n/a	n/a	n/a	n/a
1630.889	0.0	keypress	3	1630889	n/a	n/a	n/a	n/a	n/a	n/a
1632.622	0.0	nontarget	4	1632622	f	0	45.0	n/a	n/a	9
1634.622	0.0	target	5	1634622	a	1	17.0	1	0.489243	9
1634.938	0.5	BAD keypress	1	1634938	n/a	n/a	n/a	n/a	n/a	n/a
1635.188	0.0	keypress	3	1635188	n/a	n/a	n/a	n/a	n/a	n/a
1637.005	0.0	nontarget	4	1637005	j	0	50.0	n/a	n/a	9
1639.105	0.0	nontarget	4	1639105	v	0	23.0	n/a	n/a	9
1641.238	0.0	target	5	1641238	n	1	25.0	1	0.4325202	9
1641.488	0.5	BAD keypress	1	1641488	n/a	n/a	n/a	n/a	n/a	n/a
1641.738	0.0	keypress	3	1641738	n/a	n/a	n/a	n/a	n/a	n/a
1643.055	0.0	nontarget	4	1643055	l	0	20.0	n/a	n/a	9
1645.388	0.0	nontarget	4	1645388	r	0	37.0	n/a	n/a	9
1647.704	0.0	nontarget	4	1647704	g	0	36.0	n/a	n/a	9
1650.254	0.0	nontarget	4	1650254	i	0	50.0	n/a	n/a	9
1652.337	0.0	target	5	1652337	y	1	22.0	1	0.5162688	9
1652.688	0.5	BAD keypress	1	1652688	n/a	n/a	n/a	n/a	n/a	n/a
1652.938	0.0	keypress	3	1652938	n/a	n/a	n/a	n/a	n/a	n/a
1654.337	0.0	nontarget	4	1654337	c	0	25.0	n/a	n/a	9
1656.521	0.0	nontarget	4	1656521	m	0	28.0	n/a	n/a	9
1659.004	0.0	nontarget	4	1659004	n	0	46.0	n/a	n/a	9
1661.27	0.0	nontarget	4	1661270	x	0	33.0	n/a	n/a	9
1663.387	0.0	nontarget	4	1663387	d	0	24.0	n/a	n/a	9
1665.604	0.0	target	5	1665604	j	1	30.0	1	0.4331753	9
1665.904	0.5	BAD keypress	1	1665904	n/a	n/a	n/a	n/a	n/a	n/a
1666.154	0.0	keypress	3	1666154	n/a	n/a	n/a	n/a	n/a	n/a
1667.57	0.0	nontarget	4	1667570	q	0	26.0	n/a	n/a	9
1669.587	0.0	nontarget	4	1669587	m	0	18.0	n/a	n/a	9
1671.687	0.0	nontarget	4	1671687	d	0	23.0	n/a	n/a	9
1673.887	0.0	target	5	1673887	h	1	29.0	1	0.4056762	9
1674.153	0.5	BAD keypress	1	1674153	n/a	n/a	n/a	n/a	n/a	n/a
1674.403	0.0	keypress	3	1674403	n/a	n/a	n/a	n/a	n/a	n/a
1676.003	0.0	nontarget	4	1676003	ü	0	37.0	n/a	n/a	9
1678.303	0.0	nontarget	4	1678303	i	0	35.0	n/a	n/a	9
1680.853	0.0	nontarget	4	1680853	w	0	50.0	n/a	n/a	9
1683.353	0.0	nontarget	4	1683353	g	0	47.0	n/a	n/a	9
1685.703	0.0	nontarget	4	1685703	x	0	38.0	n/a	n/a	9
1688.169	0.0	nontarget	4	1688169	y	0	45.0	n/a	n/a	9
1690.503	0.0	nontarget	4	1690503	ß	0	37.0	n/a	n/a	9
1692.986	0.0	target	5	1692986	j	1	46.0	1	0.4892176	9
1693.336	0.5	BAD keypress	1	1693336	n/a	n/a	n/a	n/a	n/a	n/a
1693.586	0.0	keypress	3	1693586	n/a	n/a	n/a	n/a	n/a	n/a
1694.986	0.0	nontarget	4	1694986	f	0	25.0	n/a	n/a	9
1697.502	0.0	nontarget	4	1697502	ä	0	48.0	n/a	n/a	9
1699.552	0.0	nontarget	4	1699552	ö	0	20.0	n/a	n/a	9
1700.652	23.46600000000012	BAD_break	2	1700652	n/a	n/a	n/a	n/a	n/a	n/a
1724.618	0.0	nontarget	4	1724618	g	0	48.0	n/a	n/a	10
1727.051	0.0	target	5	1727051	w	1	43.0	1	0.4217192	10
1727.301	0.5	BAD keypress	1	1727301	n/a	n/a	n/a	n/a	n/a	n/a
1727.551	0.0	keypress	3	1727551	n/a	n/a	n/a	n/a	n/a	n/a
1728.784	0.0	nontarget	4	1728784	ä	0	15.0	n/a	n/a	10
1731.017	0.0	target	5	1731017	b	1	31.0	1	0.422922	10
1731.284	0.5	BAD keypress	1	1731284	n/a	n/a	n/a	n/a	n/a	n/a
1731.534	0.0	keypress	3	1731534	n/a	n/a	n/a	n/a	n/a	n/a
1732.984	0.0	nontarget	4	1732984	s	0	28.0	n/a	n/a	10
1735.367	0.0	nontarget	4	1735367	v	0	40.0	n/a	n/a	10
1737.734	0.0	nontarget	4	1737734	i	0	39.0	n/a	n/a	10
1739.967	0.0	nontarget	4	1739967	u	0	31.0	n/a	n/a	10
1742.317	0.0	target	5	1742317	z	1	38.0	1	0.450771	10
1742.6	0.5	BAD keypress	1	1742600	n/a	n/a	n/a	n/a	n/a	n/a
1742.85	0.0	keypress	3	1742850	n/a	n/a	n/a	n/a	n/a	n/a
1744.067	0.0	nontarget	4	1744067	c	0	14.0	n/a	n/a	10
1746.2	0.0	target	5	1746200	t	1	25.0	1	0.4711156	10
1746.55	0.5	BAD keypress	1	1746550	n/a	n/a	n/a	n/a	n/a	n/a
1746.8	0.0	keypress	3	1746800	n/a	n/a	n/a	n/a	n/a	n/a
1748.083	0.0	nontarget	4	1748083	ü	0	18.0	n/a	n/a	10
1750.617	0.0	nontarget	4	1750617	o	0	49.0	n/a	n/a	10
1752.966	0.0	nontarget	4	1752966	u	0	38.0	n/a	n/a	10
1755.2	0.0	target	5	1755200	x	1	31.0	1	0.4149548	10
1755.45	0.5	BAD keypress	1	1755450	n/a	n/a	n/a	n/a	n/a	n/a
1755.7	0.0	keypress	3	1755700	n/a	n/a	n/a	n/a	n/a	n/a
1757.5	0.0	nontarget	4	1757500	h	0	49.0	n/a	n/a	10
1759.833	0.0	nontarget	4	1759833	ö	0	37.0	n/a	n/a	10
1761.983	0.0	nontarget	4	1761983	x	0	26.0	n/a	n/a	10
1764.283	0.0	nontarget	4	1764283	f	0	35.0	n/a	n/a	10
1766.666	0.0	target	5	1766666	ä	1	40.0	1	0.4520335	10
1766.966	0.5	BAD keypress	1	1766966	n/a	n/a	n/a	n/a	n/a	n/a
1767.216	0.0	keypress	3	1767216	n/a	n/a	n/a	n/a	n/a	n/a
1768.549	0.0	target	5	1768549	m	1	21.0	1	0.4406327	10
1768.833	0.5	BAD keypress	1	1768833	n/a	n/a	n/a	n/a	n/a	n/a
1769.083	0.0	keypress	3	1769083	n/a	n/a	n/a	n/a	n/a	n/a
1770.299	0.0	nontarget	4	1770299	g	0	14.0	n/a	n/a	10
1772.566	0.0	nontarget	4	1772566	m	0	33.0	n/a	n/a	10
1774.899	0.0	nontarget	4	1774899	z	0	37.0	n/a	n/a	10
1777.099	0.0	nontarget	4	1777099	p	0	29.0	n/a	n/a	10
1779.515	0.0	nontarget	4	1779515	q	0	42.0	n/a	n/a	10
1781.682	0.0	target	5	1781682	z	1	27.0	1	0.475022	10
1781.999	0.5	BAD keypress	1	1781999	n/a	n/a	n/a	n/a	n/a	n/a
1782.249	0.0	keypress	3	1782249	n/a	n/a	n/a	n/a	n/a	n/a
1783.498	0.0	nontarget	4	1783498	ö	0	16.0	n/a	n/a	10
1785.515	0.0	nontarget	4	1785515	m	0	18.0	n/a	n/a	10
1787.815	0.0	target	5	1787815	i	1	35.0	1	0.4374956	10
1788.065	0.5	BAD keypress	1	1788065	n/a	n/a	n/a	n/a	n/a	n/a
1788.315	0.0	keypress	3	1788315	n/a	n/a	n/a	n/a	n/a	n/a
1789.715	0.0	nontarget	4	1789715	q	0	25.0	n/a	n/a	10
1791.965	0.0	nontarget	4	1791965	z	0	32.0	n/a	n/a	10
1794.498	0.0	target	5	1794498	p	1	49.0	1	0.4100256	10
1794.748	0.5	BAD keypress	1	1794748	n/a	n/a	n/a	n/a	n/a	n/a
1794.998	0.0	keypress	3	1794998	n/a	n/a	n/a	n/a	n/a	n/a
1796.598	0.0	nontarget	4	1796598	n	0	37.0	n/a	n/a	10
1798.565	0.0	nontarget	4	1798565	w	0	15.0	n/a	n/a	10
1800.831	0.0	nontarget	4	1800831	j	0	33.0	n/a	n/a	10
1803.281	0.0	nontarget	4	1803281	q	0	44.0	n/a	n/a	10
1805.531	0.0	nontarget	4	1805531	y	0	32.0	n/a	n/a	10
1807.531	0.0	nontarget	4	1807531	x	0	17.0	n/a	n/a	10
1809.664	0.0	target	5	1809664	d	1	25.0	1	0.4268979	10
1809.947	0.5	BAD keypress	1	1809947	n/a	n/a	n/a	n/a	n/a	n/a
1810.197	0.0	keypress	3	1810197	n/a	n/a	n/a	n/a	n/a	n/a
1811.814	0.0	nontarget	4	1811814	i	0	38.0	n/a	n/a	10
1814.331	0.0	target	5	1814331	j	1	48.0	1	0.5121305	10
1814.664	0.5	BAD keypress	1	1814664	n/a	n/a	n/a	n/a	n/a	n/a
1814.914	0.0	keypress	3	1814914	n/a	n/a	n/a	n/a	n/a	n/a
1816.564	0.0	nontarget	4	1816564	w	0	40.0	n/a	n/a	10
1818.78	0.0	nontarget	4	1818780	e	0	30.0	n/a	n/a	10
1821.03	0.0	nontarget	4	1821030	s	0	32.0	n/a	n/a	10
1822.997	0.0	nontarget	4	1822997	c	0	15.0	n/a	n/a	10
1825.48	0.0	nontarget	4	1825480	q	0	46.0	n/a	n/a	10
1827.48	0.0	nontarget	4	1827480	n	0	17.0	n/a	n/a	10
1829.88	0.0	nontarget	4	1829880	y	0	41.0	n/a	n/a	10
1832.196	0.0	nontarget	4	1832196	x	0	36.0	n/a	n/a	10
1834.246	0.0	target	5	1834246	s	1	20.0	1	0.4349764	10
1834.513	0.5	BAD keypress	1	1834513	n/a	n/a	n/a	n/a	n/a	n/a
1834.763	0.0	keypress	3	1834763	n/a	n/a	n/a	n/a	n/a	n/a
1836.246	0.0	nontarget	4	1836246	w	0	30.0	n/a	n/a	10
1838.629	0.0	nontarget	4	1838629	z	0	40.0	n/a	n/a	10
1841.179	0.0	nontarget	4	1841179	p	0	50.0	n/a	n/a	10
1843.663	0.0	nontarget	4	1843663	k	0	46.0	n/a	n/a	10
1845.679	0.0	nontarget	4	1845679	l	0	18.0	n/a	n/a	10
1847.696	0.0	nontarget	4	1847696	o	0	18.0	n/a	n/a	10
1849.962	0.0	nontarget	4	1849962	a	0	33.0	n/a	n/a	10
1852.012	0.0	nontarget	4	1852012	q	0	20.0	n/a	n/a	10
1854.312	0.0	nontarget	4	1854312	z	0	35.0	n/a	n/a	10
1856.362	0.0	target	5	1856362	q	1	20.0	1	0.4457173	10
1856.645	0.5	BAD keypress	1	1856645	n/a	n/a	n/a	n/a	n/a	n/a
1856.895	0.0	keypress	3	1856895	n/a	n/a	n/a	n/a	n/a	n/a
1858.612	0.0	nontarget	4	1858612	a	0	44.0	n/a	n/a	10
1860.845	0.0	nontarget	4	1860845	f	0	31.0	n/a	n/a	10
1863.095	0.0	nontarget	4	1863095	n	0	32.0	n/a	n/a	10
1865.445	0.0	nontarget	4	1865445	i	0	38.0	n/a	n/a	10
1867.878	0.0	nontarget	4	1867878	j	0	43.0	n/a	n/a	10
1868.978	16.84900000000016	BAD_break	2	1868978	n/a	n/a	n/a	n/a	n/a	n/a
1886.327	0.0	nontarget	4	1886327	g	0	28.0	n/a	n/a	11
1888.811	0.0	nontarget	4	1888811	c	0	46.0	n/a	n/a	11
1890.844	0.0	nontarget	4	1890844	b	0	19.0	n/a	n/a	11
1893.177	0.0	nontarget	4	1893177	s	0	37.0	n/a	n/a	11
1895.71	0.0	nontarget	4	1895710	m	0	49.0	n/a	n/a	11
1897.944	0.0	nontarget	4	1897944	g	0	31.0	n/a	n/a	11
1899.993	0.0	nontarget	4	1899993	ß	0	20.0	n/a	n/a	11
1902.31	0.0	nontarget	4	1902310	s	0	36.0	n/a	n/a	11
1904.71	0.0	nontarget	4	1904710	ä	0	41.0	n/a	n/a	11
1907.06	0.0	nontarget	4	1907060	j	0	38.0	n/a	n/a	11
1909.293	0.0	nontarget	4	1909293	n	0	31.0	n/a	n/a	11
1911.76	0.0	nontarget	4	1911760	f	0	45.0	n/a	n/a	11
1913.743	0.0	nontarget	4	1913743	ü	0	16.0	n/a	n/a	11
1915.993	0.0	nontarget	4	1915993	r	0	32.0	n/a	n/a	11
1918.176	0.0	nontarget	4	1918176	k	0	28.0	n/a	n/a	11
1920.476	0.0	nontarget	4	1920476	g	0	35.0	n/a	n/a	11
1922.742	0.0	target	5	1922742	f	1	33.0	1	0.3807584	11
1922.993	0.5	BAD keypress	1	1922993	n/a	n/a	n/a	n/a	n/a	n/a
1923.243	0.0	keypress	3	1923243	n/a	n/a	n/a	n/a	n/a	n/a
1924.859	0.0	nontarget	4	1924859	ü	0	38.0	n/a	n/a	11
1927.276	0.0	target	5	1927276	a	1	42.0	1	0.3752699	11
1927.526	0.5	BAD keypress	1	1927526	n/a	n/a	n/a	n/a	n/a	n/a
1927.776	0.0	keypress	3	1927776	n/a	n/a	n/a	n/a	n/a	n/a
1929.009	0.0	target	5	1929009	h	1	15.0	1	0.4498829	11
1929.309	0.5	BAD keypress	1	1929309	n/a	n/a	n/a	n/a	n/a	n/a
1929.559	0.0	keypress	3	1929559	n/a	n/a	n/a	n/a	n/a	n/a
1931.142	0.0	nontarget	4	1931142	ä	0	36.0	n/a	n/a	11
1933.642	0.0	target	5	1933642	n	1	47.0	1	0.4405268	11
1933.909	0.5	BAD keypress	1	1933909	n/a	n/a	n/a	n/a	n/a	n/a
1934.159	0.0	keypress	3	1934159	n/a	n/a	n/a	n/a	n/a	n/a
1935.542	0.0	target	5	1935542	f	1	24.0	1	0.3964381	11
1935.775	0.5	BAD keypress	1	1935775	n/a	n/a	n/a	n/a	n/a	n/a
1936.025	0.0	keypress	3	1936025	n/a	n/a	n/a	n/a	n/a	n/a
1937.809	0.0	nontarget	4	1937809	ö	0	48.0	n/a	n/a	11
1940.092	0.0	nontarget	4	1940092	n	0	34.0	n/a	n/a	11
1942.292	0.0	nontarget	4	1942292	ä	0	29.0	n/a	n/a	11
1944.758	0.0	target	5	1944758	k	1	45.0	1	0.4594983	11
1945.025	0.5	BAD keypress	1	1945025	n/a	n/a	n/a	n/a	n/a	n/a
1945.275	0.0	keypress	3	1945275	n/a	n/a	n/a	n/a	n/a	n/a
1946.691	0.0	nontarget	4	1946691	p	0	26.0	n/a	n/a	11
1948.875	0.0	nontarget	4	1948875	w	0	28.0	n/a	n/a	11
1951.208	0.0	nontarget	4	1951208	o	0	37.0	n/a	n/a	11
1953.658	0.0	nontarget	4	1953658	s	0	44.0	n/a	n/a	11
1955.991	0.0	nontarget	4	1955991	r	0	37.0	n/a	n/a	11
1958.274	0.0	nontarget	4	1958274	z	0	34.0	n/a	n/a	11
1960.808	0.0	nontarget	4	1960808	b	0	49.0	n/a	n/a	11
1963.074	0.0	nontarget	4	1963074	y	0	33.0	n/a	n/a	11
1965.541	0.0	nontarget	4	1965541	l	0	45.0	n/a	n/a	11
1967.557	0.0	target	5	1967557	f	1	18.0	1	0.5389681	11
1967.924	0.5	BAD keypress	1	1967924	n/a	n/a	n/a	n/a	n/a	n/a
1968.174	0.0	keypress	3	1968174	n/a	n/a	n/a	n/a	n/a	n/a
1969.99	0.0	nontarget	4	1969990	u	0	50.0	n/a	n/a	11
1972.207	0.0	nontarget	4	1972207	z	0	30.0	n/a	n/a	11
1974.607	0.0	nontarget	4	1974607	g	0	41.0	n/a	n/a	11
1977.157	0.0	nontarget	4	1977157	k	0	50.0	n/a	n/a	11
1979.34	0.0	nontarget	4	1979340	x	0	28.0	n/a	n/a	11
1981.773	0.0	target	5	1981773	f	1	43.0	1	0.40196	11
1982.023	0.5	BAD keypress	1	1982023	n/a	n/a	n/a	n/a	n/a	n/a
1982.273	0.0	keypress	3	1982273	n/a	n/a	n/a	n/a	n/a	n/a
1983.69	0.0	target	5	1983690	r	1	26.0	1	0.4372325	11
1983.957	0.5	BAD keypress	1	1983957	n/a	n/a	n/a	n/a	n/a	n/a
1984.207	0.0	keypress	3	1984207	n/a	n/a	n/a	n/a	n/a	n/a
1985.556	0.0	nontarget	4	1985556	y	0	22.0	n/a	n/a	11
1987.94	0.0	nontarget	4	1987940	j	0	40.0	n/a	n/a	11
1989.923	0.0	nontarget	4	1989923	ß	0	16.0	n/a	n/a	11
1992.473	0.0	nontarget	4	1992473	n	0	50.0	n/a	n/a	11
1994.973	0.0	nontarget	4	1994973	t	0	47.0	n/a	n/a	11
1997.373	0.0	nontarget	4	1997373	j	0	41.0	n/a	n/a	11
1999.589	0.0	nontarget	4	1999589	i	0	30.0	n/a	n/a	11
2001.839	0.0	nontarget	4	2001839	s	0	32.0	n/a	n/a	11
2004.389	0.0	nontarget	4	2004389	h	0	50.0	n/a	n/a	11
2006.789	0.0	nontarget	4	2006789	t	0	41.0	n/a	n/a	11
2008.889	0.0	nontarget	4	2008889	q	0	23.0	n/a	n/a	11
2011.422	0.0	target	5	2011422	g	1	49.0	1	0.4311695	11
2011.705	0.5	BAD keypress	1	2011705	n/a	n/a	n/a	n/a	n/a	n/a
2011.955	0.0	keypress	3	2011955	n/a	n/a	n/a	n/a	n/a	n/a
2013.372	0.0	nontarget	4	2013372	ü	0	26.0	n/a	n/a	11
2015.872	0.0	nontarget	4	2015872	h	0	47.0	n/a	n/a	11
2018.255	0.0	nontarget	4	2018255	ö	0	40.0	n/a	n/a	11
2020.238	0.0	nontarget	4	2020238	o	0	16.0	n/a	n/a	11
2022.472	0.0	nontarget	4	2022472	t	0	31.0	n/a	n/a	11
2024.488	0.0	nontarget	4	2024488	g	0	18.0	n/a	n/a	11
2026.538	0.0	nontarget	4	2026538	l	0	20.0	n/a	n/a	11
2028.721	0.0	nontarget	4	2028721	i	0	28.0	n/a	n/a	11
2031.138	0.0	nontarget	4	2031138	m	0	42.0	n/a	n/a	11
2033.638	0.0	target	5	2033638	s	1	47.0	1	0.4539274	11
2033.954	0.5	BAD keypress	1	2033954	n/a	n/a	n/a	n/a	n/a	n/a
2034.204	0.0	keypress	3	2034204	n/a	n/a	n/a	n/a	n/a	n/a
2035.304	22.56600000000003	BAD_break	2	2035304	n/a	n/a	n/a	n/a	n/a	n/a
2058.37	0.0	target	5	2058370	c	1	41.0	1	0.4719236	12
2058.67	0.5	BAD keypress	1	2058670	n/a	n/a	n/a	n/a	n/a	n/a
2058.92	0.0	keypress	3	2058920	n/a	n/a	n/a	n/a	n/a	n/a
2060.353	0.0	target	5	2060353	p	1	27.0	1	0.3445954	12
2060.537	0.5	BAD keypress	1	2060537	n/a	n/a	n/a	n/a	n/a	n/a
2060.787	0.0	keypress	3	2060787	n/a	n/a	n/a	n/a	n/a	n/a
2062.536	0.0	nontarget	4	2062536	z	0	45.0	n/a	n/a	12
2064.82	0.0	nontarget	4	2064820	j	0	34.0	n/a	n/a	12
2067.22	0.0	nontarget	4	2067220	b	0	41.0	n/a	n/a	12
2069.353	0.0	nontarget	4	2069353	ö	0	25.0	n/a	n/a	12
2071.586	0.0	nontarget	4	2071586	h	0	31.0	n/a	n/a	12
2074.069	0.0	target	5	2074069	d	1	46.0	1	0.4036192	12
2074.303	0.5	BAD keypress	1	2074303	n/a	n/a	n/a	n/a	n/a	n/a
2074.553	0.0	keypress	3	2074553	n/a	n/a	n/a	n/a	n/a	n/a
2076.203	0.0	nontarget	4	2076203	w	0	40.0	n/a	n/a	12
2078.269	0.0	nontarget	4	2078269	u	0	21.0	n/a	n/a	12
2080.236	0.0	nontarget	4	2080236	v	0	15.0	n/a	n/a	12
2082.369	0.0	nontarget	4	2082369	ß	0	25.0	n/a	n/a	12
2084.885	0.0	nontarget	4	2084885	b	0	48.0	n/a	n/a	12
2086.985	0.0	nontarget	4	2086985	z	0	23.0	n/a	n/a	12
2089.285	0.0	nontarget	4	2089285	x	0	35.0	n/a	n/a	12
2091.619	0.0	nontarget	4	2091619	t	0	37.0	n/a	n/a	12
2094.068	0.0	nontarget	4	2094068	u	0	44.0	n/a	n/a	12
2096.035	0.0	nontarget	4	2096035	o	0	15.0	n/a	n/a	12
2098.118	0.0	nontarget	4	2098118	b	0	22.0	n/a	n/a	12
2100.102	0.0	nontarget	4	2100102	h	0	16.0	n/a	n/a	12
2102.635	0.0	target	5	2102635	m	1	49.0	1	0.4602652	12
2102.935	0.5	BAD keypress	1	2102935	n/a	n/a	n/a	n/a	n/a	n/a
2103.185	0.0	keypress	3	2103185	n/a	n/a	n/a	n/a	n/a	n/a
2104.418	0.0	nontarget	4	2104418	m	0	15.0	n/a	n/a	12
2106.701	0.0	target	5	2106701	ä	1	34.0	1	0.4574362	12
2106.985	0.5	BAD keypress	1	2106985	n/a	n/a	n/a	n/a	n/a	n/a
2107.235	0.0	keypress	3	2107235	n/a	n/a	n/a	n/a	n/a	n/a
2109.001	0.0	nontarget	4	2109001	o	0	47.0	n/a	n/a	12
2111.401	0.0	nontarget	4	2111401	s	0	41.0	n/a	n/a	12
2113.634	0.0	nontarget	4	2113634	u	0	31.0	n/a	n/a	12
2115.701	0.0	nontarget	4	2115701	ü	0	21.0	n/a	n/a	12
2118.217	0.0	nontarget	4	2118217	t	0	48.0	n/a	n/a	12
2120.301	0.0	nontarget	4	2120301	v	0	22.0	n/a	n/a	12
2122.734	0.0	nontarget	4	2122734	x	0	43.0	n/a	n/a	12
2125.034	0.0	nontarget	4	2125034	w	0	35.0	n/a	n/a	12
2127.034	0.0	target	5	2127034	p	1	17.0	1	0.4436273	12
2127.317	0.5	BAD keypress	1	2127317	n/a	n/a	n/a	n/a	n/a	n/a
2127.567	0.0	keypress	3	2127567	n/a	n/a	n/a	n/a	n/a	n/a
2128.867	0.0	nontarget	4	2128867	r	0	19.0	n/a	n/a	12
2131.067	0.0	nontarget	4	2131067	s	0	29.0	n/a	n/a	12
2133.05	0.0	nontarget	4	2133050	k	0	16.0	n/a	n/a	12
2135.167	0.0	target	5	2135167	v	1	24.0	1	0.4540867	12
2135.45	0.5	BAD keypress	1	2135450	n/a	n/a	n/a	n/a	n/a	n/a
2135.7	0.0	keypress	3	2135700	n/a	n/a	n/a	n/a	n/a	n/a
2137.283	0.0	nontarget	4	2137283	l	0	36.0	n/a	n/a	12
2139.6	0.0	nontarget	4	2139600	p	0	36.0	n/a	n/a	12
2141.983	0.0	nontarget	4	2141983	o	0	40.0	n/a	n/a	12
2144.216	0.0	nontarget	4	2144216	q	0	31.0	n/a	n/a	12
2146.216	0.0	nontarget	4	2146216	x	0	17.0	n/a	n/a	12
2148.583	0.0	nontarget	4	2148583	l	0	39.0	n/a	n/a	12
2150.699	0.0	nontarget	4	2150699	n	0	24.0	n/a	n/a	12
2152.699	0.0	nontarget	4	2152699	ü	0	17.0	n/a	n/a	12
2154.866	0.0	target	5	2154866	r	1	27.0	1	0.4335122	12
2155.116	0.5	BAD keypress	1	2155116	n/a	n/a	n/a	n/a	n/a	n/a
2155.366	0.0	keypress	3	2155366	n/a	n/a	n/a	n/a	n/a	n/a
2157.132	0.0	target	5	2157132	b	1	47.0	1	0.4708905	12
2157.449	0.5	BAD keypress	1	2157449	n/a	n/a	n/a	n/a	n/a	n/a
2157.699	0.0	keypress	3	2157699	n/a	n/a	n/a	n/a	n/a	n/a
2158.966	0.0	nontarget	4	2158966	ä	0	17.0	n/a	n/a	12
2161.199	0.0	nontarget	4	2161199	j	0	31.0	n/a	n/a	12
2163.732	0.0	nontarget	4	2163732	p	0	49.0	n/a	n/a	12
