onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
878.529	0.0	nontarget	5	878529	s	0	41.0	n/a	n/a	5
880.979	0.0	nontarget	5	880979	f	0	44.0	n/a	n/a	5
883.212	0.0	nontarget	5	883212	v	0	31.0	n/a	n/a	5
885.595	0.0	nontarget	5	885595	ö	0	40.0	n/a	n/a	5
887.762	0.0	nontarget	5	887762	s	0	27.0	n/a	n/a	5
889.995	0.0	nontarget	5	889995	x	0	31.0	n/a	n/a	5
892.345	0.0	nontarget	5	892345	m	0	38.0	n/a	n/a	5
894.495	0.0	nontarget	5	894495	b	0	26.0	n/a	n/a	5
896.544	0.0	nontarget	5	896544	u	0	20.0	n/a	n/a	5
898.994	0.0	nontarget	5	898994	a	0	44.0	n/a	n/a	5
901.361	0.0	target	6	901361	ü	1	39.0	1	0.4933605	5
901.744	0.5	BAD keypress	2	901744	n/a	n/a	n/a	n/a	n/a	n/a
901.994	0.0	keypress	4	901994	n/a	n/a	n/a	n/a	n/a	n/a
903.544	0.0	nontarget	5	903544	m	0	34.0	n/a	n/a	5
905.494	0.0	nontarget	5	905494	y	0	14.0	n/a	n/a	5
907.711	0.0	target	6	907711	i	1	30.0	1	0.4952373	5
908.094	0.5	BAD keypress	2	908094	n/a	n/a	n/a	n/a	n/a	n/a
908.344	0.0	keypress	4	908344	n/a	n/a	n/a	n/a	n/a	n/a
909.694	0.0	nontarget	5	909694	r	0	21.0	n/a	n/a	5
911.894	0.0	target	6	911894	r	1	29.0	1	0.3918016	5
912.194	0.5	BAD keypress	2	912194	n/a	n/a	n/a	n/a	n/a	n/a
912.444	0.0	keypress	4	912444	n/a	n/a	n/a	n/a	n/a	n/a
914.044	0.0	nontarget	5	914044	ü	0	37.0	n/a	n/a	5
916.427	0.0	target	6	916427	p	1	40.0	1	0.3384069	5
916.66	0.5	BAD keypress	2	916660	n/a	n/a	n/a	n/a	n/a	n/a
916.91	0.0	keypress	4	916910	n/a	n/a	n/a	n/a	n/a	n/a
918.21	0.0	nontarget	5	918210	ö	0	19.0	n/a	n/a	5
920.36	0.0	nontarget	5	920360	y	0	26.0	n/a	n/a	5
922.543	0.0	nontarget	5	922543	t	0	28.0	n/a	n/a	5
924.86	0.0	nontarget	5	924860	i	0	36.0	n/a	n/a	5
927.376	0.0	nontarget	5	927376	q	0	48.0	n/a	n/a	5
929.676	0.0	nontarget	5	929676	n	0	35.0	n/a	n/a	5
931.626	0.0	nontarget	5	931626	o	0	14.0	n/a	n/a	5
934.143	0.0	target	6	934143	o	1	48.0	1	0.4292398	5
934.46	0.5	BAD keypress	2	934460	n/a	n/a	n/a	n/a	n/a	n/a
934.71	0.0	keypress	4	934710	n/a	n/a	n/a	n/a	n/a	n/a
936.409	0.0	nontarget	5	936409	v	0	43.0	n/a	n/a	5
938.709	0.0	target	6	938709	i	1	35.0	1	0.4225093	5
939.009	0.5	BAD keypress	2	939009	n/a	n/a	n/a	n/a	n/a	n/a
939.259	0.0	keypress	4	939259	n/a	n/a	n/a	n/a	n/a	n/a
940.526	0.0	nontarget	5	940526	g	0	17.0	n/a	n/a	5
942.826	0.0	nontarget	5	942826	s	0	35.0	n/a	n/a	5
945.359	0.0	nontarget	5	945359	j	0	49.0	n/a	n/a	5
947.459	0.0	nontarget	5	947459	e	0	23.0	n/a	n/a	5
949.409	0.0	nontarget	5	949409	k	0	14.0	n/a	n/a	5
951.725	0.0	nontarget	5	951725	q	0	36.0	n/a	n/a	5
953.825	0.0	nontarget	5	953825	c	0	23.0	n/a	n/a	5
955.809	0.0	nontarget	5	955809	d	0	16.0	n/a	n/a	5
958.075	0.0	nontarget	5	958075	ß	0	33.0	n/a	n/a	5
960.542	0.0	nontarget	5	960542	y	0	45.0	n/a	n/a	5
962.875	0.0	nontarget	5	962875	ö	0	37.0	n/a	n/a	5
965.041	0.0	nontarget	5	965041	z	0	27.0	n/a	n/a	5
967.291	0.0	nontarget	5	967291	w	0	32.0	n/a	n/a	5
969.558	0.0	nontarget	5	969558	b	0	33.0	n/a	n/a	5
971.924	0.0	target	6	971924	d	1	39.0	1	0.3891063	5
972.191	0.5	BAD keypress	2	972191	n/a	n/a	n/a	n/a	n/a	n/a
972.441	0.0	keypress	4	972441	n/a	n/a	n/a	n/a	n/a	n/a
974.108	0.0	target	6	974108	y	1	41.0	1	0.4454953	5
974.408	0.5	BAD keypress	2	974408	n/a	n/a	n/a	n/a	n/a	n/a
974.658	0.0	keypress	4	974658	n/a	n/a	n/a	n/a	n/a	n/a
976.074	0.0	nontarget	5	976074	o	0	26.0	n/a	n/a	5
978.141	0.0	nontarget	5	978141	t	0	21.0	n/a	n/a	5
980.657	0.0	nontarget	5	980657	q	0	48.0	n/a	n/a	5
982.607	0.0	nontarget	5	982607	e	0	14.0	n/a	n/a	5
984.557	0.0	nontarget	5	984557	i	0	14.0	n/a	n/a	5
986.574	0.0	target	6	986574	s	1	18.0	1	0.4427716	5
986.907	0.5	BAD keypress	2	986907	n/a	n/a	n/a	n/a	n/a	n/a
987.157	0.0	keypress	4	987157	n/a	n/a	n/a	n/a	n/a	n/a
988.69	0.0	nontarget	5	988690	b	0	33.0	n/a	n/a	5
990.907	0.0	nontarget	5	990907	j	0	30.0	n/a	n/a	5
993.007	0.0	nontarget	5	993007	x	0	23.0	n/a	n/a	5
995.04	0.0	target	6	995040	l	1	19.0	1	0.4558796	5
995.374	0.5	BAD keypress	2	995374	n/a	n/a	n/a	n/a	n/a	n/a
995.624	0.0	keypress	4	995624	n/a	n/a	n/a	n/a	n/a	n/a
997.123	0.0	nontarget	5	997123	q	0	31.0	n/a	n/a	5
999.24	0.0	nontarget	5	999240	i	0	24.0	n/a	n/a	5
1001.44	0.0	nontarget	5	1001440	g	0	29.0	n/a	n/a	5
1003.823	0.0	nontarget	5	1003823	a	0	40.0	n/a	n/a	5
1005.79	0.0	nontarget	5	1005790	u	0	15.0	n/a	n/a	5
1007.773	0.0	nontarget	5	1007773	m	0	16.0	n/a	n/a	5
1008.873	18.51599999999985	BAD_break	3	1008873	n/a	n/a	n/a	n/a	n/a	n/a
1027.889	0.0	nontarget	5	1027889	ß	0	46.0	n/a	n/a	6
1029.939	0.0	target	6	1029939	j	1	20.0	1	0.4991696	6
1030.372	0.5	BAD keypress	2	1030372	n/a	n/a	n/a	n/a	n/a	n/a
1030.622	0.0	keypress	4	1030622	n/a	n/a	n/a	n/a	n/a	n/a
1032.022	0.0	nontarget	5	1032022	b	0	25.0	n/a	n/a	6
1034.038	0.0	nontarget	5	1034038	w	0	18.0	n/a	n/a	6
1035.988	0.0	nontarget	5	1035988	a	0	14.0	n/a	n/a	6
1038.172	0.0	nontarget	5	1038172	ö	0	28.0	n/a	n/a	6
1040.638	0.0	nontarget	5	1040638	m	0	45.0	n/a	n/a	6
1042.805	0.0	nontarget	5	1042805	h	0	27.0	n/a	n/a	6
1044.838	0.0	target	6	1044838	u	1	19.0	1	0.4306746	6
1045.171	0.5	BAD keypress	2	1045171	n/a	n/a	n/a	n/a	n/a	n/a
1045.421	0.0	keypress	4	1045421	n/a	n/a	n/a	n/a	n/a	n/a
1046.921	0.0	nontarget	5	1046921	ö	0	31.0	n/a	n/a	6
1048.921	0.0	nontarget	5	1048921	v	0	17.0	n/a	n/a	6
1050.954	0.0	target	6	1050954	m	1	19.0	1	0.3938813	6
1051.238	0.5	BAD keypress	2	1051238	n/a	n/a	n/a	n/a	n/a	n/a
1051.488	0.0	keypress	4	1051488	n/a	n/a	n/a	n/a	n/a	n/a
1052.738	0.0	nontarget	5	1052738	w	0	16.0	n/a	n/a	6
1054.738	0.0	nontarget	5	1054738	t	0	17.0	n/a	n/a	6
1056.704	0.0	nontarget	5	1056704	ü	0	15.0	n/a	n/a	6
1059.187	0.0	nontarget	5	1059187	d	0	46.0	n/a	n/a	6
1061.454	0.0	nontarget	5	1061454	n	0	33.0	n/a	n/a	6
1063.637	0.0	nontarget	5	1063637	h	0	28.0	n/a	n/a	6
1066.087	0.0	nontarget	5	1066087	ö	0	44.0	n/a	n/a	6
1068.57	0.0	nontarget	5	1068570	q	0	46.0	n/a	n/a	6
1070.703	0.0	nontarget	5	1070703	e	0	25.0	n/a	n/a	6
1072.803	0.0	nontarget	5	1072803	ß	0	23.0	n/a	n/a	6
1074.92	0.0	nontarget	5	1074920	x	0	24.0	n/a	n/a	6
1076.97	0.0	nontarget	5	1076970	j	0	20.0	n/a	n/a	6
1079.503	0.0	nontarget	5	1079503	b	0	49.0	n/a	n/a	6
1081.87	0.0	target	6	1081870	q	1	39.0	1	0.5005363	6
1082.253	0.5	BAD keypress	2	1082253	n/a	n/a	n/a	n/a	n/a	n/a
1082.503	0.0	keypress	4	1082503	n/a	n/a	n/a	n/a	n/a	n/a
1084.203	0.0	nontarget	5	1084203	o	0	43.0	n/a	n/a	6
1086.653	0.0	nontarget	5	1086653	j	0	44.0	n/a	n/a	6
1088.903	0.0	nontarget	5	1088903	ö	0	32.0	n/a	n/a	6
1090.986	0.0	nontarget	5	1090986	f	0	22.0	n/a	n/a	6
1093.336	0.0	nontarget	5	1093336	c	0	38.0	n/a	n/a	6
1095.569	0.0	nontarget	5	1095569	o	0	31.0	n/a	n/a	6
1097.619	0.0	nontarget	5	1097619	j	0	20.0	n/a	n/a	6
1099.952	0.0	nontarget	5	1099952	h	0	37.0	n/a	n/a	6
1102.002	0.0	nontarget	5	1102002	y	0	20.0	n/a	n/a	6
1104.435	0.0	nontarget	5	1104435	p	0	43.0	n/a	n/a	6
1106.519	0.0	target	6	1106519	h	1	22.0	1	0.4898933	6
1106.885	0.5	BAD keypress	2	1106885	n/a	n/a	n/a	n/a	n/a	n/a
1107.135	0.0	keypress	4	1107135	n/a	n/a	n/a	n/a	n/a	n/a
1108.652	0.0	nontarget	5	1108652	l	0	32.0	n/a	n/a	6
1111.002	0.0	nontarget	5	1111002	q	0	38.0	n/a	n/a	6
1113.068	0.0	nontarget	5	1113068	f	0	21.0	n/a	n/a	6
1115.402	0.0	target	6	1115402	a	1	37.0	1	0.5024735	6
1115.785	0.5	BAD keypress	2	1115785	n/a	n/a	n/a	n/a	n/a	n/a
1116.035	0.0	keypress	4	1116035	n/a	n/a	n/a	n/a	n/a	n/a
1117.318	0.0	target	6	1117318	m	1	18.0	1	0.6017005	6
1117.802	0.5	BAD keypress	2	1117802	n/a	n/a	n/a	n/a	n/a	n/a
1118.052	0.0	keypress	4	1118052	n/a	n/a	n/a	n/a	n/a	n/a
1119.751	0.0	nontarget	5	1119751	ö	0	43.0	n/a	n/a	6
1122.101	0.0	nontarget	5	1122101	ß	0	38.0	n/a	n/a	6
1124.534	0.0	nontarget	5	1124534	b	0	43.0	n/a	n/a	6
1126.701	0.0	target	6	1126701	ä	1	27.0	1	0.5141803	6
1127.118	0.5	BAD keypress	2	1127118	n/a	n/a	n/a	n/a	n/a	n/a
1127.368	0.0	keypress	4	1127368	n/a	n/a	n/a	n/a	n/a	n/a
1129.118	0.0	nontarget	5	1129118	g	0	45.0	n/a	n/a	6
1131.634	0.0	target	6	1131634	i	1	48.0	1	0.3806974	6
1131.918	0.5	BAD keypress	2	1131918	n/a	n/a	n/a	n/a	n/a	n/a
1132.168	0.0	keypress	4	1132168	n/a	n/a	n/a	n/a	n/a	n/a
1133.734	0.0	target	6	1133734	j	1	35.0	1	0.360635	6
1134.001	0.5	BAD keypress	2	1134001	n/a	n/a	n/a	n/a	n/a	n/a
1134.251	0.0	keypress	4	1134251	n/a	n/a	n/a	n/a	n/a	n/a
1135.934	0.0	nontarget	5	1135934	f	0	42.0	n/a	n/a	6
1138.267	0.0	target	6	1138267	v	1	37.0	1	0.4032016	6
1138.567	0.5	BAD keypress	2	1138567	n/a	n/a	n/a	n/a	n/a	n/a
1138.817	0.0	keypress	4	1138817	n/a	n/a	n/a	n/a	n/a	n/a
1140.067	0.0	nontarget	5	1140067	k	0	16.0	n/a	n/a	6
1142.05	0.0	nontarget	5	1142050	ä	0	16.0	n/a	n/a	6
1144.117	0.0	target	6	1144117	q	1	21.0	1	0.4250728	6
1144.45	0.5	BAD keypress	2	1144450	n/a	n/a	n/a	n/a	n/a	n/a
1144.7	0.0	keypress	4	1144700	n/a	n/a	n/a	n/a	n/a	n/a
1146.217	0.0	target	6	1146217	g	1	32.0	1	0.5170633	6
1146.6	0.5	BAD keypress	2	1146600	n/a	n/a	n/a	n/a	n/a	n/a
1146.85	0.0	keypress	4	1146850	n/a	n/a	n/a	n/a	n/a	n/a
1148.533	0.0	nontarget	5	1148533	d	0	42.0	n/a	n/a	6
1150.683	0.0	nontarget	5	1150683	n	0	26.0	n/a	n/a	6
1153.067	0.0	nontarget	5	1153067	p	0	40.0	n/a	n/a	6
1155.033	0.0	nontarget	5	1155033	e	0	15.0	n/a	n/a	6
1156.983	0.0	nontarget	5	1156983	r	0	14.0	n/a	n/a	6
1159.416	0.0	target	6	1159416	g	1	43.0	1	0.4046963	6
1159.683	0.5	BAD keypress	2	1159683	n/a	n/a	n/a	n/a	n/a	n/a
1159.933	0.0	keypress	4	1159933	n/a	n/a	n/a	n/a	n/a	n/a
1161.716	0.0	nontarget	5	1161716	v	0	48.0	n/a	n/a	6
1163.733	0.0	nontarget	5	1163733	d	0	18.0	n/a	n/a	6
1166.116	0.0	nontarget	5	1166116	r	0	40.0	n/a	n/a	6
1168.099	0.0	nontarget	5	1168099	t	0	16.0	n/a	n/a	6
1170.049	0.0	nontarget	5	1170049	ß	0	14.0	n/a	n/a	6
1171.149	22.682000000000016	BAD_break	3	1171149	n/a	n/a	n/a	n/a	n/a	n/a
1194.331	0.0	nontarget	5	1194331	ü	0	26.0	n/a	n/a	7
1196.598	0.0	nontarget	5	1196598	s	0	33.0	n/a	n/a	7
1199.031	0.0	nontarget	5	1199031	f	0	43.0	n/a	n/a	7
1201.331	0.0	nontarget	5	1201331	y	0	35.0	n/a	n/a	7
1203.398	0.0	nontarget	5	1203398	h	0	21.0	n/a	n/a	7
1205.598	0.0	nontarget	5	1205598	o	0	29.0	n/a	n/a	7
1207.631	0.0	nontarget	5	1207631	ä	0	19.0	n/a	n/a	7
1209.864	0.0	nontarget	5	1209864	e	0	31.0	n/a	n/a	7
1212.131	0.0	nontarget	5	1212131	j	0	33.0	n/a	n/a	7
1214.414	0.0	nontarget	5	1214414	s	0	34.0	n/a	n/a	7
1216.397	0.0	nontarget	5	1216397	m	0	16.0	n/a	n/a	7
1218.48	0.0	target	6	1218480	k	1	22.0	1	0.4727069	7
1218.864	0.5	BAD keypress	2	1218864	n/a	n/a	n/a	n/a	n/a	n/a
1219.114	0.0	keypress	4	1219114	n/a	n/a	n/a	n/a	n/a	n/a
1220.58	0.0	nontarget	5	1220580	w	0	28.0	n/a	n/a	7
1222.897	0.0	nontarget	5	1222897	n	0	36.0	n/a	n/a	7
1225.363	0.0	nontarget	5	1225363	g	0	45.0	n/a	n/a	7
1227.363	0.0	nontarget	5	1227363	k	0	17.0	n/a	n/a	7
1229.363	0.0	target	6	1229363	h	1	17.0	1	0.4050654	7
1229.647	0.5	BAD keypress	2	1229647	n/a	n/a	n/a	n/a	n/a	n/a
1229.897	0.0	keypress	4	1229897	n/a	n/a	n/a	n/a	n/a	n/a
1231.563	0.0	nontarget	5	1231563	ß	0	41.0	n/a	n/a	7
1233.896	0.0	target	6	1233896	e	1	37.0	1	0.4476057	7
1234.263	0.5	BAD keypress	2	1234263	n/a	n/a	n/a	n/a	n/a	n/a
1234.513	0.0	keypress	4	1234513	n/a	n/a	n/a	n/a	n/a	n/a
1236.03	0.0	nontarget	5	1236030	h	0	32.0	n/a	n/a	7
1238.129	0.0	nontarget	5	1238129	ö	0	23.0	n/a	n/a	7
1240.079	0.0	target	6	1240079	a	1	14.0	1	0.4721836	7
1240.413	0.5	BAD keypress	2	1240413	n/a	n/a	n/a	n/a	n/a	n/a
1240.663	0.0	keypress	4	1240663	n/a	n/a	n/a	n/a	n/a	n/a
1241.963	0.0	target	6	1241963	ä	1	19.0	1	0.3968585	7
1242.263	0.5	BAD keypress	2	1242263	n/a	n/a	n/a	n/a	n/a	n/a
1242.513	0.0	keypress	4	1242513	n/a	n/a	n/a	n/a	n/a	n/a
1243.846	0.0	nontarget	5	1243846	q	0	21.0	n/a	n/a	7
1246.062	0.0	nontarget	5	1246062	p	0	30.0	n/a	n/a	7
1248.346	0.0	target	6	1248346	z	1	34.0	1	0.3653266	7
1248.613	0.5	BAD keypress	2	1248613	n/a	n/a	n/a	n/a	n/a	n/a
1248.863	0.0	keypress	4	1248863	n/a	n/a	n/a	n/a	n/a	n/a
1250.396	0.0	nontarget	5	1250396	r	0	33.0	n/a	n/a	7
1252.812	0.0	nontarget	5	1252812	m	0	42.0	n/a	n/a	7
1254.945	0.0	nontarget	5	1254945	s	0	25.0	n/a	n/a	7
1257.279	0.0	target	6	1257279	z	1	37.0	1	0.4077475	7
1257.579	0.5	BAD keypress	2	1257579	n/a	n/a	n/a	n/a	n/a	n/a
1257.829	0.0	keypress	4	1257829	n/a	n/a	n/a	n/a	n/a	n/a
1259.312	0.0	nontarget	5	1259312	h	0	30.0	n/a	n/a	7
1261.545	0.0	nontarget	5	1261545	d	0	31.0	n/a	n/a	7
1263.712	0.0	nontarget	5	1263712	b	0	27.0	n/a	n/a	7
1265.745	0.0	nontarget	5	1265745	ß	0	19.0	n/a	n/a	7
1267.712	0.0	nontarget	5	1267712	g	0	15.0	n/a	n/a	7
1269.945	0.0	nontarget	5	1269945	j	0	31.0	n/a	n/a	7
1272.311	0.0	nontarget	5	1272311	f	0	39.0	n/a	n/a	7
1274.428	0.0	nontarget	5	1274428	t	0	24.0	n/a	n/a	7
1276.628	0.0	nontarget	5	1276628	l	0	29.0	n/a	n/a	7
1278.694	0.0	nontarget	5	1278694	p	0	21.0	n/a	n/a	7
1280.694	0.0	nontarget	5	1280694	x	0	17.0	n/a	n/a	7
1283.194	0.0	target	6	1283194	t	1	47.0	1	0.5705136	7
1283.628	0.5	BAD keypress	2	1283628	n/a	n/a	n/a	n/a	n/a	n/a
1283.878	0.0	keypress	4	1283878	n/a	n/a	n/a	n/a	n/a	n/a
1285.544	0.0	target	6	1285544	n	1	41.0	1	0.4764571	7
1285.911	0.5	BAD keypress	2	1285911	n/a	n/a	n/a	n/a	n/a	n/a
1286.161	0.0	keypress	4	1286161	n/a	n/a	n/a	n/a	n/a	n/a
1287.511	0.0	nontarget	5	1287511	a	0	22.0	n/a	n/a	7
1289.927	0.0	nontarget	5	1289927	c	0	42.0	n/a	n/a	7
1291.894	0.0	nontarget	5	1291894	x	0	15.0	n/a	n/a	7
1293.977	0.0	nontarget	5	1293977	ö	0	22.0	n/a	n/a	7
1296.16	0.0	nontarget	5	1296160	b	0	28.0	n/a	n/a	7
1298.344	0.0	nontarget	5	1298344	e	0	28.0	n/a	n/a	7
1300.793	0.0	nontarget	5	1300793	g	0	44.0	n/a	n/a	7
1303.31	0.0	nontarget	5	1303310	q	0	48.0	n/a	n/a	7
1305.71	0.0	nontarget	5	1305710	y	0	41.0	n/a	n/a	7
1308.093	0.0	nontarget	5	1308093	e	0	40.0	n/a	n/a	7
1310.076	0.0	nontarget	5	1310076	r	0	16.0	n/a	n/a	7
1312.093	0.0	target	6	1312093	o	1	18.0	1	0.4539054	7
1312.443	0.5	BAD keypress	2	1312443	n/a	n/a	n/a	n/a	n/a	n/a
1312.693	0.0	keypress	4	1312693	n/a	n/a	n/a	n/a	n/a	n/a
1314.193	0.0	target	6	1314193	q	1	31.0	1	0.4658734	7
1314.56	0.5	BAD keypress	2	1314560	n/a	n/a	n/a	n/a	n/a	n/a
1314.81	0.0	keypress	4	1314810	n/a	n/a	n/a	n/a	n/a	n/a
1316.276	0.0	target	6	1316276	e	1	29.0	1	0.4303464	7
1316.626	0.5	BAD keypress	2	1316626	n/a	n/a	n/a	n/a	n/a	n/a
1316.876	0.0	keypress	4	1316876	n/a	n/a	n/a	n/a	n/a	n/a
1318.676	0.0	nontarget	5	1318676	y	0	49.0	n/a	n/a	7
1321.026	0.0	nontarget	5	1321026	c	0	38.0	n/a	n/a	7
1323.459	0.0	nontarget	5	1323459	j	0	43.0	n/a	n/a	7
1325.742	0.0	target	6	1325742	l	1	34.0	1	0.4355496	7
1326.092	0.5	BAD keypress	2	1326092	n/a	n/a	n/a	n/a	n/a	n/a
1326.342	0.0	keypress	4	1326342	n/a	n/a	n/a	n/a	n/a	n/a
1327.976	0.0	nontarget	5	1327976	x	0	39.0	n/a	n/a	7
1330.425	0.0	nontarget	5	1330425	i	0	44.0	n/a	n/a	7
1332.442	0.0	target	6	1332442	v	1	18.0	1	0.4553573	7
1332.809	0.5	BAD keypress	2	1332809	n/a	n/a	n/a	n/a	n/a	n/a
1333.059	0.0	keypress	4	1333059	n/a	n/a	n/a	n/a	n/a	n/a
1334.459	0.0	nontarget	5	1334459	f	0	25.0	n/a	n/a	7
1336.542	0.0	nontarget	5	1336542	x	0	22.0	n/a	n/a	7
1337.642	181.0590000000002	BAD_break	3	1337642	n/a	n/a	n/a	n/a	n/a	n/a
1519.201	0.0	nontarget	5	1519201	g	0	33.0	n/a	n/a	8
1521.517	0.0	nontarget	5	1521517	a	0	36.0	n/a	n/a	8
1523.467	0.0	nontarget	5	1523467	c	0	14.0	n/a	n/a	8
1525.95	0.0	nontarget	5	1525950	b	0	46.0	n/a	n/a	8
1528.1	0.0	nontarget	5	1528100	v	0	26.0	n/a	n/a	8
1530.617	0.0	target	6	1530617	s	1	48.0	1	0.3794002	8
1530.933	0.5	BAD keypress	2	1530933	n/a	n/a	n/a	n/a	n/a	n/a
1531.183	0.0	keypress	4	1531183	n/a	n/a	n/a	n/a	n/a	n/a
1532.7	0.0	nontarget	5	1532700	l	0	32.0	n/a	n/a	8
1534.7	0.0	target	6	1534700	g	1	17.0	0	n/a	8
1537.666	0.0	nontarget	5	1537666	j	0	44.0	n/a	n/a	8
1540.183	0.0	nontarget	5	1540183	i	0	48.0	n/a	n/a	8
1542.466	0.0	target	6	1542466	v	1	34.0	1	0.4011898	8
1542.75	0.5	BAD keypress	2	1542750	n/a	n/a	n/a	n/a	n/a	n/a
1543.0	0.0	keypress	4	1543000	n/a	n/a	n/a	n/a	n/a	n/a
1544.516	0.0	nontarget	5	1544516	t	0	32.0	n/a	n/a	8
1546.699	0.0	nontarget	5	1546699	ß	0	28.0	n/a	n/a	8
1549.016	0.0	nontarget	5	1549016	b	0	36.0	n/a	n/a	8
1551.299	0.0	nontarget	5	1551299	j	0	34.0	n/a	n/a	8
1553.782	0.0	nontarget	5	1553782	v	0	46.0	n/a	n/a	8
1555.949	0.0	target	6	1555949	m	1	27.0	1	0.4535599	8
1556.249	0.5	BAD keypress	2	1556249	n/a	n/a	n/a	n/a	n/a	n/a
1556.499	0.0	keypress	4	1556499	n/a	n/a	n/a	n/a	n/a	n/a
1558.299	0.0	nontarget	5	1558299	m	0	49.0	n/a	n/a	8
1560.315	0.0	nontarget	5	1560315	ö	0	18.0	n/a	n/a	8
1562.482	0.0	nontarget	5	1562482	h	0	27.0	n/a	n/a	8
1564.749	0.0	nontarget	5	1564749	b	0	33.0	n/a	n/a	8
1566.815	0.0	nontarget	5	1566815	n	0	21.0	n/a	n/a	8
1569.215	0.0	nontarget	5	1569215	j	0	41.0	n/a	n/a	8
1571.582	0.0	nontarget	5	1571582	h	0	39.0	n/a	n/a	8
1573.881	0.0	nontarget	5	1573881	ä	0	35.0	n/a	n/a	8
1576.298	0.0	target	6	1576298	a	1	42.0	1	0.3590306	8
1576.548	0.5	BAD keypress	2	1576548	n/a	n/a	n/a	n/a	n/a	n/a
1576.798	0.0	keypress	4	1576798	n/a	n/a	n/a	n/a	n/a	n/a
1578.081	0.0	target	6	1578081	p	1	18.0	1	0.5277311	8
1578.465	0.5	BAD keypress	2	1578465	n/a	n/a	n/a	n/a	n/a	n/a
1578.715	0.0	keypress	4	1578715	n/a	n/a	n/a	n/a	n/a	n/a
1580.314	0.0	nontarget	5	1580314	k	0	37.0	n/a	n/a	8
1582.414	0.0	target	6	1582414	s	1	23.0	1	0.4342022	8
1582.698	0.5	BAD keypress	2	1582698	n/a	n/a	n/a	n/a	n/a	n/a
1582.948	0.0	keypress	4	1582948	n/a	n/a	n/a	n/a	n/a	n/a
1584.231	0.0	nontarget	5	1584231	v	0	18.0	n/a	n/a	8
1586.264	0.0	nontarget	5	1586264	f	0	19.0	n/a	n/a	8
1588.564	0.0	nontarget	5	1588564	q	0	35.0	n/a	n/a	8
1591.014	0.0	nontarget	5	1591014	ö	0	44.0	n/a	n/a	8
1593.447	0.0	nontarget	5	1593447	h	0	43.0	n/a	n/a	8
1595.864	0.0	nontarget	5	1595864	b	0	42.0	n/a	n/a	8
1598.114	0.0	target	6	1598114	d	1	32.0	1	0.4298525	8
1598.397	0.5	BAD keypress	2	1598397	n/a	n/a	n/a	n/a	n/a	n/a
1598.647	0.0	keypress	4	1598647	n/a	n/a	n/a	n/a	n/a	n/a
1599.964	0.0	nontarget	5	1599964	e	0	20.0	n/a	n/a	8
1601.947	0.0	nontarget	5	1601947	k	0	16.0	n/a	n/a	8
1604.213	0.0	nontarget	5	1604213	r	0	33.0	n/a	n/a	8
1606.73	0.0	nontarget	5	1606730	w	0	48.0	n/a	n/a	8
1608.713	0.0	nontarget	5	1608713	ä	0	16.0	n/a	n/a	8
1610.813	0.0	nontarget	5	1610813	o	0	23.0	n/a	n/a	8
1613.23	0.0	nontarget	5	1613230	y	0	42.0	n/a	n/a	8
1615.346	0.0	nontarget	5	1615346	t	0	24.0	n/a	n/a	8
1617.463	0.0	nontarget	5	1617463	l	0	24.0	n/a	n/a	8
1619.496	0.0	nontarget	5	1619496	e	0	19.0	n/a	n/a	8
1621.529	0.0	nontarget	5	1621529	y	0	19.0	n/a	n/a	8
1623.713	0.0	target	6	1623713	u	1	28.0	1	0.4131982	8
1624.013	0.5	BAD keypress	2	1624013	n/a	n/a	n/a	n/a	n/a	n/a
1624.263	0.0	keypress	4	1624263	n/a	n/a	n/a	n/a	n/a	n/a
1625.996	0.0	nontarget	5	1625996	ß	0	45.0	n/a	n/a	8
1628.112	0.0	target	6	1628112	q	1	24.0	1	0.4131061	8
1628.396	0.5	BAD keypress	2	1628396	n/a	n/a	n/a	n/a	n/a	n/a
1628.646	0.0	keypress	4	1628646	n/a	n/a	n/a	n/a	n/a	n/a
1630.129	0.0	nontarget	5	1630129	s	0	30.0	n/a	n/a	8
1632.679	0.0	nontarget	5	1632679	x	0	50.0	n/a	n/a	8
1634.779	0.0	target	6	1634779	l	1	23.0	1	0.4503685	8
1635.096	0.5	BAD keypress	2	1635096	n/a	n/a	n/a	n/a	n/a	n/a
1635.346	0.0	keypress	4	1635346	n/a	n/a	n/a	n/a	n/a	n/a
1636.795	0.0	nontarget	5	1636795	w	0	28.0	n/a	n/a	8
1638.829	0.0	nontarget	5	1638829	m	0	19.0	n/a	n/a	8
1640.879	0.0	nontarget	5	1640879	ä	0	20.0	n/a	n/a	8
1642.978	0.0	nontarget	5	1642978	o	0	23.0	n/a	n/a	8
1645.162	0.0	nontarget	5	1645162	s	0	28.0	n/a	n/a	8
1647.245	0.0	nontarget	5	1647245	ß	0	22.0	n/a	n/a	8
1649.511	0.0	target	6	1649511	g	1	33.0	1	0.4206229	8
1649.762	0.5	BAD keypress	2	1649762	n/a	n/a	n/a	n/a	n/a	n/a
1650.012	0.0	keypress	4	1650012	n/a	n/a	n/a	n/a	n/a	n/a
1651.445	0.0	nontarget	5	1651445	e	0	27.0	n/a	n/a	8
1653.395	0.0	nontarget	5	1653395	r	0	14.0	n/a	n/a	8
1655.645	0.0	target	6	1655645	s	1	32.0	1	0.399189	8
