onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
1545.302	0.0	nontarget	5	1545302	ß	0	31.0	n/a	n/a	8
1547.651	0.0	target	6	1547651	s	1	38.0	1	0.4198538	8
1547.985	0.5	BAD keypress	2	1547985	n/a	n/a	n/a	n/a	n/a	n/a
1548.235	0.0	keypress	4	1548235	n/a	n/a	n/a	n/a	n/a	n/a
1549.635	0.0	nontarget	5	1549635	n	0	25.0	n/a	n/a	8
1550.735	10.149000000000116	BAD_break	3	1550735	n/a	n/a	n/a	n/a	n/a	n/a
1561.384	0.0	nontarget	5	1561384	v	0	25.0	n/a	n/a	9
1563.667	0.0	nontarget	5	1563667	t	0	34.0	n/a	n/a	9
1565.701	0.0	nontarget	5	1565701	b	0	19.0	n/a	n/a	9
1567.701	0.0	nontarget	5	1567701	g	0	17.0	n/a	n/a	9
1569.751	0.0	nontarget	5	1569751	p	0	20.0	n/a	n/a	9
1572.15	0.0	nontarget	5	1572150	ß	0	41.0	n/a	n/a	9
1574.65	0.0	nontarget	5	1574650	a	0	47.0	n/a	n/a	9
1576.684	0.0	nontarget	5	1576684	u	0	19.0	n/a	n/a	9
1578.683	0.0	target	6	1578683	l	1	17.0	1	0.4098616	9
1579.017	0.5	BAD keypress	2	1579017	n/a	n/a	n/a	n/a	n/a	n/a
1579.267	0.0	keypress	4	1579267	n/a	n/a	n/a	n/a	n/a	n/a
1580.683	0.0	nontarget	5	1580683	q	0	26.0	n/a	n/a	9
1582.883	0.0	nontarget	5	1582883	f	0	29.0	n/a	n/a	9
1584.85	0.0	nontarget	5	1584850	x	0	15.0	n/a	n/a	9
1587.316	0.0	nontarget	5	1587316	ä	0	45.0	n/a	n/a	9
1589.3	0.0	nontarget	5	1589300	s	0	16.0	n/a	n/a	9
1591.4	0.0	nontarget	5	1591400	k	0	23.0	n/a	n/a	9
1593.666	0.0	nontarget	5	1593666	ü	0	33.0	n/a	n/a	9
1595.833	0.0	nontarget	5	1595833	h	0	27.0	n/a	n/a	9
1597.949	0.0	target	6	1597949	e	1	24.0	1	0.5186449	9
1598.349	0.5	BAD keypress	2	1598349	n/a	n/a	n/a	n/a	n/a	n/a
1598.599	0.0	keypress	4	1598599	n/a	n/a	n/a	n/a	n/a	n/a
1600.249	0.0	nontarget	5	1600249	k	0	40.0	n/a	n/a	9
1602.782	0.0	target	6	1602782	ü	1	49.0	1	0.4052035	9
1603.099	0.5	BAD keypress	2	1603099	n/a	n/a	n/a	n/a	n/a	n/a
1603.349	0.0	keypress	4	1603349	n/a	n/a	n/a	n/a	n/a	n/a
1604.932	0.0	target	6	1604932	i	1	35.0	1	0.5431531	9
1605.382	0.5	BAD keypress	2	1605382	n/a	n/a	n/a	n/a	n/a	n/a
1605.632	0.0	keypress	4	1605632	n/a	n/a	n/a	n/a	n/a	n/a
1607.216	0.0	nontarget	5	1607216	e	0	36.0	n/a	n/a	9
1609.249	0.0	nontarget	5	1609249	u	0	19.0	n/a	n/a	9
1611.782	0.0	nontarget	5	1611782	i	0	49.0	n/a	n/a	9
1613.882	0.0	nontarget	5	1613882	g	0	23.0	n/a	n/a	9
1615.849	0.0	nontarget	5	1615849	j	0	15.0	n/a	n/a	9
1617.848	0.0	nontarget	5	1617848	z	0	17.0	n/a	n/a	9
1620.132	0.0	nontarget	5	1620132	u	0	34.0	n/a	n/a	9
1622.082	0.0	nontarget	5	1622082	n	0	14.0	n/a	n/a	9
1624.381	0.0	target	6	1624381	n	1	35.0	1	0.4046816	9
1624.715	0.5	BAD keypress	2	1624715	n/a	n/a	n/a	n/a	n/a	n/a
1624.965	0.0	keypress	4	1624965	n/a	n/a	n/a	n/a	n/a	n/a
1626.215	0.0	nontarget	5	1626215	a	0	16.0	n/a	n/a	9
1628.331	0.0	target	6	1628331	x	1	24.0	1	0.4065784	9
1628.631	0.5	BAD keypress	2	1628631	n/a	n/a	n/a	n/a	n/a	n/a
1628.881	0.0	keypress	4	1628881	n/a	n/a	n/a	n/a	n/a	n/a
1630.498	0.0	nontarget	5	1630498	n	0	38.0	n/a	n/a	9
1632.781	0.0	nontarget	5	1632781	e	0	34.0	n/a	n/a	9
1635.048	0.0	nontarget	5	1635048	m	0	33.0	n/a	n/a	9
1637.598	0.0	nontarget	5	1637598	j	0	50.0	n/a	n/a	9
1639.614	0.0	nontarget	5	1639614	w	0	18.0	n/a	n/a	9
1641.731	0.0	nontarget	5	1641731	i	0	24.0	n/a	n/a	9
1644.281	0.0	target	6	1644281	n	1	50.0	1	0.4243362	9
1644.631	0.5	BAD keypress	2	1644631	n/a	n/a	n/a	n/a	n/a	n/a
1644.881	0.0	keypress	4	1644881	n/a	n/a	n/a	n/a	n/a	n/a
1646.597	0.0	nontarget	5	1646597	b	0	44.0	n/a	n/a	9
1648.997	0.0	nontarget	5	1648997	l	0	41.0	n/a	n/a	9
1651.13	0.0	nontarget	5	1651130	r	0	25.0	n/a	n/a	9
1653.48	0.0	nontarget	5	1653480	y	0	38.0	n/a	n/a	9
1655.53	0.0	nontarget	5	1655530	j	0	20.0	n/a	n/a	9
1657.93	0.0	target	6	1657930	f	1	41.0	1	0.4059226	9
1658.313	0.5	BAD keypress	2	1658313	n/a	n/a	n/a	n/a	n/a	n/a
1658.563	0.0	keypress	4	1658563	n/a	n/a	n/a	n/a	n/a	n/a
1659.93	0.0	target	6	1659930	u	1	22.0	1	0.4217976	9
1660.247	0.5	BAD keypress	2	1660247	n/a	n/a	n/a	n/a	n/a	n/a
1660.497	0.0	keypress	4	1660497	n/a	n/a	n/a	n/a	n/a	n/a
1661.88	0.0	nontarget	5	1661880	r	0	24.0	n/a	n/a	9
1663.846	0.0	nontarget	5	1663846	ü	0	15.0	n/a	n/a	9
1666.313	0.0	nontarget	5	1666313	i	0	45.0	n/a	n/a	9
1668.463	0.0	nontarget	5	1668463	j	0	26.0	n/a	n/a	9
1670.463	0.0	nontarget	5	1670463	u	0	17.0	n/a	n/a	9
1672.679	0.0	nontarget	5	1672679	a	0	30.0	n/a	n/a	9
1674.713	0.0	nontarget	5	1674713	k	0	19.0	n/a	n/a	9
1677.229	0.0	target	6	1677229	x	1	48.0	1	0.4973848	9
1677.646	0.5	BAD keypress	2	1677646	n/a	n/a	n/a	n/a	n/a	n/a
1677.896	0.0	keypress	4	1677896	n/a	n/a	n/a	n/a	n/a	n/a
1679.446	0.0	target	6	1679446	e	1	34.0	1	0.5526844	9
1679.896	0.5	BAD keypress	2	1679896	n/a	n/a	n/a	n/a	n/a	n/a
1680.146	0.0	keypress	4	1680146	n/a	n/a	n/a	n/a	n/a	n/a
1681.379	0.0	nontarget	5	1681379	q	0	15.0	n/a	n/a	9
1683.379	0.0	target	6	1683379	d	1	17.0	1	0.3632773	9
1683.646	0.5	BAD keypress	2	1683646	n/a	n/a	n/a	n/a	n/a	n/a
1683.896	0.0	keypress	4	1683896	n/a	n/a	n/a	n/a	n/a	n/a
1685.512	0.0	nontarget	5	1685512	h	0	38.0	n/a	n/a	9
1687.812	0.0	target	6	1687812	y	1	35.0	1	0.3777501	9
1688.079	0.5	BAD keypress	2	1688079	n/a	n/a	n/a	n/a	n/a	n/a
1688.329	0.0	keypress	4	1688329	n/a	n/a	n/a	n/a	n/a	n/a
1689.945	0.0	nontarget	5	1689945	v	0	38.0	n/a	n/a	9
1692.212	0.0	nontarget	5	1692212	j	0	33.0	n/a	n/a	9
1694.528	0.0	nontarget	5	1694528	z	0	36.0	n/a	n/a	9
1697.078	0.0	nontarget	5	1697078	k	0	50.0	n/a	n/a	9
1699.628	0.0	target	6	1699628	z	1	50.0	1	0.3849276	9
1699.945	0.5	BAD keypress	2	1699945	n/a	n/a	n/a	n/a	n/a	n/a
1700.195	0.0	keypress	4	1700195	n/a	n/a	n/a	n/a	n/a	n/a
1701.461	0.0	nontarget	5	1701461	y	0	17.0	n/a	n/a	9
1703.828	0.0	nontarget	5	1703828	f	0	39.0	n/a	n/a	9
1704.928	8.583000000000084	BAD_break	3	1704928	n/a	n/a	n/a	n/a	n/a	n/a
1714.011	0.0	nontarget	5	1714011	h	0	48.0	n/a	n/a	10
1716.178	0.0	nontarget	5	1716178	l	0	27.0	n/a	n/a	10
1718.577	0.0	nontarget	5	1718577	ß	0	41.0	n/a	n/a	10
1720.544	0.0	nontarget	5	1720544	m	0	15.0	n/a	n/a	10
1722.977	0.0	nontarget	5	1722977	n	0	43.0	n/a	n/a	10
1725.427	0.0	nontarget	5	1725427	l	0	44.0	n/a	n/a	10
1727.894	0.0	nontarget	5	1727894	k	0	45.0	n/a	n/a	10
1730.344	0.0	nontarget	5	1730344	t	0	44.0	n/a	n/a	10
1732.327	0.0	nontarget	5	1732327	n	0	16.0	n/a	n/a	10
1734.677	0.0	nontarget	5	1734677	c	0	38.0	n/a	n/a	10
1737.093	0.0	nontarget	5	1737093	i	0	42.0	n/a	n/a	10
1739.526	0.0	nontarget	5	1739526	f	0	43.0	n/a	n/a	10
1741.576	0.0	nontarget	5	1741576	d	0	20.0	n/a	n/a	10
1743.61	0.0	nontarget	5	1743610	v	0	19.0	n/a	n/a	10
1745.66	0.0	nontarget	5	1745660	y	0	20.0	n/a	n/a	10
1748.143	0.0	target	6	1748143	c	1	46.0	1	0.5710956	10
1748.61	0.5	BAD keypress	2	1748610	n/a	n/a	n/a	n/a	n/a	n/a
1748.86	0.0	keypress	4	1748860	n/a	n/a	n/a	n/a	n/a	n/a
1750.409	0.0	nontarget	5	1750409	i	0	34.0	n/a	n/a	10
1752.493	0.0	nontarget	5	1752493	p	0	22.0	n/a	n/a	10
1754.659	0.0	nontarget	5	1754659	v	0	27.0	n/a	n/a	10
1756.776	0.0	target	6	1756776	o	1	24.0	1	0.4813704	10
1757.176	0.5	BAD keypress	2	1757176	n/a	n/a	n/a	n/a	n/a	n/a
1757.426	0.0	keypress	4	1757426	n/a	n/a	n/a	n/a	n/a	n/a
1758.726	0.0	nontarget	5	1758726	c	0	19.0	n/a	n/a	10
1761.092	0.0	nontarget	5	1761092	e	0	39.0	n/a	n/a	10
1763.159	0.0	nontarget	5	1763159	z	0	21.0	n/a	n/a	10
1765.492	0.0	nontarget	5	1765492	ß	0	37.0	n/a	n/a	10
1767.809	0.0	nontarget	5	1767809	ö	0	36.0	n/a	n/a	10
1770.242	0.0	nontarget	5	1770242	d	0	43.0	n/a	n/a	10
1772.208	0.0	nontarget	5	1772208	n	0	15.0	n/a	n/a	10
1774.542	0.0	nontarget	5	1774542	o	0	37.0	n/a	n/a	10
1776.925	0.0	nontarget	5	1776925	ö	0	40.0	n/a	n/a	10
1779.375	0.0	nontarget	5	1779375	i	0	44.0	n/a	n/a	10
1781.458	0.0	nontarget	5	1781458	q	0	22.0	n/a	n/a	10
1783.808	0.0	nontarget	5	1783808	y	0	38.0	n/a	n/a	10
1786.324	0.0	nontarget	5	1786324	p	0	48.0	n/a	n/a	10
1788.558	0.0	target	6	1788558	ä	1	31.0	1	0.521276	10
1789.008	0.5	BAD keypress	2	1789008	n/a	n/a	n/a	n/a	n/a	n/a
1789.258	0.0	keypress	4	1789258	n/a	n/a	n/a	n/a	n/a	n/a
1790.991	0.0	nontarget	5	1790991	ä	0	45.0	n/a	n/a	10
1792.991	0.0	target	6	1792991	g	1	17.0	0	n/a	10
1794.091	1.400000000000091	BAD_break	3	1794091	n/a	n/a	n/a	n/a	n/a	n/a
1795.991	0.0	nontarget	5	1795991	ü	0	46.0	n/a	n/a	10
1798.507	0.0	target	6	1798507	q	1	48.0	1	0.427124	10
1798.807	0.5	BAD keypress	2	1798807	n/a	n/a	n/a	n/a	n/a	n/a
1799.057	0.0	keypress	4	1799057	n/a	n/a	n/a	n/a	n/a	n/a
1800.641	0.0	nontarget	5	1800641	n	0	36.0	n/a	n/a	10
1802.657	0.0	nontarget	5	1802657	r	0	18.0	n/a	n/a	10
1805.057	0.0	nontarget	5	1805057	x	0	41.0	n/a	n/a	10
1807.074	0.0	nontarget	5	1807074	w	0	18.0	n/a	n/a	10
1809.607	0.0	nontarget	5	1809607	t	0	49.0	n/a	n/a	10
1811.557	0.0	nontarget	5	1811557	p	0	14.0	n/a	n/a	10
1813.74	0.0	nontarget	5	1813740	y	0	28.0	n/a	n/a	10
1816.24	0.0	target	6	1816240	d	1	47.0	1	0.357345	10
1816.507	0.5	BAD keypress	2	1816507	n/a	n/a	n/a	n/a	n/a	n/a
1816.757	0.0	keypress	4	1816757	n/a	n/a	n/a	n/a	n/a	n/a
1818.006	0.0	nontarget	5	1818006	b	0	16.0	n/a	n/a	10
1820.273	0.0	nontarget	5	1820273	ö	0	33.0	n/a	n/a	10
1822.256	0.0	nontarget	5	1822256	u	0	16.0	n/a	n/a	10
1824.506	0.0	target	6	1824506	i	1	32.0	1	0.4905381	10
1824.89	0.5	BAD keypress	2	1824890	n/a	n/a	n/a	n/a	n/a	n/a
1825.14	0.0	keypress	4	1825140	n/a	n/a	n/a	n/a	n/a	n/a
1826.606	0.0	target	6	1826606	n	1	29.0	1	0.3584339	10
1826.873	0.5	BAD keypress	2	1826873	n/a	n/a	n/a	n/a	n/a	n/a
1827.123	0.0	keypress	4	1827123	n/a	n/a	n/a	n/a	n/a	n/a
1828.339	0.0	nontarget	5	1828339	d	0	14.0	n/a	n/a	10
1830.673	0.0	nontarget	5	1830673	ö	0	37.0	n/a	n/a	10
1833.222	0.0	target	6	1833222	a	1	50.0	1	0.3655833	10
1833.489	0.5	BAD keypress	2	1833489	n/a	n/a	n/a	n/a	n/a	n/a
1833.739	0.0	keypress	4	1833739	n/a	n/a	n/a	n/a	n/a	n/a
1835.189	0.0	nontarget	5	1835189	a	0	28.0	n/a	n/a	10
1837.272	0.0	nontarget	5	1837272	c	0	22.0	n/a	n/a	10
1839.439	0.0	target	6	1839439	ü	1	27.0	1	0.3407666	10
1839.706	0.5	BAD keypress	2	1839706	n/a	n/a	n/a	n/a	n/a	n/a
1839.956	0.0	keypress	4	1839956	n/a	n/a	n/a	n/a	n/a	n/a
1841.455	0.0	nontarget	5	1841455	ü	0	31.0	n/a	n/a	10
1843.405	0.0	nontarget	5	1843405	t	0	14.0	n/a	n/a	10
1845.422	0.0	nontarget	5	1845422	r	0	18.0	n/a	n/a	10
1847.622	0.0	nontarget	5	1847622	h	0	29.0	n/a	n/a	10
1849.805	0.0	nontarget	5	1849805	e	0	28.0	n/a	n/a	10
1851.855	0.0	target	6	1851855	y	1	20.0	1	0.3718039	10
1852.138	0.5	BAD keypress	2	1852138	n/a	n/a	n/a	n/a	n/a	n/a
1852.388	0.0	keypress	4	1852388	n/a	n/a	n/a	n/a	n/a	n/a
1853.755	0.0	nontarget	5	1853755	c	0	23.0	n/a	n/a	10
1856.171	0.0	nontarget	5	1856171	t	0	42.0	n/a	n/a	10
1858.471	0.0	nontarget	5	1858471	ß	0	35.0	n/a	n/a	10
1859.571	10.200000000000044	BAD_break	3	1859571	n/a	n/a	n/a	n/a	n/a	n/a
1870.271	0.0	nontarget	5	1870271	u	0	43.0	n/a	n/a	11
1872.371	0.0	nontarget	5	1872371	q	0	23.0	n/a	n/a	11
1874.637	0.0	nontarget	5	1874637	e	0	33.0	n/a	n/a	11
1877.171	0.0	target	6	1877171	r	1	49.0	1	0.3825289	11
1877.454	0.5	BAD keypress	2	1877454	n/a	n/a	n/a	n/a	n/a	n/a
1877.704	0.0	keypress	4	1877704	n/a	n/a	n/a	n/a	n/a	n/a
1879.137	0.0	nontarget	5	1879137	b	0	27.0	n/a	n/a	11
1881.17	0.0	nontarget	5	1881170	i	0	19.0	n/a	n/a	11
1883.27	0.0	nontarget	5	1883270	o	0	23.0	n/a	n/a	11
1885.604	0.0	nontarget	5	1885604	c	0	37.0	n/a	n/a	11
1887.603	0.0	target	6	1887603	g	1	17.0	1	0.5409325	11
1888.054	0.5	BAD keypress	2	1888054	n/a	n/a	n/a	n/a	n/a	n/a
1888.304	0.0	keypress	4	1888304	n/a	n/a	n/a	n/a	n/a	n/a
1889.637	0.0	nontarget	5	1889637	x	0	21.0	n/a	n/a	11
1891.603	0.0	nontarget	5	1891603	y	0	15.0	n/a	n/a	11
1894.07	0.0	nontarget	5	1894070	i	0	45.0	n/a	n/a	11
1896.353	0.0	nontarget	5	1896353	n	0	34.0	n/a	n/a	11
1898.403	0.0	nontarget	5	1898403	b	0	20.0	n/a	n/a	11
1900.353	0.0	nontarget	5	1900353	c	0	14.0	n/a	n/a	11
1902.386	0.0	nontarget	5	1902386	ß	0	19.0	n/a	n/a	11
1904.853	0.0	nontarget	5	1904853	w	0	45.0	n/a	n/a	11
1907.186	0.0	nontarget	5	1907186	o	0	37.0	n/a	n/a	11
1909.736	0.0	nontarget	5	1909736	c	0	50.0	n/a	n/a	11
1911.736	0.0	nontarget	5	1911736	e	0	17.0	n/a	n/a	11
1914.119	0.0	nontarget	5	1914119	m	0	40.0	n/a	n/a	11
1916.186	0.0	target	6	1916186	n	1	21.0	1	0.388856	11
1916.452	0.5	BAD keypress	2	1916452	n/a	n/a	n/a	n/a	n/a	n/a
1916.702	0.0	keypress	4	1916702	n/a	n/a	n/a	n/a	n/a	n/a
1918.519	0.0	nontarget	5	1918519	f	0	50.0	n/a	n/a	11
1920.569	0.0	nontarget	5	1920569	j	0	20.0	n/a	n/a	11
1922.869	0.0	nontarget	5	1922869	d	0	35.0	n/a	n/a	11
1925.252	0.0	nontarget	5	1925252	ü	0	40.0	n/a	n/a	11
1927.452	0.0	nontarget	5	1927452	t	0	29.0	n/a	n/a	11
1929.752	0.0	target	6	1929752	a	1	35.0	1	0.4059238	11
1930.068	0.5	BAD keypress	2	1930068	n/a	n/a	n/a	n/a	n/a	n/a
1930.318	0.0	keypress	4	1930318	n/a	n/a	n/a	n/a	n/a	n/a
1931.668	0.0	nontarget	5	1931668	ß	0	22.0	n/a	n/a	11
1934.135	0.0	target	6	1934135	g	1	45.0	1	0.406452	11
1934.452	0.5	BAD keypress	2	1934452	n/a	n/a	n/a	n/a	n/a	n/a
1934.702	0.0	keypress	4	1934702	n/a	n/a	n/a	n/a	n/a	n/a
1935.985	0.0	nontarget	5	1935985	v	0	18.0	n/a	n/a	11
1938.101	0.0	nontarget	5	1938101	ü	0	24.0	n/a	n/a	11
1940.451	0.0	target	6	1940451	t	1	38.0	1	0.3776475	11
1940.751	0.5	BAD keypress	2	1940751	n/a	n/a	n/a	n/a	n/a	n/a
1941.001	0.0	keypress	4	1941001	n/a	n/a	n/a	n/a	n/a	n/a
1942.284	0.0	nontarget	5	1942284	ö	0	18.0	n/a	n/a	11
1944.501	0.0	nontarget	5	1944501	j	0	30.0	n/a	n/a	11
1946.868	0.0	nontarget	5	1946868	i	0	39.0	n/a	n/a	11
1949.184	0.0	nontarget	5	1949184	h	0	36.0	n/a	n/a	11
1951.467	0.0	nontarget	5	1951467	g	0	34.0	n/a	n/a	11
1953.467	0.0	nontarget	5	1953467	m	0	17.0	n/a	n/a	11
1955.85	0.0	target	6	1955850	p	1	40.0	1	0.401322	11
1956.167	0.5	BAD keypress	2	1956167	n/a	n/a	n/a	n/a	n/a	n/a
1956.417	0.0	keypress	4	1956417	n/a	n/a	n/a	n/a	n/a	n/a
1958.067	0.0	target	6	1958067	e	1	39.0	1	0.504592	11
1958.467	0.5	BAD keypress	2	1958467	n/a	n/a	n/a	n/a	n/a	n/a
1958.717	0.0	keypress	4	1958717	n/a	n/a	n/a	n/a	n/a	n/a
1960.45	0.0	nontarget	5	1960450	f	0	45.0	n/a	n/a	11
1962.934	0.0	nontarget	5	1962934	z	0	46.0	n/a	n/a	11
1965.417	0.0	nontarget	5	1965417	k	0	46.0	n/a	n/a	11
1967.667	0.0	nontarget	5	1967667	p	0	32.0	n/a	n/a	11
1969.917	0.0	target	6	1969917	ä	1	32.0	1	0.398307	11
1970.217	0.5	BAD keypress	2	1970217	n/a	n/a	n/a	n/a	n/a	n/a
1970.467	0.0	keypress	4	1970467	n/a	n/a	n/a	n/a	n/a	n/a
1971.8	0.0	nontarget	5	1971800	f	0	21.0	n/a	n/a	11
1974.183	0.0	nontarget	5	1974183	o	0	40.0	n/a	n/a	11
1976.55	0.0	nontarget	5	1976550	r	0	39.0	n/a	n/a	11
1979.016	0.0	nontarget	5	1979016	d	0	45.0	n/a	n/a	11
1981.383	0.0	nontarget	5	1981383	q	0	39.0	n/a	n/a	11
1983.416	0.0	target	6	1983416	x	1	19.0	1	0.3859879	11
1983.699	0.5	BAD keypress	2	1983699	n/a	n/a	n/a	n/a	n/a	n/a
1983.949	0.0	keypress	4	1983949	n/a	n/a	n/a	n/a	n/a	n/a
1985.383	0.0	nontarget	5	1985383	c	0	27.0	n/a	n/a	11
1987.616	0.0	target	6	1987616	k	1	31.0	1	0.393818	11
1987.933	0.5	BAD keypress	2	1987933	n/a	n/a	n/a	n/a	n/a	n/a
1988.183	0.0	keypress	4	1988183	n/a	n/a	n/a	n/a	n/a	n/a
1989.966	0.0	nontarget	5	1989966	w	0	48.0	n/a	n/a	11
1992.199	0.0	nontarget	5	1992199	t	0	31.0	n/a	n/a	11
1994.182	0.0	nontarget	5	1994182	ö	0	16.0	n/a	n/a	11
1996.299	0.0	nontarget	5	1996299	r	0	24.0	n/a	n/a	11
1998.482	0.0	nontarget	5	1998482	w	0	28.0	n/a	n/a	11
2000.665	0.0	nontarget	5	2000665	l	0	28.0	n/a	n/a	11
2003.098	0.0	nontarget	5	2003098	z	0	43.0	n/a	n/a	11
2005.315	0.0	nontarget	5	2005315	ß	0	30.0	n/a	n/a	11
2007.432	0.0	target	6	2007432	v	1	24.0	1	0.4007829	11
2007.748	0.5	BAD keypress	2	2007748	n/a	n/a	n/a	n/a	n/a	n/a
2007.998	0.0	keypress	4	2007998	n/a	n/a	n/a	n/a	n/a	n/a
2009.332	0.0	nontarget	5	2009332	o	0	21.0	n/a	n/a	11
2011.815	0.0	nontarget	5	2011815	u	0	46.0	n/a	n/a	11
2014.115	0.0	nontarget	5	2014115	ß	0	35.0	n/a	n/a	11
2015.215	8.666000000000167	BAD_break	3	2015215	n/a	n/a	n/a	n/a	n/a	n/a
2024.381	0.0	target	6	2024381	t	1	24.0	1	0.5062241	12
2024.781	0.5	BAD keypress	2	2024781	n/a	n/a	n/a	n/a	n/a	n/a
2025.031	0.0	keypress	4	2025031	n/a	n/a	n/a	n/a	n/a	n/a
2026.347	0.0	target	6	2026347	g	1	19.0	1	0.3795437	12
2026.681	0.5	BAD keypress	2	2026681	n/a	n/a	n/a	n/a	n/a	n/a
2026.931	0.0	keypress	4	2026931	n/a	n/a	n/a	n/a	n/a	n/a
2028.447	0.0	nontarget	5	2028447	p	0	31.0	n/a	n/a	12
2030.597	0.0	nontarget	5	2030597	q	0	26.0	n/a	n/a	12
2032.747	0.0	nontarget	5	2032747	i	0	26.0	n/a	n/a	12
2035.13	0.0	nontarget	5	2035130	f	0	40.0	n/a	n/a	12
2037.297	0.0	nontarget	5	2037297	k	0	27.0	n/a	n/a	12
2039.63	0.0	nontarget	5	2039630	c	0	37.0	n/a	n/a	12
2041.863	0.0	target	6	2041863	o	1	31.0	1	0.4465578	12
2042.197	0.5	BAD keypress	2	2042197	n/a	n/a	n/a	n/a	n/a	n/a
2042.447	0.0	keypress	4	2042447	n/a	n/a	n/a	n/a	n/a	n/a
2044.163	0.0	nontarget	5	2044163	ö	0	43.0	n/a	n/a	12
2046.263	0.0	target	6	2046263	q	1	23.0	1	0.4303661	12
2046.563	0.5	BAD keypress	2	2046563	n/a	n/a	n/a	n/a	n/a	n/a
2046.813	0.0	keypress	4	2046813	n/a	n/a	n/a	n/a	n/a	n/a
2048.08	0.0	nontarget	5	2048080	l	0	17.0	n/a	n/a	12
2050.196	0.0	nontarget	5	2050196	g	0	24.0	n/a	n/a	12
2052.58	0.0	nontarget	5	2052580	ö	0	40.0	n/a	n/a	12
2054.946	0.0	nontarget	5	2054946	x	0	39.0	n/a	n/a	12
2057.346	0.0	nontarget	5	2057346	i	0	41.0	n/a	n/a	12
2059.763	0.0	target	6	2059763	o	1	42.0	1	0.4341541	12
2060.079	0.5	BAD keypress	2	2060079	n/a	n/a	n/a	n/a	n/a	n/a
2060.329	0.0	keypress	4	2060329	n/a	n/a	n/a	n/a	n/a	n/a
2061.813	0.0	target	6	2061813	j	1	30.0	1	0.4799827	12
2062.196	0.5	BAD keypress	2	2062196	n/a	n/a	n/a	n/a	n/a	n/a
2062.446	0.0	keypress	4	2062446	n/a	n/a	n/a	n/a	n/a	n/a
2063.729	0.0	nontarget	5	2063729	t	0	18.0	n/a	n/a	12
2066.112	0.0	nontarget	5	2066112	y	0	40.0	n/a	n/a	12
2068.062	0.0	nontarget	5	2068062	k	0	14.0	n/a	n/a	12
2070.412	0.0	nontarget	5	2070412	p	0	38.0	n/a	n/a	12
2072.479	0.0	nontarget	5	2072479	ö	0	21.0	n/a	n/a	12
2074.579	0.0	nontarget	5	2074579	t	0	23.0	n/a	n/a	12
2076.995	0.0	nontarget	5	2076995	y	0	42.0	n/a	n/a	12
2079.262	0.0	nontarget	5	2079262	e	0	33.0	n/a	n/a	12
2081.262	0.0	nontarget	5	2081262	n	0	17.0	n/a	n/a	12
2083.495	0.0	nontarget	5	2083495	d	0	31.0	n/a	n/a	12
2085.445	0.0	target	6	2085445	ä	1	14.0	1	0.4460147	12
2085.795	0.5	BAD keypress	2	2085795	n/a	n/a	n/a	n/a	n/a	n/a
2086.045	0.0	keypress	4	2086045	n/a	n/a	n/a	n/a	n/a	n/a
2087.595	0.0	nontarget	5	2087595	ß	0	34.0	n/a	n/a	12
2089.895	0.0	nontarget	5	2089895	c	0	35.0	n/a	n/a	12
2092.445	0.0	nontarget	5	2092445	b	0	50.0	n/a	n/a	12
2094.994	0.0	nontarget	5	2094994	m	0	50.0	n/a	n/a	12
2096.994	0.0	nontarget	5	2096994	z	0	17.0	n/a	n/a	12
2099.378	0.0	target	6	2099378	l	1	40.0	1	0.5283932	12
2099.778	0.5	BAD keypress	2	2099778	n/a	n/a	n/a	n/a	n/a	n/a
2100.028	0.0	keypress	4	2100028	n/a	n/a	n/a	n/a	n/a	n/a
2101.511	0.0	nontarget	5	2101511	f	0	30.0	n/a	n/a	12
2103.861	0.0	nontarget	5	2103861	g	0	38.0	n/a	n/a	12
2106.044	0.0	nontarget	5	2106044	q	0	28.0	n/a	n/a	12
2108.277	0.0	target	6	2108277	h	1	31.0	1	0.4442179	12
2108.611	0.5	BAD keypress	2	2108611	n/a	n/a	n/a	n/a	n/a	n/a
2108.861	0.0	keypress	4	2108861	n/a	n/a	n/a	n/a	n/a	n/a
2110.361	0.0	nontarget	5	2110361	b	0	31.0	n/a	n/a	12
2112.644	0.0	nontarget	5	2112644	ä	0	34.0	n/a	n/a	12
2115.044	0.0	nontarget	5	2115044	e	0	41.0	n/a	n/a	12
2117.094	0.0	nontarget	5	2117094	f	0	20.0	n/a	n/a	12
2119.527	0.0	nontarget	5	2119527	ö	0	43.0	n/a	n/a	12
2121.677	0.0	nontarget	5	2121677	x	0	26.0	n/a	n/a	12
2124.193	0.0	nontarget	5	2124193	q	0	48.0	n/a	n/a	12
2126.31	0.0	nontarget	5	2126310	f	0	24.0	n/a	n/a	12
2128.76	0.0	nontarget	5	2128760	ü	0	44.0	n/a	n/a	12
2131.276	0.0	nontarget	5	2131276	h	0	48.0	n/a	n/a	12
2133.659	0.0	target	6	2133659	w	1	40.0	1	0.4202701	12
2133.976	0.5	BAD keypress	2	2133976	n/a	n/a	n/a	n/a	n/a	n/a
2134.226	0.0	keypress	4	2134226	n/a	n/a	n/a	n/a	n/a	n/a
2135.759	0.0	nontarget	5	2135759	ß	0	33.0	n/a	n/a	12
2137.926	0.0	nontarget	5	2137926	i	0	27.0	n/a	n/a	12
